,Time,Vmax,
4855,1.426340463,620.0743778,
4856,1.426589074,616.899331,
4857,1.426836296,609.140695,
4858,1.427208241,599.4963768,
4859,1.427563241,594.8959194,
4860,1.427813519,605.7460341,
4861,1.42806213,588.1781577,
4862,1.428313241,587.0609857,
4863,1.428564352,582.5260978,
4864,1.428941019,581.2849744,
4865,1.429302963,576.2012761,
4866,1.429552963,568.5399553,
4867,1.429804074,549.2442058,
4868,1.430053796,544.1084275,
4869,1.430304074,550.2530633,
4870,1.430682685,553.5286309,
4871,1.431046296,539.6926847,
4872,1.431297407,543.9782509,
4873,1.431548519,525.3794636,
4874,1.431797963,503.5594155,
4875,1.432050185,498.6252928,
4876,1.432419352,495.5160813,
4877,1.432774074,507.1834842,
4878,1.433022407,505.0806275,
4879,1.433271019,509.9628277,
4880,1.43352213,497.9727389,
4881,1.433772407,493.9762116,
4882,1.434138519,489.7846461,
4883,1.434495185,495.2335052,
4884,1.434751296,487.8147034,
4885,1.43500713,499.7207969,
4886,1.435262407,478.6856027,
4887,1.435516296,456.257025,
4888,1.435896019,434.768837,
4889,1.436256019,455.1202134,
4890,1.436502963,451.4781482,
4891,1.43675213,457.5242803,
4892,1.437002963,467.5019028,
4893,1.437257685,456.0066422,
4894,1.43763963,442.2315604,
4895,1.437998796,435.0529892,
4896,1.438248519,438.6577245,
4897,1.43849963,437.973561,
4898,1.438748796,425.3734843,
4899,1.438998519,428.3911963,
4900,1.439364074,433.6125908,
4901,1.439717407,433.2217643,
4902,1.43996963,421.4216352,
4903,1.44022213,417.1235792,
4904,1.440477685,402.1363694,
4905,1.440729074,394.2653698,
4906,1.441103796,385.447101,
4907,1.441461574,387.3939487,
4908,1.441710185,388.8869441,
4909,1.441962407,391.1685668,
4910,1.442214907,401.984874,
4911,1.442466852,396.3532526,
4912,1.442846296,385.2461897,
4913,1.443205185,357.9434831,
4914,1.443455463,356.5767722,
4915,1.443704074,355.905123,
4916,1.443955185,332.941947,
4917,1.44420963,342.3172456,
4918,1.444586852,363.1683916,
4919,1.444946019,390.2124546,
4920,1.445195185,391.6030544,
4921,1.445446852,396.3412742,
4922,1.445697685,393.6022158,
4923,1.445950185,388.2086442,
4924,1.446328519,385.3095302,
4925,1.446687685,397.4793891,
4926,1.446936296,411.5818822,
4927,1.447187407,432.9630792,
4928,1.44744213,434.7037631,
4929,1.447695463,455.6791105,
4930,1.44807213,468.4550026,
4931,1.448433519,466.7542635,
4932,1.448684907,455.8346154,
4933,1.448938241,454.7722774,
4934,1.44919463,454.1276594,
4935,1.449446019,451.5250499,
4936,1.449816296,447.5887766,
4937,1.450170741,449.0805371,
4938,1.450419352,447.2621597,
4939,1.450674352,442.9440147,
4940,1.450927963,438.7115468,
4941,1.451182407,438.7168885,
4942,1.45156213,438.4484163,
4943,1.451923519,440.8854346,
4944,1.452172963,441.835581,
4945,1.452424074,448.6829146,
4946,1.452680741,465.3572493,
4947,1.452928519,474.5846447,
4948,1.453311296,480.7370102,
4949,1.453674907,497.0493969,
4950,1.453931852,510.5007159,
4951,1.454185463,510.4255463,
4952,1.454440741,507.1398329,
4953,1.454692963,506.9091953,
4954,1.455070185,508.9238652,
4955,1.455433796,507.2505269,
4956,1.455684074,510.5241749,
4957,1.455939907,506.6050993,
4958,1.456194907,505.5776436,
4959,1.456446296,501.0304855,
4960,1.456815463,501.5719285,
4961,1.457176574,512.7687489,
4962,1.457431296,512.2955243,
4963,1.457682685,521.0882498,
4964,1.457933796,521.4672216,
4965,1.458190741,509.3248001,
4966,1.45857463,493.4879035,
4967,1.458938241,503.1224459,
4968,1.459193796,518.7390757,
4969,1.459443241,513.3262787,
4970,1.459693796,505.5716378,
4971,1.459947685,518.5928557,
4972,1.460321574,527.0531399,
4973,1.460678796,534.0819492,
4974,1.460931852,547.4940759,
4975,1.461180741,528.78756,
4976,1.461432685,517.6309943,
4977,1.461686574,501.5089752,
4978,1.462070463,488.7922851,
4979,1.462434074,485.3959887,
4980,1.462686296,499.2990812,
4981,1.462938241,481.5033961,
4982,1.463187963,498.826692,
4983,1.463440185,504.9132631,
4984,1.46380713,507.3813938,
4985,1.464159907,515.1747447,
4986,1.464407685,512.8937179,
4987,1.46465463,509.472571,
4988,1.464909352,484.6482628,
4989,1.465161574,502.7171555,
4990,1.465529074,523.5807524,
4991,1.465884352,527.7495078,
4992,1.46613463,547.4239247,
4993,1.466387963,538.2279428,
4994,1.466638241,522.5702797,
4995,1.466890185,514.7207772,
4996,1.467257963,508.5215199,
4997,1.467616852,521.2935209,
4998,1.467871574,528.2264517,
4999,1.468126574,536.6553493,
5000,1.468382407,546.636286,
5001,1.468633519,537.56456,
5002,1.469009074,524.5028923,
5003,1.46937213,536.4213132,
5004,1.469626296,541.9194619,
5005,1.469878241,558.7373765,
5006,1.470134907,554.7282781,
5007,1.470385463,533.5411754,
5008,1.470753796,517.3727035,
5009,1.471110185,530.0930701,
5010,1.471362407,526.105366,
5011,1.471611852,528.6584534,
5012,1.471863241,540.3869899,
5013,1.47211713,536.3505269,
5014,1.472491574,527.9604793,
5015,1.472849907,524.5725577,
5016,1.473097407,527.9078702,
5017,1.473348519,533.5130609,
5018,1.473596574,526.8310157,
5019,1.473845741,532.2314215,
5020,1.474224907,540.813441,
5021,1.474585185,543.4458333,
5022,1.474832685,545.3292294,
5023,1.475085741,550.5826769,
5024,1.475339074,540.61161,
5025,1.47559213,543.371336,
5026,1.475975463,547.2982949,
5027,1.47634463,547.751534,
5028,1.476597963,539.9598822,
5029,1.476848519,552.8357273,
5030,1.477098796,567.5348999,
5031,1.477348796,567.2653361,
5032,1.477729074,566.6101748,
5033,1.478092963,548.0260951,
5034,1.478343519,545.4853984,
5035,1.478595463,544.8634064,
5036,1.478846574,536.7000625,
5037,1.479097407,539.4133417,
5038,1.479473519,546.4808132,
5039,1.479832685,556.1625679,
5040,1.480083241,547.8031846,
5041,1.480338796,540.1034027,
5042,1.480595741,542.8770204,
5043,1.480849352,541.6020034,
5044,1.481225463,531.9211972,
5045,1.481582407,546.0963899,
5046,1.481829074,540.5152224,
5047,1.482080463,535.2227399,
5048,1.482332685,516.06059,
5049,1.48258213,525.889323,
5050,1.482961019,535.8876196,
5051,1.48332213,539.1337312,
5052,1.483571019,532.1474708,
5053,1.483822963,537.6703414,
5054,1.484074907,527.8235892,
5055,1.484327407,530.933401,
5056,1.484699352,535.9112552,
5057,1.485053796,533.0274066,
5058,1.485302407,535.9279845,
5059,1.485553519,531.5643475,
5060,1.485805185,518.8324094,
5061,1.486056296,519.4616909,
5062,1.486426852,521.0207014,
5063,1.486782407,532.0688546,
5064,1.487032685,538.5750994,
5065,1.487284074,540.2007545,
5066,1.48753463,551.3160428,
5067,1.487784352,557.0719915,
5068,1.488161296,560.163899,
5069,1.48852213,560.8799677,
5070,1.488769074,569.5978107,
5071,1.489019352,558.5208562,
5072,1.489269907,567.0786818,
5073,1.489526296,551.0285269,
5074,1.489905741,539.1263752,
5075,1.490264907,538.7063428,
5076,1.490515463,553.6969865,
5077,1.490765463,553.0533867,
5078,1.49101713,538.8394374,
5079,1.491272685,528.8774512,
5080,1.491639074,510.9463181,
5081,1.491992963,508.798887,
5082,1.49224213,509.333212,
5083,1.492490741,508.9468133,
5084,1.492741019,510.7768848,
5085,1.492991574,500.7469488,
5086,1.493361574,493.1298238,
5087,1.493719907,494.5197677,
5088,1.493971296,498.1779425,
5089,1.49422213,488.7715738,
5090,1.494472685,503.9005277,
5091,1.494726574,516.4622508,
5092,1.495098796,523.4037569,
5093,1.495457407,524.6099061,
5094,1.49570463,528.3996128,
5095,1.495957407,514.6147192,
5096,1.496210463,491.3010407,
5097,1.49646463,480.2371107,
5098,1.49684463,476.7881839,
5099,1.497210185,474.0940177,
5100,1.49746213,465.9766782,
5101,1.497715741,454.5287434,
5102,1.497971296,475.858763,
5103,1.498226296,488.1230366,
5104,1.498598241,493.3055493,
5105,1.498953796,487.8514796,
5106,1.499206574,491.3767667,
5107,1.499461852,491.1180361,
5108,1.499714907,486.7513159,
5109,1.49996963,495.2142754,
5110,1.500348241,506.8955868,
5111,1.50070963,516.264876,
5112,1.500964074,531.1922574,
5113,1.501216019,534.1170047,
5114,1.501465463,537.3117304,
5115,1.501718519,535.9462097,
5116,1.502092407,534.6743301,
5117,1.502454074,547.2646893,
5118,1.502708241,561.6729718,
5119,1.502957685,579.0208204,
5120,1.503211574,576.5876201,
5121,1.503463241,558.7029562,
5122,1.50383963,536.3842126,
5123,1.504198796,540.5039428,
5124,1.504449907,543.6999693,
5125,1.504700463,550.3545788,
5126,1.504950463,549.8150651,
5127,1.50520213,536.8502757,
5128,1.505581019,533.6462609,
5129,1.505945741,537.0696414,
5130,1.506201574,544.5241553,
5131,1.50645713,547.0449477,
5132,1.506711296,541.2675242,
5133,1.506969074,548.2679434,
5134,1.507349352,547.6472234,
5135,1.507710185,559.1144501,
5136,1.507962963,563.7721864,
5137,1.508210741,559.6062382,
5138,1.508460185,555.8469303,
5139,1.508709074,550.1855382,
5140,1.50908713,546.9610523,
5141,1.509448241,550.7907966,
5142,1.509701852,566.0627398,
5143,1.509957685,570.3811686,
5144,1.510210741,547.7407077,
5145,1.510465741,560.8546264,
5146,1.510844352,572.2659518,
5147,1.511204352,571.3149193,
5148,1.511458241,575.7337959,
5149,1.511714352,586.979533,
5150,1.51196713,596.4663204,
5151,1.51221963,597.944091,
5152,1.512586574,601.1324551,
5153,1.512942407,604.6246504,
5154,1.513192407,603.242263,
5155,1.513448241,618.4820506,
5156,1.51369963,618.1390358,
5157,1.513952685,611.5332568,
5158,1.514329352,607.1825494,
5159,1.51469463,613.8002545,
5160,1.514944907,609.7464656,
5161,1.515190741,605.062701,
5162,1.515439352,610.3987614,
5163,1.515691574,616.1183342,
5164,1.516071019,613.4655782,
5165,1.516429074,622.6504263,
5166,1.516677407,613.171901,
5167,1.516924352,605.5619557,
5168,1.517175741,580.1925283,
5169,1.517430741,591.4275916,
5170,1.517804907,601.3385907,
5171,1.518164074,592.5969212,
5172,1.518412685,592.7324116,
5173,1.518662963,597.6228154,
5174,1.518917963,579.06962,
5175,1.519174074,572.6047575,
5176,1.519554074,571.5896239,
5177,1.519913796,569.299674,
5178,1.520169907,575.7567601,
5179,1.520420185,572.6289991,
5180,1.520667963,575.4658356,
5181,1.520921852,575.7702529,
5182,1.521299352,559.6604143,
5183,1.521661852,567.1561634,
5184,1.521912407,546.9542269,
5185,1.522165463,526.1290142,
5186,1.522422407,507.4482536,
5187,1.52267713,492.3948782,
5188,1.523055741,493.8268745,
5189,1.523415741,500.3671153,
5190,1.523665741,505.5577578,
5191,1.523914352,498.9840514,
5192,1.52416463,514.2561123,
5193,1.524418796,500.5638249,
5194,1.524795185,483.8905996,
5195,1.525152685,483.908411,
5196,1.525403796,498.9539684,
5197,1.525659907,494.9740598,
5198,1.525912685,487.6388236,
5199,1.526165741,470.843298,
5200,1.526534907,444.5738606,
5201,1.526888519,431.6907303,
5202,1.527138241,428.8851552,
5203,1.527393796,419.1617655,
5204,1.527644352,422.6231628,
5205,1.527892963,436.7844825,
5206,1.528265463,466.7638062,
5207,1.528620185,479.5338748,
5208,1.528867963,496.0478199,
5209,1.529118241,501.6306539,
5210,1.529366574,519.3440072,
5211,1.529617963,528.8996298,
5212,1.52999713,527.8014493,
5213,1.530359074,527.0141723,
5214,1.530612685,516.7540524,
5215,1.530868241,496.5462101,
5216,1.531121019,482.9513014,
5217,1.531372963,485.5483362,
5218,1.531755185,491.4514312,
5219,1.53211963,493.6258782,
5220,1.532375741,489.3167311,
5221,1.532626852,494.3158583,
5222,1.532876574,486.8307865,
5223,1.533128519,499.2750928,
5224,1.533503796,513.6822581,
5225,1.533863241,508.9769945,
5226,1.534117407,522.0974449,
5227,1.534369352,524.0002024,
5228,1.534624352,526.5573481,
5229,1.534872685,519.7090332,
5230,1.535252685,503.4237136,
5231,1.535614907,501.0750641,
5232,1.535867963,504.5341619,
5233,1.53612463,494.253688,
5234,1.536378796,494.7980633,
5235,1.536631852,497.8250279,
5236,1.537011852,504.6673919,
5237,1.537379352,516.8026234,
5238,1.537632685,529.0227299,
5239,1.537888241,529.9659649,
5240,1.538147407,521.2321655,
5241,1.538400741,501.6105664,
5242,1.538779074,484.8810859,
5243,1.539142963,484.5320619,
5244,1.539392963,486.7831717,
5245,1.539640463,491.2815946,
5246,1.539888241,493.3567283,
5247,1.540139074,487.1646107,
5248,1.540517685,484.4525923,
5249,1.540877963,494.5072102,
5250,1.541129352,508.3675275,
5251,1.54137713,504.9807603,
5252,1.541625741,494.7153888,
5253,1.541876019,486.6062294,
5254,1.542250741,475.6089676,
5255,1.542613241,494.5759575,
5256,1.542864352,494.7880759,
5257,1.543112963,496.5046846,
5258,1.543365185,499.2947035,
5259,1.543618241,500.3269084,
5260,1.54399213,492.0132764,
5261,1.54435213,486.5774106,
5262,1.544601574,485.9526798,
5263,1.544852685,464.7069243,
5264,1.545104352,441.9335814,
5265,1.54535713,447.3922635,
5266,1.545739907,454.6654552,
5267,1.546109907,454.781395,
5268,1.546358796,451.6769468,
5269,1.546608241,449.0384639,
5270,1.546859074,446.1161511,
5271,1.547110741,439.7965398,
5272,1.54747713,436.979318,
5273,1.547832407,451.6004856,
5274,1.548083519,467.6051005,
5275,1.548336019,487.9754317,
5276,1.548589074,488.3772853,
5277,1.548840463,473.3517199,
5278,1.549217685,457.1830178,
5279,1.549577963,476.8914683,
5280,1.549831852,484.4500333,
5281,1.550083796,490.5993854,
5282,1.550335185,484.1530182,
5283,1.550587407,493.3238313,
5284,1.550962963,505.8183027,
5285,1.551321852,509.7626398,
5286,1.551575185,517.7428913,
5287,1.55182713,522.8553893,
5288,1.55207963,508.9810634,
5289,1.552332407,531.0207161,
5290,1.552698796,547.5563081,
5291,1.553052685,550.8746373,
5292,1.553302963,558.7809183,
5293,1.553549907,553.2415328,
5294,1.553798241,541.1387876,
5295,1.554055185,529.4369426,
5296,1.554429074,522.6267716,
5297,1.554786019,533.6315044,
5298,1.55503463,548.3762262,
5299,1.555286852,541.3736539,
5300,1.55553963,552.7848505,
5301,1.555794074,547.2715042,
5302,1.556175741,516.2367736,
5303,1.556539352,513.2516696,
5304,1.556795463,487.3846476,
5305,1.557049352,456.3999419,
5306,1.557300741,435.6969839,
5307,1.557548241,411.839916,
5308,1.55792213,414.1286765,
5309,1.558281852,419.8864562,
5310,1.55853213,431.3916168,
5311,1.55878463,434.1928982,
5312,1.559036852,444.7175405,
5313,1.559290741,440.3456504,
5314,1.559674352,431.8755431,
5315,1.560038241,445.5329213,
5316,1.560290463,460.0808363,
5317,1.560542685,469.7748415,
5318,1.560792963,472.2341742,
5319,1.561044074,468.9839716,
5320,1.561419907,461.8940563,
5321,1.561780463,463.1557253,
5322,1.562029352,450.9322961,
5323,1.562278796,444.6196784,
5324,1.562532685,448.416552,
5325,1.562783241,460.1476493,
5326,1.56315713,477.4633847,
5327,1.563520741,493.773797,
5328,1.563771852,518.3705497,
5329,1.564022407,517.3599183,
5330,1.564274352,511.9943472,
5331,1.564526574,504.4556832,
5332,1.564901019,495.965213,
5333,1.56525963,499.6097302,
5334,1.565508796,498.312677,
5335,1.565760741,483.5549477,
5336,1.566011574,486.7653322,
5337,1.566262685,486.1264454,
5338,1.566643796,484.2942738,
5339,1.567005463,495.6082244,
5340,1.567256019,503.9926793,
5341,1.56750713,521.8602941,
5342,1.567758241,513.4347564,
5343,1.568011852,522.3429824,
5344,1.568393519,529.5259865,
5345,1.568753519,538.7972521,
5346,1.569004907,544.5159219,
5347,1.569256019,550.8682837,
5348,1.569509074,562.6427649,
5349,1.569757963,559.7546213,
5350,1.570140463,550.7066866,
5351,1.570507963,547.8558728,
5352,1.570759352,556.9223196,
5353,1.571006852,547.8050424,
5354,1.57125713,548.0557683,
5355,1.571504907,552.1715545,
5356,1.571874074,558.4731678,
5357,1.572231296,573.4614915,
5358,1.572482685,570.2486812,
5359,1.572732685,545.6567179,
5360,1.572987685,554.1218055,
5361,1.573241852,548.9198913,
5362,1.573617407,545.5001744,
5363,1.573979352,559.965173,
5364,1.574226019,552.9628637,
5365,1.57447713,560.0020804,
5366,1.574732407,565.5457037,
5367,1.574985185,552.1474674,
5368,1.575361019,537.417347,
5369,1.575719074,540.6546026,
5370,1.57597213,545.9123278,
5371,1.576224074,534.2436132,
5372,1.576477685,529.2663141,
5373,1.576729352,502.2811027,
5374,1.57710213,473.8977507,
5375,1.577465185,488.2248084,
5376,1.577719907,472.3657651,
5377,1.577973796,469.4938212,
5378,1.578227407,464.2219201,
5379,1.578478796,460.1367851,
5380,1.578858519,449.7947591,
5381,1.579224074,450.1585925,
5382,1.579471852,453.4090507,
5383,1.579720185,445.9216769,
5384,1.579973519,441.2283606,
5385,1.580233519,442.9153306,
5386,1.580610185,452.1796072,
5387,1.580968519,458.5782466,
5388,1.581217963,453.4947294,
5389,1.581467407,455.9929008,
5390,1.581716852,461.6504233,
5391,1.581969074,458.202385,
5392,1.582343519,454.2060588,
5393,1.582699074,467.0494189,
5394,1.582951019,481.1614665,
5395,1.583201574,486.0208622,
5396,1.583453796,489.7305369,
5397,1.583705185,482.5441395,
5398,1.584087685,474.3389819,
5399,1.584453519,485.1079831,
5400,1.584705741,491.6705132,
5401,1.584956852,506.2642959,
5402,1.585212685,513.5154288,
5403,1.585468519,517.8908967,
5404,1.585840463,527.9101646,
5405,1.58619963,532.5749278,
5406,1.586449907,555.1777013,
5407,1.586704074,560.9619884,
5408,1.586953519,568.1435461,
5409,1.587208519,569.5739774,
5410,1.587582963,562.1618037,
5411,1.587944907,583.1802155,
5412,1.588196852,585.7489023,
5413,1.588447407,576.8773324,
5414,1.588701296,584.8454451,
5415,1.588956296,577.6365374,
5416,1.589338241,572.5821313,
5417,1.589699352,573.2366001,
5418,1.58994713,582.4371101,
5419,1.590196296,572.66802,
5420,1.590444074,570.3734102,
5421,1.590696019,563.588924,
5422,1.591081574,547.7254166,
5423,1.591445463,547.297138,
5424,1.591692963,542.1718405,
5425,1.591947685,543.757992,
5426,1.592207407,529.2032505,
5427,1.592461574,504.5069307,
5428,1.592839907,490.4786405,
5429,1.593198796,485.3102621,
5430,1.593447407,514.4958817,
5431,1.593692407,517.8168938,
5432,1.593942685,519.3282335,
5433,1.594190463,506.7184683,
5434,1.594573241,497.8607758,
5435,1.594936574,507.1457647,
5436,1.595186019,516.7773284,
5437,1.595435741,529.873425,
5438,1.595688796,536.2230326,
5439,1.595941296,561.1880097,
5440,1.596309352,581.092334,
5441,1.596660185,586.3090438,
5442,1.596914074,578.274192,
5443,1.597162963,578.8120955,
5444,1.597416019,585.7884947,
5445,1.597676019,588.6747246,
5446,1.598060741,581.4958619,
5447,1.598423796,582.7639987,
5448,1.598675185,580.110869,
5449,1.598925185,561.5170783,
5450,1.599172963,546.6815455,
5451,1.599424907,533.1203327,
5452,1.599803241,529.8524402,
5453,1.600165185,535.5582413,
5454,1.600415741,543.3510135,
5455,1.600665185,538.8857555,
5456,1.600913796,543.5318422,
5457,1.601162407,527.7543664,
5458,1.60153213,512.6501394,
5459,1.601892407,528.1772491,
5460,1.60214463,521.6732824,
5461,1.602399352,536.5935626,
5462,1.602651852,538.6299626,
5463,1.602906296,551.0105887,
5464,1.603288519,555.9398899,
5465,1.603650185,563.690578,
5466,1.603901852,565.8626649,
5467,1.604149074,574.4697934,
5468,1.604403519,582.8247235,
5469,1.604655185,576.7365391,
5470,1.605027407,571.292487,
5471,1.605388241,568.9030753,
5472,1.605638519,578.8546421,
5473,1.60588713,573.3131478,
5474,1.606134074,569.2056608,
5475,1.606383519,573.4423149,
5476,1.606759907,577.3123127,
5477,1.607120741,578.5739382,
5478,1.607374074,573.3127973,
5479,1.607620185,551.2550133,
5480,1.607871019,551.6339458,
5481,1.608122407,556.4125659,
5482,1.608501296,560.5522993,
5483,1.608862407,587.6209727,
5484,1.609114352,571.9805301,
5485,1.609364907,585.8297313,
5486,1.609616019,586.5765425,
5487,1.609866574,563.3378145,
5488,1.610246296,535.8679701,
5489,1.610610185,529.6812585,
5490,1.610860741,530.8649872,
5491,1.611113519,526.7019039,
5492,1.611363241,524.3093321,
5493,1.611620741,486.3403955,
5494,1.61200213,445.9260744,
5495,1.612369907,448.3350425,
5496,1.61261963,428.1971791,
5497,1.612869907,425.9276057,
5498,1.613119352,412.6889521,
5499,1.613374352,401.611671,
5500,1.613750741,394.4603327,
5501,1.614110741,405.8079045,
5502,1.614367685,402.1974367,
5503,1.614620741,410.1509284,
5504,1.614870185,417.6763156,
5505,1.615125185,421.175302,
5506,1.615507963,425.0499501,
5507,1.615877963,416.2799432,
5508,1.616130463,414.2652346,
5509,1.616386296,420.8471371,
5510,1.616639907,414.8799826,
5511,1.616887685,415.8607003,
5512,1.617254352,416.616546,
5513,1.617608796,428.3026673,
5514,1.617860741,443.0088331,
5515,1.61811213,436.4115525,
5516,1.618362685,449.3590688,
5517,1.61861463,446.9976569,
5518,1.618985741,450.3467803,
5519,1.61934213,454.809363,
5520,1.619595741,469.7109052,
5521,1.619846296,491.0975897,
5522,1.620098796,510.6440484,
5523,1.620349907,505.696045,
5524,1.620732407,498.6057353,
5525,1.621092963,505.2471418,
5526,1.621347685,504.4625538,
5527,1.621600741,502.5400243,
5528,1.621856296,509.6998825,
5529,1.622108796,514.4432567,
5530,1.622478241,510.9457434,
5531,1.622830741,528.6873461,
5532,1.623080741,534.8815816,
5533,1.623333519,513.9529124,
5534,1.623586019,526.4586626,
5535,1.623840463,508.8937918,
5536,1.62421213,492.0013406,
5537,1.624570185,484.0849661,
5538,1.624821852,488.5679431,
5539,1.625072685,483.3276877,
5540,1.625322685,480.2690093,
5541,1.625576574,469.7537426,
5542,1.625958519,462.1581476,
5543,1.62632213,465.6962564,
5544,1.626573241,479.1585141,
5545,1.626823519,494.5755543,
5546,1.627075185,488.2156131,
5547,1.627329074,466.7910787,
5548,1.627703796,443.6640454,
5549,1.628066296,443.4737208,
5550,1.628318796,471.315984,
5551,1.628568796,471.2233427,
5552,1.628822963,476.840911,
5553,1.629076019,466.8095087,
5554,1.629455463,466.148115,
5555,1.629817963,464.9933001,
5556,1.630071019,471.837772,
5557,1.630320741,471.1013003,
5558,1.630571574,468.1092496,
5559,1.630821296,488.6082815,
5560,1.631199352,503.3578718,
5561,1.631559352,509.0720217,
5562,1.63180713,500.3103808,
5563,1.632056852,503.6455072,
5564,1.632306296,506.8184585,
5565,1.632561019,524.2305743,
5566,1.632938519,534.4447177,
5567,1.633297407,535.2305794,
5568,1.633542685,540.1501859,
5569,1.633793519,523.1425956,
5570,1.63404713,512.2853813,
5571,1.634302685,511.0135615,
5572,1.634682963,511.5832868,
5573,1.635044352,511.8504339,
5574,1.635291296,513.4126499,
5575,1.635543519,520.9672938,
5576,1.63579963,512.2092747,
5577,1.636057963,496.6483384,
5578,1.636432685,482.636517,
5579,1.636789074,481.312157,
5580,1.637037685,474.7138333,
5581,1.637286852,473.3287926,
5582,1.637536296,480.1349234,
5583,1.637790185,506.4843287,
5584,1.638172407,528.9594049,
5585,1.638533241,531.1601627,
5586,1.638783796,542.2212385,
5587,1.639034074,542.6437726,
5588,1.639283796,536.4719593,
5589,1.63953213,504.4255047,
5590,1.639906852,473.6967108,
5591,1.640271019,481.4345824,
5592,1.640520463,496.0341864,
5593,1.640770463,490.5150571,
5594,1.641021296,486.2954597,
5595,1.641273519,488.8594364,
5596,1.641641019,494.4675274,
5597,1.641995463,490.1171427,
5598,1.64224213,500.1224225,
5599,1.642489907,502.5547147,
5600,1.64274463,502.6939214,
5601,1.642996019,499.1941885,
5602,1.643366019,495.1419695,
5603,1.643722407,507.339018,
5604,1.643972963,515.3518997,
5605,1.644224074,517.61965,
5606,1.644474352,529.0332807,
5607,1.644731296,508.1995302,
5608,1.645114907,482.0637101,
5609,1.645474352,484.3223718,
5610,1.645724352,485.9954605,
5611,1.645979352,483.9694837,
5612,1.646231574,495.4088089,
5613,1.646481296,468.3199841,
5614,1.646865741,435.7214056,
5615,1.64722963,436.5438079,
5616,1.647481574,412.4246671,
5617,1.647732963,426.8414716,
5618,1.647984907,410.506692,
5619,1.648236296,408.2523393,
5620,1.648608241,412.3250086,
5621,1.648963519,424.2911278,
5622,1.649214074,421.4911117,
5623,1.649461852,416.2140907,
5624,1.64971213,424.832236,
5625,1.649960741,426.9633224,
5626,1.650331574,426.0545693,
5627,1.650689074,421.5856109,
5628,1.650940741,429.355539,
5629,1.651193241,420.8158523,
5630,1.651446296,407.7642817,
5631,1.651697685,403.0020091,
5632,1.652083519,395.8522447,
5633,1.65244963,398.2302656,
5634,1.65270213,414.3950435,
5635,1.652954907,407.6442304,
5636,1.653206019,402.6726461,
5637,1.653456574,400.4481318,
5638,1.653838519,407.6066848,
5639,1.654204907,422.1814937,
5640,1.654457407,441.6750788,
5641,1.654708519,449.6582678,
5642,1.654962407,450.9050776,
5643,1.655216574,460.3944559,
5644,1.655586296,459.7110353,
5645,1.655943796,468.3986404,
5646,1.656195741,447.1752866,
5647,1.656446296,435.7100707,
5648,1.656700185,431.0703866,
5649,1.656949907,438.7154009,
5650,1.657323519,447.1038003,
5651,1.657679907,456.9914034,
5652,1.657928519,456.7307499,
5653,1.658183241,434.969618,
5654,1.658434907,432.8846442,
5655,1.658688519,411.8861761,
5656,1.659064352,391.529054,
5657,1.659423241,392.5691264,
5658,1.659672685,384.7718973,
5659,1.659921019,385.5314879,
5660,1.660170463,398.3130291,
5661,1.660420185,380.6111692,
5662,1.660801296,368.3978619,
5663,1.661165185,362.7684987,
5664,1.661417963,381.7807685,
5665,1.661670185,386.4085805,
5666,1.661924352,388.4973727,
5667,1.662178241,370.6639461,
5668,1.66256213,347.0890476,
5669,1.662928241,363.8887735,
5670,1.663180741,390.377387,
5671,1.663432685,389.2337714,
5672,1.663684907,397.6947012,
5673,1.66393463,404.4193256,
5674,1.664305463,418.0670609,
5675,1.664659074,422.1170773,
5676,1.664913796,429.8206862,
5677,1.665170741,431.1530146,
5678,1.66542463,434.9461415,
5679,1.665678796,445.68032,
5680,1.666057963,450.8450211,
5681,1.666423519,458.4042999,
5682,1.66667463,453.6436787,
5683,1.666920741,458.9985589,
5684,1.667169074,464.7380353,
5685,1.66742213,458.7077123,
5686,1.667805741,453.1920881,
5687,1.668168796,468.7338098,
5688,1.668418796,490.8945159,
5689,1.668668796,490.5768394,
5690,1.668923519,495.6278395,
5691,1.669184907,495.361859,
5692,1.669574074,492.8678332,
5693,1.669940463,486.1859537,
5694,1.670194352,487.660588,
5695,1.670448241,492.5861416,
5696,1.670701574,481.3826416,
5697,1.670954907,473.7289218,
5698,1.671334074,462.3047891,
5699,1.671694074,447.4347165,
5700,1.67194463,451.419817,
5701,1.672198241,447.5658428,
5702,1.67244713,452.189932,
5703,1.672699907,456.6989197,
5704,1.673079074,462.5243581,
5705,1.673440185,460.5183296,
5706,1.673687963,470.0523984,
5707,1.67393463,463.6708127,
5708,1.67418213,461.1042633,
5709,1.674430463,430.4071868,
5710,1.674806019,405.5520212,
5711,1.675170741,417.3550697,
5712,1.675419352,433.9782321,
5713,1.67566963,443.2306476,
5714,1.675919907,443.023498,
5715,1.676178796,451.0182929,
5716,1.676562407,456.3302633,
5717,1.676924352,463.1503019,
5718,1.677177407,473.9543372,
5719,1.677427685,476.8924415,
5720,1.67767963,478.2221906,
5721,1.67793213,484.768003,
5722,1.678306852,488.0278399,
5723,1.678665185,488.2985187,
5724,1.678915185,506.7238663,
5725,1.679165463,503.0427384,
5726,1.679416019,521.0499221,
5727,1.679665185,505.3405321,
5728,1.680033796,489.8096303,
5729,1.680390185,496.7695871,
5730,1.68064213,505.7206561,
5731,1.680896574,495.8061203,
5732,1.68114463,513.0818005,
5733,1.681397963,505.5460781,
