,Time,Vmax,
4361,1.274328796,2421.434543,
4362,1.274574907,2425.674206,
4363,1.274823519,2439.729801,
4364,1.275075741,2432.169038,
4365,1.275323241,2426.746852,
4366,1.27569213,2417.663695,
4367,1.276047963,2422.940862,
4368,1.276296296,2404.656862,
4369,1.276544074,2392.059379,
4370,1.276791296,2394.879689,
4371,1.27704213,2387.025056,
4372,1.277418241,2378.728121,
4373,1.277778241,2371.478711,
4374,1.278026019,2371.362855,
4375,1.278281019,2354.883447,
4376,1.278535741,2347.691101,
4377,1.278789074,2334.172586,
4378,1.279171852,2318.158311,
4379,1.279533519,2311.339682,
4380,1.279783241,2319.672687,
4381,1.280034352,2310.659652,
4382,1.280287407,2295.070102,
4383,1.280535741,2295.464241,
4384,1.280918241,2291.693209,
4385,1.281277963,2298.264181,
4386,1.281529074,2303.979486,
4387,1.28177963,2289.353839,
4388,1.282030185,2267.734509,
4389,1.282281574,2264.671824,
4390,1.282661296,2261.09321,
4391,1.283021296,2259.107934,
4392,1.283271574,2254.87593,
4393,1.283521296,2252.306255,
4394,1.28377463,2242.835909,
4395,1.284028241,2237.574747,
4396,1.28440213,2226.960865,
4397,1.284758519,2242.72328,
4398,1.28500963,2237.23281,
4399,1.285266574,2230.395006,
4400,1.285518519,2216.899634,
4401,1.285771574,2225.782915,
4402,1.286139074,2236.572641,
4403,1.286489352,2241.537765,
4404,1.286740185,2222.860756,
4405,1.286994074,2213.82174,
4406,1.287243519,2217.099758,
4407,1.287490741,2216.594801,
4408,1.287856852,2212.871429,
4409,1.288212407,2225.445178,
4410,1.288461852,2236.032376,
4411,1.288711296,2235.059902,
4412,1.288964352,2233.315368,
4413,1.289215741,2232.649583,
4414,1.289585741,2229.244687,
4415,1.289941296,2229.360767,
4416,1.290191574,2235.597344,
4417,1.290444907,2255.049044,
4418,1.290694907,2253.299257,
4419,1.290943796,2257.66292,
4420,1.291311852,2257.092127,
4421,1.291662685,2263.547348,
4422,1.291907407,2267.820964,
4423,1.292157685,2264.22588,
4424,1.292410741,2258.945341,
4425,1.292662407,2255.98649,
4426,1.293028796,2253.380321,
4427,1.293386852,2260.463121,
4428,1.293640185,2274.16148,
4429,1.293894074,2274.025343,
4430,1.29414713,2271.251563,
4431,1.294398241,2266.209999,
4432,1.294773241,2256.223053,
4433,1.295130463,2266.851755,
4434,1.295382685,2273.546874,
4435,1.295632963,2268.406417,
4436,1.295885185,2262.646347,
4437,1.296131852,2261.646123,
4438,1.296507407,2260.241902,
4439,1.296865463,2270.875911,
4440,1.297115741,2272.982602,
4441,1.297362407,2279.868663,
4442,1.297613796,2270.344138,
4443,1.297865463,2275.432944,
4444,1.298241852,2281.16615,
4445,1.298603241,2278.263662,
4446,1.298853796,2273.262698,
4447,1.299102407,2267.137939,
4448,1.299352963,2278.302616,
4449,1.299604074,2277.479346,
4450,1.299974074,2270.461032,
4451,1.300328519,2289.766955,
4452,1.300577407,2307.109572,
4453,1.300826852,2313.024044,
4454,1.301077685,2302.697031,
4455,1.301326296,2300.657081,
4456,1.301692963,2297.303966,
4457,1.302044907,2291.993892,
4458,1.302293796,2301.035446,
4459,1.302544352,2311.579143,
4460,1.302793796,2318.513801,
4461,1.303046019,2304.918377,
4462,1.303418241,2290.402917,
4463,1.303776296,2294.451624,
4464,1.304028241,2296.677389,
4465,1.304278519,2308.728133,
4466,1.30452463,2306.453618,
4467,1.304772407,2307.274891,
4468,1.305138796,2305.021217,
4469,1.305495185,2303.676834,
4470,1.30574713,2308.012353,
4471,1.306005741,2306.916234,
4472,1.306256852,2301.356516,
4473,1.306508241,2295.49193,
4474,1.306883796,2288.581747,
4475,1.307242963,2295.715459,
4476,1.307493241,2300.895418,
4477,1.307746296,2307.41079,
4478,1.308000463,2303.317811,
4479,1.308253241,2309.142864,
4480,1.308628241,2314.467087,
4481,1.30898713,2338.637666,
4482,1.309240185,2357.746521,
4483,1.30949463,2372.654879,
4484,1.309746574,2370.830122,
4485,1.310000463,2368.232996,
4486,1.310365463,2357.61885,
4487,1.310715185,2369.286493,
4488,1.31096463,2374.537846,
4489,1.311210463,2361.41423,
4490,1.31145963,2373.293518,
4491,1.311712963,2372.42784,
4492,1.312085741,2368.875279,
4493,1.31244463,2365.94482,
4494,1.312697963,2368.086447,
4495,1.312949352,2358.124639,
4496,1.313198796,2363.808175,
4497,1.313446296,2363.184813,
4498,1.313820741,2361.344516,
4499,1.31417463,2355.61863,
4500,1.31442213,2370.024281,
4501,1.314671574,2362.304715,
4502,1.31492213,2347.467167,
4503,1.315170463,2350.510274,
4504,1.315537963,2352.213869,
4505,1.315895741,2359.351842,
4506,1.31614463,2381.22605,
4507,1.316394907,2374.210737,
4508,1.316646296,2375.120461,
4509,1.316896296,2369.017765,
4510,1.317270185,2362.772398,
4511,1.317626852,2380.722122,
4512,1.317871574,2379.330827,
4513,1.318121019,2387.401317,
4514,1.318375185,2391.245213,
4515,1.318620741,2379.582333,
4516,1.318997963,2361.674273,
4517,1.319356574,2381.055052,
4518,1.319604074,2377.219709,
4519,1.319851019,2360.341631,
4520,1.320101852,2356.363225,
4521,1.320354074,2358.624214,
4522,1.320726019,2365.031216,
4523,1.321086019,2388.007866,
4524,1.32133463,2406.982464,
4525,1.321586852,2398.712356,
4526,1.321835185,2408.436331,
4527,1.322083796,2419.774038,
4528,1.32246213,2424.425349,
4529,1.322824907,2431.487337,
4530,1.323070741,2448.401858,
4531,1.323319352,2447.32373,
4532,1.323568519,2438.312151,
4533,1.323818796,2443.086824,
4534,1.324194352,2445.744055,
4535,1.32455463,2455.672689,
4536,1.324804074,2466.797462,
4537,1.325059074,2478.658804,
4538,1.325306019,2486.442304,
4539,1.325552407,2491.20252,
4540,1.32591713,2488.511304,
4541,1.326272407,2481.88952,
4542,1.326523796,2478.662785,
4543,1.326773241,2467.005412,
4544,1.327022685,2457.793554,
4545,1.327277685,2448.661949,
4546,1.327646852,2445.006612,
4547,1.328000463,2452.506465,
4548,1.328251019,2460.159123,
4549,1.328497407,2462.124912,
4550,1.328748519,2454.385033,
4551,1.328995463,2446.84889,
4552,1.329360185,2434.163932,
4553,1.329714352,2455.195061,
4554,1.329966574,2454.751325,
4555,1.330216852,2449.270288,
4556,1.330469074,2442.083525,
4557,1.330723519,2436.68186,
4558,1.331087963,2429.197529,
4559,1.331439074,2439.465188,
4560,1.331686296,2441.283408,
4561,1.331934907,2441.023528,
4562,1.332184352,2429.425029,
4563,1.332435741,2421.745413,
4564,1.332804907,2412.259036,
4565,1.333160185,2411.019307,
4566,1.333409907,2417.181441,
4567,1.333659074,2404.801227,
4568,1.333906852,2401.919151,
4569,1.334154352,2391.142367,
4570,1.334528796,2375.808207,
4571,1.334888241,2382.495197,
4572,1.335140185,2379.655198,
4573,1.335387963,2389.184453,
4574,1.335635741,2381.274656,
4575,1.335889352,2371.949753,
4576,1.336263241,2360.376584,
4577,1.336621296,2367.077433,
4578,1.336871296,2364.877734,
4579,1.337127685,2360.321311,
4580,1.33737713,2359.54599,
4581,1.337624074,2352.344208,
4582,1.33799463,2343.406674,
4583,1.338354907,2345.878938,
4584,1.338604352,2350.098859,
4585,1.338853796,2361.279493,
4586,1.339104074,2355.812657,
4587,1.33935713,2353.415067,
4588,1.33973213,2349.781244,
4589,1.340086574,2350.079316,
4590,1.340339352,2351.90485,
4591,1.340588241,2350.80602,
4592,1.340838241,2347.887349,
4593,1.34108963,2337.386303,
4594,1.341466296,2323.721493,
4595,1.341825185,2325.899658,
4596,1.342075463,2328.123017,
4597,1.342325185,2313.555885,
4598,1.34257463,2313.477973,
4599,1.342826852,2320.099669,
4600,1.343193796,2328.267462,
4601,1.343546852,2331.966149,
4602,1.343791574,2358.092275,
4603,1.34403963,2354.022825,
4604,1.34429213,2346.588201,
4605,1.344541574,2348.185483,
4606,1.344915741,2338.91694,
4607,1.345276574,2342.132738,
4608,1.345525185,2352.150556,
4609,1.345776574,2333.080791,
4610,1.346026019,2340.017729,
4611,1.346276296,2336.142662,
4612,1.346641574,2332.823901,
4613,1.346995185,2322.686703,
4614,1.347245741,2321.417758,
4615,1.347500463,2318.776948,
4616,1.347749352,2322.625068,
4617,1.34799963,2333.422492,
4618,1.34836213,2340.927172,
4619,1.34871463,2323.405465,
4620,1.348962685,2333.286769,
4621,1.349209352,2316.020985,
4622,1.349458519,2306.357627,
4623,1.349711852,2308.22407,
4624,1.350085463,2310.27139,
4625,1.350441852,2324.171486,
4626,1.35068963,2319.625033,
4627,1.350941852,2321.23728,
4628,1.351193796,2314.567444,
4629,1.351444352,2320.678682,
4630,1.351806852,2324.476103,
4631,1.352158796,2329.55822,
4632,1.352406574,2321.442183,
4633,1.352653241,2311.134061,
4634,1.352901574,2308.514859,
4635,1.353148241,2299.713542,
4636,1.353530185,2291.239218,
4637,1.353894074,2309.349335,
4638,1.354144352,2326.42214,
4639,1.354396574,2323.331843,
4640,1.354646296,2321.117733,
4641,1.354893519,2320.255504,
4642,1.355256296,2316.454277,
4643,1.355605463,2313.131277,
4644,1.355852963,2323.643808,
4645,1.356103519,2315.836987,
4646,1.356355741,2310.1602,
4647,1.356607963,2318.871745,
4648,1.356971574,2321.109463,
4649,1.357325185,2321.66664,
4650,1.35757463,2329.222472,
4651,1.357826574,2327.718958,
4652,1.35807713,2308.015942,
4653,1.358324907,2312.944891,
4654,1.358691019,2317.692893,
4655,1.359046574,2328.348973,
4656,1.359295185,2346.091875,
4657,1.359546296,2357.94528,
4658,1.359798519,2362.451736,
4659,1.360049907,2357.748613,
4660,1.360419352,2352.11197,
4661,1.360773519,2346.863486,
4662,1.361022963,2337.868871,
4663,1.361270741,2334.98457,
4664,1.361526296,2334.932469,
4665,1.361777963,2318.038744,
4666,1.362148519,2300.238404,
4667,1.362505185,2302.876859,
4668,1.362756296,2297.070214,
4669,1.363007685,2308.379553,
4670,1.363256296,2299.934196,
4671,1.363503796,2297.316821,
4672,1.363873796,2291.906358,
4673,1.364229074,2308.351153,
4674,1.364478796,2301.144335,
4675,1.364726574,2286.990752,
4676,1.364976852,2287.9326,
4677,1.365227407,2285.738177,
4678,1.365599074,2279.561198,
4679,1.365956296,2297.000647,
4680,1.366203241,2297.507365,
4681,1.366451574,2302.443066,
4682,1.366700185,2290.040027,
4683,1.366950185,2276.208986,
4684,1.367326852,2260.58308,
4685,1.367686852,2270.629077,
4686,1.367934907,2285.580805,
4687,1.368183241,2277.730729,
4688,1.368433241,2266.72805,
4689,1.368682963,2268.518837,
4690,1.369055463,2268.283984,
4691,1.369414074,2273.3403,
4692,1.369662685,2264.218835,
4693,1.369912685,2280.614678,
4694,1.370160185,2268.883793,
4695,1.370406296,2269.369939,
4696,1.370776574,2267.572185,
4697,1.371132685,2266.712428,
4698,1.371378519,2260.847328,
4699,1.371627963,2261.610584,
4700,1.371881852,2249.979602,
4701,1.372132407,2245.613876,
4702,1.372504907,2237.619258,
4703,1.372862407,2241.495895,
4704,1.373112685,2250.405288,
4705,1.373363241,2246.208097,
4706,1.373613241,2246.336136,
4707,1.373863796,2255.045851,
4708,1.374238519,2258.805137,
4709,1.374598519,2259.993841,
4710,1.374852685,2261.737308,
4711,1.375101019,2260.440048,
4712,1.375355185,2255.307709,
4713,1.37560713,2245.937663,
4714,1.375971019,2241.719371,
4715,1.376325463,2248.715506,
4716,1.376574074,2254.521922,
4717,1.376825185,2254.257987,
4718,1.377074074,2254.0497,
4719,1.377326019,2255.900474,
4720,1.377694352,2252.338197,
4721,1.378050463,2254.325557,
4722,1.378301019,2279.028424,
4723,1.37854963,2275.987701,
4724,1.378801574,2277.568856,
4725,1.37905213,2277.062825,
4726,1.379425185,2271.41549,
4727,1.379778519,2281.947742,
4728,1.380027963,2295.869151,
4729,1.380278519,2300.740902,
4730,1.38052963,2296.92737,
4731,1.380776574,2292.232376,
4732,1.381139907,2285.824306,
4733,1.381489907,2283.999171,
4734,1.381741852,2293.644963,
4735,1.381992407,2307.964282,
4736,1.38224463,2314.120536,
4737,1.382497685,2318.22931,
4738,1.382862407,2320.581742,
4739,1.383214074,2311.984089,
4740,1.383463796,2321.356737,
4741,1.383717685,2310.599774,
4742,1.383967963,2313.843998,
4743,1.384218519,2313.531953,
4744,1.384583241,2309.575715,
4745,1.384937407,2316.810388,
4746,1.385183241,2305.102867,
4747,1.385431574,2300.928435,
4748,1.385682963,2289.703959,
4749,1.385931574,2302.430347,
4750,1.386304352,2314.380143,
4751,1.386666019,2314.767914,
4752,1.386916852,2314.070539,
4753,1.387168796,2308.281414,
4754,1.387417407,2303.601395,
4755,1.387669907,2317.258472,
4756,1.388043241,2331.190661,
4757,1.388399907,2352.319001,
4758,1.388649907,2379.531405,
4759,1.38889963,2388.388807,
4760,1.389149074,2392.522366,
4761,1.389401019,2400.643729,
4762,1.389778519,2404.559332,
4763,1.390139352,2395.59142,
4764,1.390387963,2394.490768,
4765,1.390640185,2401.229736,
4766,1.390891574,2407.059439,
4767,1.391143519,2418.248827,
4768,1.391521019,2423.389688,
4769,1.391881296,2430.212848,
4770,1.39212963,2443.760912,
4771,1.392379907,2443.929412,
4772,1.392631296,2433.661438,
4773,1.392885185,2426.669294,
4774,1.393253519,2418.113061,
4775,1.393607963,2420.234179,
4776,1.393856852,2429.114496,
4777,1.394107963,2435.850519,
4778,1.394361019,2428.257278,
4779,1.394612963,2409.862055,
4780,1.394983519,2394.63369,
4781,1.395336019,2409.97568,
4782,1.395586574,2411.968928,
4783,1.395838519,2414.672697,
4784,1.396084352,2431.114878,
4785,1.396339074,2413.877282,
4786,1.396716574,2388.552806,
4787,1.397073796,2389.122836,
4788,1.39732213,2396.622366,
4789,1.397571852,2401.030194,
4790,1.397821296,2394.978641,
4791,1.398072685,2387.273635,
4792,1.398451852,2381.247672,
4793,1.398811852,2401.448372,
4794,1.399056574,2391.633045,
4795,1.399303519,2389.997541,
4796,1.399553796,2399.18157,
4797,1.399804907,2395.072005,
4798,1.400180463,2385.921614,
4799,1.400538519,2403.181245,
4800,1.400786296,2404.52378,
4801,1.401035741,2402.031359,
4802,1.401288241,2394.881447,
4803,1.401541019,2391.006803,
4804,1.401912407,2385.824883,
4805,1.402268241,2388.433682,
4806,1.402512407,2392.740059,
4807,1.402763796,2389.792975,
4808,1.403014074,2388.945087,
4809,1.403264352,2393.764323,
4810,1.40363713,2399.25684,
4811,1.403994352,2421.024393,
4812,1.40424213,2423.363334,
4813,1.404489074,2439.971308,
4814,1.404736574,2437.669121,
4815,1.404986019,2445.282882,
4816,1.405364352,2447.2199,
4817,1.405724074,2441.287097,
4818,1.405970741,2436.166972,
4819,1.406220463,2445.849048,
4820,1.406469074,2439.831581,
4821,1.406716296,2441.383961,
4822,1.407083796,2442.217697,
4823,1.407436574,2452.822122,
4824,1.407684352,2460.818597,
4825,1.407933519,2452.603637,
4826,1.408190185,2452.463573,
4827,1.408445463,2467.367166,
4828,1.408817963,2474.526138,
4829,1.409173519,2459.392953,
4830,1.409422963,2470.963985,
4831,1.409675185,2466.053902,
4832,1.409926296,2460.7455,
4833,1.410176296,2446.437353,
4834,1.410551296,2434.057373,
4835,1.41090963,2437.811292,
4836,1.411161296,2443.462715,
4837,1.411413519,2449.568869,
4838,1.411662685,2443.692857,
4839,1.411916019,2427.388115,
4840,1.41229213,2405.123959,
4841,1.412654907,2405.140354,
4842,1.41290463,2412.257677,
4843,1.413157685,2413.813841,
4844,1.413405185,2412.775367,
4845,1.41365463,2405.022637,
4846,1.414026574,2392.088167,
4847,1.414381296,2404.277365,
4848,1.414628796,2413.645342,
4849,1.414878241,2418.25269,
4850,1.415128519,2411.879982,
4851,1.415377685,2391.076693,
4852,1.41574713,2368.97427,
4853,1.416104074,2370.432725,
4854,1.41635463,2371.088328,
4855,1.416602407,2386.014542,
4856,1.416849074,2385.878936,
4857,1.417098241,2389.837622,
4858,1.417471574,2392.483732,
4859,1.417826574,2397.234427,
4860,1.418073241,2394.28109,
4861,1.418320185,2384.861705,
4862,1.41856963,2382.224557,
4863,1.418818241,2374.421767,
4864,1.419192963,2362.215861,
4865,1.419554907,2355.064459,
4866,1.419807963,2361.121398,
4867,1.420059352,2347.473021,
4868,1.420311296,2339.167964,
4869,1.420561852,2336.481151,
4870,1.420934352,2334.07315,
4871,1.421296019,2335.216644,
4872,1.421546852,2338.720695,
4873,1.421796019,2349.638895,
4874,1.422045463,2331.555992,
4875,1.422294352,2341.867869,
4876,1.422670463,2351.289795,
4877,1.423034074,2366.070957,
4878,1.423290185,2384.292497,
4879,1.423544907,2388.007106,
4880,1.423793519,2401.812581,
4881,1.424045463,2395.796096,
4882,1.424417685,2385.916516,
4883,1.424772963,2387.664001,
4884,1.425020741,2392.742299,
4885,1.425271296,2399.613262,
4886,1.425521296,2411.663439,
4887,1.425769074,2410.212515,
4888,1.426137963,2402.087483,
4889,1.426499074,2411.032666,
4890,1.426751574,2430.820527,
4891,1.426999907,2440.896695,
4892,1.427248519,2431.868548,
4893,1.427494074,2405.896985,
4894,1.42785963,2376.126004,
4895,1.428212685,2372.724594,
4896,1.428461852,2376.17927,
4897,1.428713241,2376.043747,
4898,1.42896463,2369.876237,
4899,1.429217685,2367.039864,
4900,1.42959213,2365.071077,
4901,1.429943796,2370.136309,
4902,1.430192407,2369.504269,
4903,1.430443796,2357.181626,
4904,1.430694907,2375.038147,
4905,1.43094713,2365.269599,
4906,1.431319074,2349.43276,
4907,1.431675185,2354.006161,
4908,1.431924907,2367.742649,
4909,1.432175463,2364.808183,
4910,1.432422685,2358.462892,
4911,1.432673519,2343.9956,
4912,1.433050741,2328.121759,
4913,1.433411296,2331.104402,
4914,1.433661852,2327.586491,
4915,1.433914074,2329.971863,
4916,1.434162407,2331.96519,
4917,1.434410185,2328.936774,
4918,1.434782963,2324.483082,
4919,1.435142407,2332.960692,
4920,1.435391019,2337.729453,
4921,1.435639352,2322.631017,
4922,1.43588963,2328.299839,
4923,1.436138241,2321.404067,
4924,1.436517685,2310.959549,
4925,1.436877407,2314.195326,
4926,1.437124907,2304.455157,
4927,1.437373519,2290.201277,
4928,1.437623796,2292.756284,
4929,1.437874352,2290.757535,
4930,1.43824963,2287.002536,
4931,1.43860963,2305.928931,
4932,1.438861019,2319.047377,
4933,1.439114074,2312.626387,
4934,1.439366574,2317.078271,
4935,1.439616852,2324.140866,
4936,1.439991574,2325.864597,
4937,1.440350741,2335.308595,
4938,1.440600185,2335.000439,
4939,1.440850463,2334.124263,
4940,1.44110463,2350.635033,
4941,1.441355741,2358.461171,
4942,1.441727407,2366.078702,
4943,1.442085741,2379.279723,
4944,1.442337685,2394.346791,
4945,1.442586574,2390.604492,
4946,1.44283713,2388.532889,
4947,1.443088241,2391.662761,
4948,1.443460741,2392.542118,
4949,1.443820741,2398.485949,
4950,1.444069352,2411.502344,
4951,1.444324352,2414.263197,
4952,1.444572963,2417.513381,
4953,1.444822407,2417.467347,
4954,1.445191574,2412.046932,
4955,1.445548519,2412.744264,
4956,1.445797963,2403.825939,
4957,1.446044074,2394.957614,
4958,1.446293519,2384.587132,
4959,1.446545741,2358.932403,
4960,1.446918796,2330.472481,
4961,1.447276574,2325.651565,
4962,1.447521574,2329.669153,
4963,1.447769907,2325.019955,
4964,1.448019352,2328.80658,
4965,1.448269907,2335.760074,
4966,1.448640185,2337.745152,
4967,1.448996296,2348.894908,
4968,1.449244907,2356.22497,
4969,1.449494352,2346.1683,
4970,1.44974213,2359.207857,
4971,1.449988796,2347.223822,
4972,1.450362407,2336.024989,
4973,1.450723519,2345.472132,
4974,1.450975463,2352.006197,
4975,1.451222963,2361.562645,
4976,1.451473519,2357.405463,
4977,1.451726574,2364.989565,
4978,1.452100463,2369.821612,
4979,1.452458519,2375.643314,
4980,1.452707685,2376.844831,
4981,1.452954907,2377.886021,
4982,1.45320713,2373.867883,
4983,1.453459907,2369.548516,
4984,1.453840185,2359.970935,
4985,1.454207407,2354.613644,
4986,1.454460463,2360.072662,
4987,1.454711574,2356.90072,
4988,1.454959352,2346.196602,
4989,1.45520963,2349.864185,
4990,1.455580185,2352.664697,
4991,1.455936296,2359.390864,
4992,1.456186296,2364.014231,
4993,1.456434352,2378.503585,
4994,1.456682685,2370.31553,
4995,1.45693213,2368.148318,
4996,1.457305185,2367.996602,
4997,1.457664074,2382.649555,
4998,1.457911852,2393.89799,
4999,1.45816213,2401.2842,
5000,1.458412407,2404.736263,
5001,1.458664074,2417.219404,
5002,1.459031852,2420.140936,
5003,1.459382685,2415.542284,
5004,1.459634352,2417.734263,
5005,1.459889074,2418.069525,
5006,1.460138519,2409.330689,
5007,1.46038713,2396.759923,
5008,1.460750463,2378.578993,
5009,1.46109963,2383.916641,
5010,1.461345741,2390.615035,
5011,1.461592407,2389.068961,
5012,1.46184463,2373.796196,
5013,1.462092963,2357.039583,
5014,1.462473241,2338.060179,
5015,1.46283213,2332.641195,
5016,1.463081852,2336.817703,
5017,1.463335741,2334.385525,
5018,1.463588796,2337.986182,
5019,1.463841852,2343.517963,
5020,1.464213241,2347.545878,
5021,1.464571019,2337.508274,
5022,1.464817963,2337.346632,
5023,1.465066296,2322.788367,
5024,1.465314074,2325.867292,
5025,1.465559907,2318.390491,
5026,1.465928241,2307.019742,
5027,1.466285463,2332.088803,
5028,1.46653463,2346.797394,
5029,1.466784074,2359.260547,
5030,1.467032685,2362.296743,
5031,1.467284074,2359.503329,
5032,1.467657685,2353.424204,
5033,1.468016852,2356.066971,
5034,1.468268241,2351.969935,
5035,1.468517407,2353.572252,
5036,1.468766852,2356.703022,
5037,1.469018519,2361.907195,
5038,1.469391019,2366.24545,
5039,1.469749907,2369.991475,
5040,1.469996852,2377.244499,
5041,1.470246574,2375.189099,
5042,1.470497963,2382.579172,
5043,1.470750741,2377.91477,
5044,1.471131019,2368.245092,
5045,1.471489074,2382.781353,
5046,1.471735741,2371.585798,
5047,1.471981574,2352.369322,
5048,1.47223463,2358.3278,
5049,1.47249213,2351.267157,
5050,1.472861296,2341.078888,
5051,1.473217685,2349.303248,
5052,1.473469074,2354.352489,
5053,1.473718519,2338.812986,
5054,1.473965463,2341.108063,
5055,1.474212963,2347.387525,
5056,1.474586574,2349.021007,
5057,1.474943241,2361.460457,
5058,1.475193241,2363.617683,
5059,1.475441852,2354.489405,
5060,1.475690741,2364.900768,
5061,1.475946296,2360.861097,
5062,1.476319074,2357.179665,
5063,1.476677963,2368.483572,
5064,1.476928796,2380.604151,
5065,1.477180741,2384.49308,
5066,1.477428519,2372.40596,
5067,1.477678796,2357.676468,
5068,1.478058796,2338.714767,
5069,1.478418241,2360.196643,
5070,1.478667685,2367.505772,
5071,1.478915741,2361.61785,
5072,1.479165185,2361.742453,
5073,1.479414907,2367.220528,
5074,1.479791296,2370.62389,
5075,1.48015213,2377.156035,
5076,1.480398241,2355.282863,
5077,1.480651296,2346.721581,
5078,1.480903519,2342.383945,
5079,1.481156296,2332.89712,
5080,1.481526296,2318.579762,
5081,1.481878241,2322.408027,
5082,1.482124074,2324.738427,
5083,1.482370741,2319.218486,
5084,1.482621852,2322.815615,
5085,1.482872407,2327.79758,
5086,1.483249074,2331.634634,
5087,1.483611574,2337.648637,
5088,1.483861019,2347.050679,
5089,1.484113241,2342.146825,
5090,1.48436713,2359.451912,
5091,1.484618519,2359.68813,
5092,1.484991574,2360.141479,
5093,1.485352407,2370.155902,
5094,1.485605463,2386.306157,
5095,1.485864074,2389.035712,
5096,1.486114352,2398.572356,
5097,1.486362963,2405.100291,
5098,1.486737685,2407.500022,
5099,1.487100463,2409.375045,
5100,1.487350741,2421.962315,
5101,1.487603519,2432.755211,
5102,1.487853519,2429.963379,
5103,1.488105185,2423.51751,
5104,1.488475463,2412.206724,
5105,1.488826574,2418.591108,
5106,1.489074907,2428.505836,
5107,1.489326296,2431.870781,
5108,1.489578519,2420.805624,
5109,1.489830741,2419.066163,
5110,1.490194352,2416.077011,
5111,1.49054963,2419.342113,
5112,1.490798519,2433.196834,
5113,1.491050463,2438.637927,
5114,1.491306574,2450.394381,
5115,1.49155963,2441.772583,
5116,1.491934074,2431.080842,
5117,1.492289352,2433.28535,
5118,1.492540741,2426.04685,
5119,1.492788241,2432.051574,
5120,1.493036852,2423.276881,
5121,1.493287407,2438.69233,
5122,1.493665463,2446.677396,
5123,1.494022963,2444.871789,
5124,1.494272407,2444.03587,
5125,1.494521852,2451.486599,
5126,1.49477213,2442.554837,
5127,1.49501963,2429.197163,
5128,1.495392685,2415.696111,
5129,1.495750741,2423.455357,
5130,1.496001019,2422.493569,
5131,1.49624963,2412.123295,
5132,1.496498241,2410.947521,
5133,1.496748796,2413.197495,
5134,1.497124074,2411.425046,
5135,1.497483241,2409.874495,
5136,1.497733796,2405.47845,
5137,1.497984074,2408.964708,
5138,1.498235463,2404.079579,
5139,1.498485741,2394.035435,
5140,1.498861019,2383.074986,
5141,1.499219074,2380.416332,
5142,1.49946963,2389.340632,
5143,1.499720185,2380.902752,
5144,1.499967685,2380.62085,
5145,1.50021713,2368.564357,
5146,1.500583519,2352.722424,
5147,1.500935463,2369.610069,
5148,1.501186852,2384.132379,
5149,1.501436852,2394.248296,
5150,1.501686296,2401.799846,
5151,1.501937685,2405.901948,
5152,1.502304907,2406.128075,
5153,1.502657963,2421.884604,
5154,1.502909907,2408.280485,
5155,1.50315963,2415.282511,
5156,1.503408796,2419.292717,
5157,1.503665463,2417.583899,
5158,1.504032685,2411.823607,
5159,1.504388241,2415.321009,
5160,1.504636019,2403.460735,
5161,1.504882963,2405.898125,
5162,1.505129352,2402.556592,
5163,1.505381574,2398.420091,
5164,1.505748796,2393.681476,
5165,1.506100741,2400.824534,
5166,1.506349352,2408.213796,
5167,1.506599352,2406.889209,
5168,1.506849907,2419.724041,
5169,1.507098519,2408.289558,
5170,1.50747213,2396.501511,
5171,1.50782963,2400.687408,
5172,1.508079907,2383.865356,
5173,1.508331019,2385.727951,
5174,1.508580463,2382.880176,
5175,1.50882713,2385.583134,
5176,1.509191852,2380.908977,
5177,1.509545463,2379.780491,
5178,1.509795741,2373.871572,
5179,1.510047963,2372.289366,
5180,1.510298519,2376.269449,
5181,1.51054963,2380.432214,
5182,1.510920741,2386.813646,
5183,1.511277685,2385.295591,
5184,1.511525463,2386.75004,
5185,1.511772963,2400.154426,
5186,1.512024352,2391.964546,
5187,1.512275185,2374.88478,
5188,1.512639352,2352.277639,
5189,1.512990463,2362.424844,
5190,1.51323963,2367.508164,
5191,1.513495463,2355.748262,
5192,1.513746296,2349.077047,
5193,1.513997407,2338.351932,
5194,1.514360741,2326.527665,
5195,1.514716574,2333.163384,
5196,1.51497213,2317.011478,
5197,1.515223796,2322.688644,
5198,1.515474907,2325.161738,
5199,1.515724352,2323.967655,
5200,1.516091574,2318.678356,
5201,1.516444352,2315.743409,
5202,1.516697685,2307.511523,
5203,1.516949352,2303.159628,
5204,1.517199074,2302.897878,
5205,1.517448519,2306.164233,
5206,1.517818796,2306.914096,
5207,1.518172963,2301.424195,
5208,1.518420463,2303.845277,
5209,1.518667685,2305.92551,
5210,1.518917685,2314.402976,
5211,1.519168241,2302.205849,
5212,1.519535463,2288.290152,
5213,1.519891852,2294.092695,
5214,1.52014213,2303.690929,
5215,1.520393796,2289.892639,
5216,1.520645463,2284.127946,
5217,1.520899907,2286.290756,
5218,1.521275463,2288.702551,
5219,1.521630463,2290.830457,
5220,1.521880741,2302.639714,
5221,1.522132963,2308.413908,
5222,1.522382407,2308.057214,
5223,1.522631019,2302.55023,
5224,1.523000463,2291.636433,
5225,1.523358519,2301.533792,
5226,1.523610741,2305.009669,
5227,1.523859352,2313.88865,
5228,1.524107685,2310.130641,
5229,1.52435713,2306.081697,
5230,1.524731019,2303.45264,
5231,1.525091019,2303.688471,
5232,1.525338796,2312.175478,
5233,1.525588241,2304.564058,
5234,1.525839352,2316.83013,
