,Time,Vmax,
3682,1.059962963,1488.812218,
3683,1.060209907,1486.194335,
3684,1.060561296,1478.225714,
3685,1.060903241,1483.465923,
3686,1.061150741,1482.448655,
3687,1.061398519,1477.765621,
3688,1.061647963,1475.80617,
3689,1.061900741,1483.167539,
3690,1.062261852,1490.834409,
3691,1.062609074,1494.56582,
3692,1.062860741,1505.408163,
3693,1.063113519,1500.490204,
3694,1.063364907,1493.937716,
3695,1.063617963,1503.424698,
3696,1.063982407,1513.288146,
3697,1.064327685,1516.00806,
3698,1.064576574,1513.593305,
3699,1.064826852,1526.936863,
3700,1.065079074,1528.71061,
3701,1.06532963,1536.551868,
3702,1.065680185,1540.70153,
3703,1.06601713,1532.920085,
3704,1.066264907,1543.666174,
3705,1.066512685,1541.377921,
3706,1.066761852,1524.457994,
3707,1.067011296,1534.605825,
3708,1.067371296,1545.097901,
3709,1.067716296,1544.643759,
3710,1.067962963,1532.471946,
3711,1.068212407,1520.988542,
3712,1.068467963,1524.520711,
3713,1.068720185,1528.290902,
3714,1.069071296,1532.184332,
3715,1.069412685,1530.883359,
3716,1.069662407,1533.587582,
3717,1.069909907,1547.240311,
3718,1.070159352,1555.386651,
3719,1.070410463,1552.078757,
3720,1.070767963,1544.226128,
3721,1.07111713,1544.902088,
3722,1.071369074,1557.066376,
3723,1.071620463,1560.330202,
3724,1.071869907,1561.608708,
3725,1.072121019,1570.425009,
3726,1.072481296,1576.152238,
3727,1.072830185,1573.764498,
3728,1.07307713,1577.305886,
3729,1.073326296,1597.063894,
3730,1.073576019,1623.881388,
3731,1.073821852,1624.85475,
3732,1.074171852,1625.021397,
3733,1.074516296,1629.404419,
3734,1.074764907,1628.178161,
3735,1.075016019,1630.047797,
3736,1.075266296,1632.790163,
3737,1.075516574,1613.479886,
3738,1.075874074,1592.628376,
3739,1.076221019,1597.02667,
3740,1.076469074,1593.149189,
3741,1.076719352,1602.938344,
3742,1.07697713,1612.475639,
3743,1.077229907,1593.663393,
3744,1.077586019,1573.975863,
3745,1.077933241,1577.659443,
3746,1.078180185,1566.827147,
3747,1.078426852,1563.218059,
3748,1.078679074,1577.179552,
3749,1.07893213,1571.399155,
3750,1.079284352,1564.351791,
3751,1.079629352,1570.460951,
3752,1.079879074,1571.473769,
3753,1.080131019,1566.941979,
3754,1.080380463,1572.225974,
3755,1.080632685,1575.360256,
3756,1.08099463,1574.987771,
3757,1.081345463,1573.134025,
3758,1.081594907,1572.952413,
3759,1.081844352,1586.403872,
3760,1.082095463,1595.597034,
3761,1.082347685,1597.665771,
3762,1.082707685,1601.188413,
3763,1.083056296,1597.655396,
3764,1.083304352,1601.859503,
3765,1.083551019,1617.042593,
3766,1.083804074,1613.598543,
3767,1.084055741,1616.07014,
3768,1.08440713,1614.027453,
3769,1.084749074,1628.069286,
3770,1.084996574,1618.262918,
3771,1.085250185,1625.262474,
3772,1.085501296,1608.657684,
3773,1.085748796,1613.343728,
3774,1.086107685,1618.03758,
3775,1.086451574,1624.582169,
3776,1.086699074,1640.007315,
3777,1.08695213,1637.853593,
3778,1.087204352,1641.341871,
3779,1.087457407,1639.309051,
3780,1.08781463,1635.835347,
3781,1.088160185,1626.641564,
3782,1.088409352,1612.817014,
3783,1.088663519,1619.225892,
3784,1.088917685,1623.823512,
3785,1.089171019,1629.906477,
3786,1.089525185,1634.009187,
3787,1.089868796,1633.256471,
3788,1.090119352,1622.399875,
3789,1.090371574,1634.791,
3790,1.090626574,1625.435538,
3791,1.090878796,1606.768222,
3792,1.091226574,1585.248514,
3793,1.091566852,1587.370411,
3794,1.091815741,1595.183159,
3795,1.092061852,1604.850233,
3796,1.092310185,1600.190022,
3797,1.092563241,1604.349409,
3798,1.092923519,1607.113752,
3799,1.093275185,1607.86558,
3800,1.093524907,1597.984474,
3801,1.093776019,1588.657165,
3802,1.094027407,1602.748432,
3803,1.094281296,1603.429329,
3804,1.094640463,1602.437767,
3805,1.094983796,1607.005614,
3806,1.095232407,1618.205299,
3807,1.095482685,1609.123996,
3808,1.095733241,1599.56115,
3809,1.095987407,1600.198638,
3810,1.096341852,1597.749884,
3811,1.096683519,1594.134283,
3812,1.096931852,1605.191057,
3813,1.097181852,1594.855326,
3814,1.097433796,1599.086809,
3815,1.09768713,1601.180996,
3816,1.09804713,1604.364995,
3817,1.098393241,1596.525245,
3818,1.09864463,1583.702735,
3819,1.098896019,1575.666343,
3820,1.099147963,1574.86978,
3821,1.099401852,1586.83588,
3822,1.099761019,1595.231023,
3823,1.100110741,1592.50756,
3824,1.100361574,1597.270248,
3825,1.100609907,1595.772263,
3826,1.10086213,1586.011083,
3827,1.101115185,1599.373915,
3828,1.101473241,1612.940734,
3829,1.10181713,1617.396713,
3830,1.10206463,1619.994869,
3831,1.102314907,1597.948355,
3832,1.10256463,1585.189618,
3833,1.102814074,1591.199393,
3834,1.103174074,1594.598648,
3835,1.103523519,1598.348934,
3836,1.103772407,1601.144104,
3837,1.104025463,1587.992284,
3838,1.104278519,1597.35767,
3839,1.104528796,1602.751057,
3840,1.10488713,1607.558504,
3841,1.105236019,1608.660474,
3842,1.105483519,1616.411661,
3843,1.105732407,1615.480913,
3844,1.105980741,1619.025297,
3845,1.106232963,1636.043372,
3846,1.106597685,1649.74842,
3847,1.106947685,1650.825108,
3848,1.107200741,1648.236443,
3849,1.107448519,1657.399778,
3850,1.107696019,1663.671785,
3851,1.107951574,1669.805812,
3852,1.108316574,1673.781602,
3853,1.108663519,1676.50037,
3854,1.108913241,1664.774185,
3855,1.109161574,1643.725413,
3856,1.109413519,1648.585921,
3857,1.109664907,1642.024139,
3858,1.110018519,1633.37381,
3859,1.110361574,1627.488417,
3860,1.110609907,1629.188349,
3861,1.110857407,1629.898756,
3862,1.111105185,1648.92527,
3863,1.111356574,1641.539657,
3864,1.111712685,1634.458152,
3865,1.112061852,1634.226805,
3866,1.11231213,1615.25278,
3867,1.112561019,1622.325426,
3868,1.112809907,1619.31526,
3869,1.113058796,1619.977405,
3870,1.113416296,1618.476531,
3871,1.113760463,1620.556062,
3872,1.11400963,1625.063171,
3873,1.114261019,1620.011248,
3874,1.114513519,1615.243567,
3875,1.114761852,1615.948432,
3876,1.115120185,1613.772854,
3877,1.11546463,1618.395777,
3878,1.11571213,1616.878937,
3879,1.115964352,1618.106883,
3880,1.11621963,1611.514872,
3881,1.116472685,1603.329392,
3882,1.116831574,1596.093501,
3883,1.117177685,1586.671059,
3884,1.117425463,1579.392443,
3885,1.117677685,1583.412917,
3886,1.117930741,1583.21809,
3887,1.118178519,1586.632202,
3888,1.118534907,1586.777358,
3889,1.11888213,1590.183625,
3890,1.119133241,1594.630623,
3891,1.119382685,1588.025799,
3892,1.119631296,1586.121635,
3893,1.119880741,1583.486071,
3894,1.12022713,1582.307156,
3895,1.120563519,1596.988448,
3896,1.12081463,1612.244094,
3897,1.12106213,1621.219711,
3898,1.121315185,1635.500996,
3899,1.12156463,1643.052566,
3900,1.121917407,1646.751979,
3901,1.122263796,1652.352102,
3902,1.122514074,1647.389545,
3903,1.122760741,1652.345822,
3904,1.123018519,1654.846114,
3905,1.123268796,1661.197771,
3906,1.123622685,1664.074857,
3907,1.123966019,1664.919084,
3908,1.12421463,1654.864162,
3909,1.124464074,1648.415422,
3910,1.124712685,1651.60165,
3911,1.124965741,1648.821858,
3912,1.125323796,1644.010916,
3913,1.125671019,1637.980653,
3914,1.125923519,1654.302167,
3915,1.126173796,1662.682959,
3916,1.126424907,1658.46936,
3917,1.126678796,1668.602493,
3918,1.127038241,1677.967069,
3919,1.127387407,1681.183189,
3920,1.127638241,1682.642776,
3921,1.127890741,1674.88592,
3922,1.128142685,1680.590201,
3923,1.128391019,1683.553575,
3924,1.128747407,1686.122395,
3925,1.129089352,1677.550021,
3926,1.12933713,1681.47741,
3927,1.129588241,1675.207626,
3928,1.129838519,1668.956486,
3929,1.130091574,1661.911558,
3930,1.130453519,1649.589803,
3931,1.130802963,1651.508549,
3932,1.131055741,1648.299073,
3933,1.131312407,1653.166102,
3934,1.131562685,1650.34729,
3935,1.131813519,1655.183441,
3936,1.13216963,1659.458437,
3937,1.132516852,1650.866428,
3938,1.132766019,1649.716855,
3939,1.133015741,1647.846305,
3940,1.133266019,1651.345784,
3941,1.133514907,1651.719885,
3942,1.133871019,1650.33108,
3943,1.134217963,1647.870177,
3944,1.134466852,1651.574873,
3945,1.134712685,1653.474103,
3946,1.134959352,1648.488809,
3947,1.135208519,1653.405533,
3948,1.135561574,1657.257004,
3949,1.135902407,1652.207007,
3950,1.136149074,1665.107482,
3951,1.136396574,1657.25726,
3952,1.13664713,1637.619123,
3953,1.136899074,1646.56752,
3954,1.137252963,1653.684821,
3955,1.137593519,1659.545068,
3956,1.137845185,1658.218398,
3957,1.138096296,1636.838351,
3958,1.138343796,1642.357967,
3959,1.138600463,1643.74931,
3960,1.138953241,1646.831489,
3961,1.139298796,1645.015823,
3962,1.139556296,1643.03132,
3963,1.139811296,1631.848493,
3964,1.140064352,1629.333548,
3965,1.140311296,1644.751609,
3966,1.14067963,1657.164176,
3967,1.141037685,1649.000505,
3968,1.141286296,1663.6562,
3969,1.141533796,1678.452731,
3970,1.14178213,1670.353305,
3971,1.142030741,1678.258854,
3972,1.14239463,1683.470826,
3973,1.142746296,1693.663893,
3974,1.142995463,1692.677885,
3975,1.143248796,1675.57925,
3976,1.143502963,1676.619697,
3977,1.143754352,1663.869968,
3978,1.144114907,1647.931499,
3979,1.14446213,1642.379579,
3980,1.144709074,1648.43975,
3981,1.144956574,1643.055382,
3982,1.145206852,1645.2877,
3983,1.145457407,1640.247363,
3984,1.145817407,1635.458827,
3985,1.146167407,1647.839768,
3986,1.146417407,1624.039879,
3987,1.146663519,1624.621548,
3988,1.146914074,1629.734952,
3989,1.147165185,1616.460931,
3990,1.147516852,1599.761745,
3991,1.147858519,1610.737589,
3992,1.148107963,1619.09965,
3993,1.148361852,1614.720564,
3994,1.148610463,1617.143842,
3995,1.148863519,1612.780713,
3996,1.149225741,1606.753959,
3997,1.149572685,1610.92865,
3998,1.149824907,1613.543282,
3999,1.15007713,1597.205538,
4000,1.150330463,1583.931477,
4001,1.150581852,1576.227592,
4002,1.15093963,1567.093439,
4003,1.151286019,1544.298829,
4004,1.151535741,1539.361263,
4005,1.151790463,1526.72099,
4006,1.152042685,1529.264641,
4007,1.152294074,1522.451766,
4008,1.152651296,1515.083554,
4009,1.152995463,1502.327617,
4010,1.153246852,1513.102184,
4011,1.153495741,1504.92781,
4012,1.153745741,1516.825179,
4013,1.154000185,1509.002494,
4014,1.15435713,1500.794866,
4015,1.154698796,1520.047337,
4016,1.154947407,1527.625906,
4017,1.155196574,1532.213622,
4018,1.155449907,1533.690907,
4019,1.15569963,1544.937177,
4020,1.156062963,1553.742219,
4021,1.156412963,1554.122218,
4022,1.156664074,1552.12674,
4023,1.156912685,1545.696636,
4024,1.157167685,1528.540971,
4025,1.157421574,1540.905949,
4026,1.157786574,1550.825963,
4027,1.158134352,1540.051813,
4028,1.15838463,1557.589244,
4029,1.158636019,1558.244664,
4030,1.158886852,1554.094827,
4031,1.159139907,1557.241007,
4032,1.159495741,1557.488168,
4033,1.159843241,1544.286172,
4034,1.16009463,1541.491559,
4035,1.160344907,1545.801167,
4036,1.160594074,1524.358673,
4037,1.160843519,1526.128094,
4038,1.161200185,1528.840742,
4039,1.161543519,1525.29815,
4040,1.161790741,1526.389113,
4041,1.162039074,1530.871537,
4042,1.162286574,1522.486742,
4043,1.162534907,1517.420435,
4044,1.162892407,1510.244404,
4045,1.16323963,1500.529834,
4046,1.16348463,1492.083216,
4047,1.163731852,1491.219642,
4048,1.163981852,1486.754575,
4049,1.16423463,1492.530024,
4050,1.164595463,1495.8056,
4051,1.164940185,1495.697632,
4052,1.165191574,1488.097739,
4053,1.165443519,1496.900108,
4054,1.165696574,1487.793265,
4055,1.16594463,1488.170441,
4056,1.166296296,1487.51492,
4057,1.166639074,1481.65708,
4058,1.166886574,1489.144564,
4059,1.167134907,1503.977345,
4060,1.16738463,1507.167247,
4061,1.16763463,1517.33785,
4062,1.167994907,1525.45238,
4063,1.168342685,1533.840714,
4064,1.168598796,1546.334468,
4065,1.16885213,1557.181013,
4066,1.169101296,1551.983408,
4067,1.16934963,1546.633103,
4068,1.169704352,1538.986123,
4069,1.170046019,1535.25138,
4070,1.170299074,1546.215555,
4071,1.17054963,1547.986359,
4072,1.170798241,1534.194597,
4073,1.171045463,1539.92161,
4074,1.171396574,1545.175691,
4075,1.171739907,1548.542612,
4076,1.171988796,1546.548447,
4077,1.172238241,1539.38731,
4078,1.17248963,1527.440939,
4079,1.172742685,1516.172978,
4080,1.17309963,1503.885539,
4081,1.173444352,1514.211961,
4082,1.173695463,1519.557574,
4083,1.173946019,1508.455501,
4084,1.174197963,1514.388199,
4085,1.174448241,1523.404639,
4086,1.174804074,1531.436243,
4087,1.175152963,1524.226001,
4088,1.17540713,1557.300215,
4089,1.17566213,1568.550282,
4090,1.175914352,1572.901339,
4091,1.176162685,1574.94665,
4092,1.17651463,1575.910217,
4093,1.17685463,1589.53407,
4094,1.177106574,1583.58433,
4095,1.177354907,1588.709705,
4096,1.17760213,1585.680673,
4097,1.177852407,1576.389368,
4098,1.178207685,1562.422019,
4099,1.178553241,1575.636184,
4100,1.178805185,1580.129306,
4101,1.179055463,1589.172275,
4102,1.179306852,1581.306734,
4103,1.179558241,1583.784819,
4104,1.179914352,1586.114748,
4105,1.180259907,1585.084074,
4106,1.180510185,1572.85965,
4107,1.180761574,1564.648696,
4108,1.181012685,1586.019281,
4109,1.181265185,1571.280363,
4110,1.18162213,1555.292921,
4111,1.181963796,1552.815302,
4112,1.182217963,1576.374037,
4113,1.182469352,1575.479579,
4114,1.182719907,1600.065505,
4115,1.182970185,1609.712493,
4116,1.183329074,1616.398084,
4117,1.183677963,1615.887907,
4118,1.183926574,1623.603031,
4119,1.184179074,1621.258689,
4120,1.18443213,1621.316135,
4121,1.184685463,1626.606301,
4122,1.185048241,1628.132934,
4123,1.185394352,1618.591498,
4124,1.185643796,1626.341751,
4125,1.18589213,1620.793375,
4126,1.186145463,1623.514389,
4127,1.186395741,1621.006555,
4128,1.186749352,1618.409807,
4129,1.187094907,1617.377343,
4130,1.187346019,1635.932814,
4131,1.187595185,1634.402849,
4132,1.187845741,1646.956377,
4133,1.188104352,1640.789741,
4134,1.188453519,1632.159075,
4135,1.188794352,1655.831139,
4136,1.189043519,1661.34403,
4137,1.189292407,1662.81678,
4138,1.189542685,1651.062294,
4139,1.189797407,1664.09466,
4140,1.190158241,1677.59979,
4141,1.190508241,1676.927864,
4142,1.19075963,1681.319104,
4143,1.191014074,1672.713822,
4144,1.191265185,1659.772294,
4145,1.191518241,1659.614325,
4146,1.191875463,1657.133068,
4147,1.192220185,1658.826022,
4148,1.19247213,1690.014615,
4149,1.192727685,1713.565153,
4150,1.192975463,1708.05264,
4151,1.193225185,1716.556597,
4152,1.193581296,1720.401473,
4153,1.193922407,1712.928806,
4154,1.194174352,1694.915116,
4155,1.194424074,1694.190717,
4156,1.194671574,1680.944008,
4157,1.194921852,1672.490433,
4158,1.195281019,1665.003949,
4159,1.195626296,1657.87182,
4160,1.195873796,1655.307984,
4161,1.196123519,1661.202423,
4162,1.196374907,1655.868624,
4163,1.196623241,1659.467996,
4164,1.196976852,1661.255454,
4165,1.197320741,1665.619727,
4166,1.197569074,1666.520652,
4167,1.197815741,1648.944079,
4168,1.198064907,1652.511939,
4169,1.198313796,1660.426149,
4170,1.198673796,1668.055194,
4171,1.199019907,1662.571817,
4172,1.199271296,1659.097337,
4173,1.199522685,1659.064201,
4174,1.199770463,1659.695044,
4175,1.20001713,1657.484992,
4176,1.200370463,1653.39957,
4177,1.200714074,1643.67966,
4178,1.200965185,1650.187677,
4179,1.201216574,1654.899444,
4180,1.20146963,1643.964465,
4181,1.201720185,1647.093439,
4182,1.202067407,1647.696977,
4183,1.202407407,1649.568007,
4184,1.202657685,1661.134386,
4185,1.202911574,1658.999864,
4186,1.203162685,1656.347743,
4187,1.203411574,1659.685668,
4188,1.203769352,1660.388072,
4189,1.204113796,1655.528659,
4190,1.204367407,1670.099611,
4191,1.204618796,1664.995545,
4192,1.204869907,1665.254028,
4193,1.205121852,1662.049495,
4194,1.205477407,1656.379687,
4195,1.205823796,1656.381227,
4196,1.206074907,1650.745523,
4197,1.206328241,1648.667732,
4198,1.206579352,1617.340984,
4199,1.206830741,1614.409118,
4200,1.20717963,1610.981446,
4201,1.207518796,1616.816918,
4202,1.207768796,1620.920534,
4203,1.208016852,1614.085993,
4204,1.208265185,1625.020441,
4205,1.208513796,1621.237022,
4206,1.20887213,1615.566169,
4207,1.209218519,1618.950429,
4208,1.20946963,1634.025718,
4209,1.209716574,1644.564717,
4210,1.209971296,1643.172042,
4211,1.210221574,1629.315204,
4212,1.210572407,1614.842236,
4213,1.210911574,1623.155674,
4214,1.21116463,1622.040375,
4215,1.211412963,1621.837886,
4216,1.211662685,1606.143628,
4217,1.211910185,1609.073002,
4218,1.212266574,1609.31838,
4219,1.212613796,1620.175451,
4220,1.212863241,1616.035289,
4221,1.213114352,1628.556644,
4222,1.213365741,1617.875817,
4223,1.213615185,1623.51973,
4224,1.213974352,1628.388982,
4225,1.214321296,1608.545119,
4226,1.214569352,1606.747805,
4227,1.214820741,1608.529852,
4228,1.215072685,1607.791832,
4229,1.215325741,1608.273288,
4230,1.215675741,1607.570988,
4231,1.216018241,1600.240983,
4232,1.216266852,1614.486412,
4233,1.216517407,1608.016592,
4234,1.216771019,1625.560137,
4235,1.217026296,1639.942821,
4236,1.217381852,1652.396956,
4237,1.217728796,1652.741164,
4238,1.217980463,1656.585248,
4239,1.21822963,1665.8352,
4240,1.218480185,1658.716839,
4241,1.218730185,1677.497623,
4242,1.219084907,1690.529947,
4243,1.219426574,1686.261982,
4244,1.219675741,1686.239849,
4245,1.219923796,1678.024998,
4246,1.220174907,1669.237157,
4247,1.220421574,1670.264304,
4248,1.22078713,1671.881873,
4249,1.22113713,1675.763968,
4250,1.22138963,1679.702022,
4251,1.221643241,1681.516437,
4252,1.221899074,1675.914882,
4253,1.222152407,1664.80023,
4254,1.222507685,1651.540873,
4255,1.222854907,1661.066137,
4256,1.223105185,1659.832035,
4257,1.223353796,1662.690356,
4258,1.223606296,1663.738762,
4259,1.223859074,1674.696732,
4260,1.224216296,1683.96667,
4261,1.224557407,1681.782387,
4262,1.224809352,1689.036,
4263,1.225058796,1685.245114,
4264,1.225307407,1676.789408,
4265,1.225555185,1672.916159,
4266,1.225904352,1668.013424,
4267,1.226241574,1669.145405,
4268,1.226492685,1677.104677,
4269,1.226743796,1695.515316,
4270,1.22699713,1693.38048,
4271,1.227247407,1690.458596,
4272,1.227606574,1683.89111,
4273,1.227954352,1682.958721,
4274,1.228203796,1669.729732,
4275,1.228452685,1664.668344,
4276,1.228702963,1668.741062,
4277,1.228956019,1664.627208,
4278,1.229316852,1658.094432,
4279,1.229663241,1652.036483,
4280,1.229911574,1651.181457,
4281,1.230164074,1649.149462,
4282,1.230417963,1649.083787,
4283,1.230668519,1650.186061,
4284,1.23102463,1650.369288,
4285,1.231370185,1655.164812,
4286,1.231622407,1674.231477,
4287,1.23187463,1660.470058,
4288,1.232131296,1666.037626,
4289,1.232383519,1651.565699,
4290,1.232736296,1637.235812,
4291,1.233075185,1630.030781,
4292,1.23332463,1618.227358,
4293,1.233571296,1629.525556,
4294,1.233817407,1630.403092,
4295,1.234063796,1638.451142,
4296,1.234411852,1645.799953,
4297,1.234753519,1644.011457,
4298,1.235004907,1644.976608,
4299,1.235257407,1653.092118,
4300,1.235507685,1646.772206,
4301,1.23575963,1633.960198,
4302,1.236118796,1617.61064,
4303,1.236468519,1608.311149,
4304,1.236718241,1614.427651,
4305,1.236967963,1616.203321,
4306,1.237220741,1601.046362,
4307,1.23746963,1606.028692,
4308,1.23782963,1610.306344,
4309,1.238177407,1596.799166,
4310,1.238425185,1600.861961,
4311,1.238674907,1588.903096,
4312,1.238925741,1593.417808,
4313,1.239177963,1604.253222,
4314,1.239541852,1612.551698,
4315,1.239888241,1611.259047,
4316,1.240136852,1601.975423,
4317,1.240385741,1597.663667,
4318,1.240636296,1584.68319,
4319,1.240887407,1588.416388,
4320,1.24123463,1591.770364,
4321,1.241574907,1603.072979,
4322,1.241826296,1599.601019,
4323,1.242077407,1594.93531,
4324,1.242326019,1615.695354,
4325,1.242578241,1596.911293,
4326,1.242938241,1575.83448,
4327,1.24328713,1580.961612,
4328,1.243539352,1580.559833,
4329,1.243790463,1589.917803,
4330,1.244040185,1592.21324,
4331,1.244290741,1583.181517,
4332,1.244647963,1570.607466,
4333,1.244997407,1589.172247,
4334,1.245253241,1600.952778,
4335,1.245503796,1594.196613,
4336,1.245754352,1581.29304,
4337,1.24600713,1581.711932,
4338,1.246367407,1583.077578,
4339,1.24671463,1589.193342,
4340,1.246964074,1593.934313,
4341,1.24721463,1601.825495,
4342,1.247464907,1587.398958,
4343,1.247717685,1582.054201,
4344,1.248077963,1574.910275,
4345,1.248425185,1575.89512,
4346,1.248675463,1587.783988,
4347,1.248927685,1595.071127,
4348,1.249179074,1588.584226,
4349,1.249431019,1589.623219,
4350,1.249787407,1588.303741,
4351,1.250131852,1602.089782,
4352,1.250376296,1595.971742,
4353,1.250622963,1584.30793,
4354,1.250871296,1584.609418,
4355,1.251126296,1590.573712,
4356,1.25148963,1595.533815,
4357,1.251836019,1597.548763,
4358,1.252082685,1603.274,
4359,1.252331574,1609.468563,
4360,1.252584352,1602.648019,
4361,1.252835463,1619.663522,
4362,1.253191019,1633.522681,
4363,1.253536019,1638.530586,
4364,1.253783241,1628.072714,
4365,1.254033796,1616.012334,
4366,1.254286574,1607.129582,
4367,1.254535463,1603.738732,
4368,1.25489463,1600.526192,
4369,1.255244352,1592.231887,
4370,1.255495741,1582.828139,
4371,1.255752407,1588.011532,
4372,1.256004352,1570.628036,
4373,1.256253241,1572.7151,
4374,1.256615741,1572.418519,
4375,1.256963241,1578.531192,
4376,1.257213796,1572.94333,
4377,1.257467407,1572.345029,
4378,1.257723519,1584.478992,
4379,1.257972685,1586.053197,
4380,1.258331019,1586.711128,
4381,1.258675741,1586.217498,
4382,1.258926852,1583.002003,
4383,1.259179074,1583.032162,
4384,1.259432963,1588.489339,
4385,1.259684352,1587.57708,
4386,1.260043241,1585.622139,
4387,1.260391574,1587.534807,
4388,1.260640741,1595.754802,
4389,1.260890463,1607.403744,
4390,1.261141019,1592.464804,
4391,1.261390185,1577.934192,
4392,1.261744907,1560.48716,
4393,1.262086574,1573.682097,
4394,1.262335185,1562.885487,
4395,1.262584352,1557.92431,
4396,1.26283213,1561.195986,
4397,1.263081574,1572.524632,
4398,1.263437963,1581.357101,
4399,1.263783519,1570.200798,
4400,1.264032963,1564.496671,
4401,1.264286019,1569.260774,
4402,1.264542685,1573.591926,
4403,1.264794907,1560.667426,
4404,1.265151296,1546.271287,
4405,1.265496296,1548.967978,
4406,1.265746852,1566.434219,
4407,1.265998241,1582.520032,
4408,1.266250185,1581.046946,
4409,1.266504352,1582.058295,
4410,1.266857963,1582.30469,
4411,1.267200741,1572.800977,
4412,1.267446574,1573.053196,
4413,1.267696019,1592.208792,
4414,1.267947407,1589.940857,
4415,1.268195741,1583.876814,
4416,1.268557407,1576.261628,
4417,1.268907685,1590.868137,
4418,1.269156019,1602.53594,
4419,1.269408241,1617.335909,
4420,1.269658796,1628.076541,
4421,1.269906296,1617.657251,
4422,1.270266574,1606.242398,
4423,1.270613796,1613.972716,
4424,1.270862407,1622.936913,
4425,1.271112407,1638.92385,
4426,1.271359352,1629.109446,
4427,1.271607685,1633.531027,
4428,1.271958519,1636.228114,
4429,1.272302407,1621.418316,
4430,1.272553519,1621.221182,
4431,1.272805741,1622.107736,
4432,1.273061296,1615.910907,
4433,1.273310185,1627.012462,
4434,1.273669352,1635.934932,
4435,1.27401463,1627.433684,
4436,1.274264074,1623.002681,
4437,1.27451463,1608.370456,
4438,1.274763796,1610.732755,
4439,1.275014907,1610.190586,
4440,1.275372963,1606.361121,
4441,1.275717407,1619.038114,
4442,1.275966296,1627.16468,
4443,1.276217407,1611.694016,
4444,1.27646713,1634.966903,
4445,1.276718241,1622.657274,
4446,1.277067407,1609.755534,
4447,1.277406296,1618.235511,
4448,1.277658519,1627.829628,
4449,1.277906296,1627.846399,
4450,1.278159074,1631.462541,
4451,1.278413519,1627.310868,
4452,1.278776019,1618.844541,
4453,1.27912213,1628.458477,
4454,1.279372685,1612.239257,
4455,1.279626019,1613.2055,
4456,1.279880741,1616.204042,
4457,1.280128519,1618.740396,
4458,1.28048463,1622.630741,
4459,1.280830185,1636.594139,
4460,1.281080741,1658.612098,
4461,1.281332407,1654.364173,
4462,1.281582407,1648.662233,
4463,1.281834352,1646.87515,
4464,1.282186852,1640.825347,
4465,1.282529074,1643.975008,
4466,1.282779074,1648.926252,
4467,1.28302963,1654.074582,
4468,1.283278796,1639.390194,
4469,1.283525463,1627.697693,
4470,1.28388213,1615.757754,
4471,1.284230185,1620.361772,
4472,1.284483241,1615.71685,
4473,1.284735463,1595.849487,
4474,1.284988519,1605.887664,
4475,1.285241574,1610.484076,
4476,1.285597407,1613.381977,
4477,1.28593963,1610.399649,
4478,1.286185741,1604.918358,
4479,1.286435185,1608.018299,
4480,1.286686296,1612.346772,
4481,1.286939352,1620.832603,
4482,1.28729213,1626.944395,
4483,1.287631019,1636.565274,
4484,1.287877963,1633.054577,
4485,1.288128241,1619.123916,
4486,1.288376574,1621.484289,
4487,1.288627963,1612.860203,
4488,1.288982407,1603.443139,
4489,1.289328796,1598.161019,
4490,1.289575741,1601.556609,
4491,1.289824352,1615.643651,
4492,1.290074352,1608.108248,
4493,1.290325741,1603.541883,
4494,1.290679074,1596.999017,
4495,1.291024074,1602.791676,
4496,1.291276019,1605.44464,
4497,1.291529074,1613.560459,
4498,1.291780463,1610.95867,
4499,1.292031574,1610.331602,
4500,1.292386296,1608.560828,
4501,1.292731574,1607.774027,
4502,1.292979352,1593.655353,
4503,1.293226852,1585.700374,
4504,1.293473519,1584.619853,
4505,1.293726019,1583.401776,
4506,1.294088519,1578.931167,
4507,1.294436574,1596.569294,
4508,1.29468713,1606.401072,
4509,1.294940185,1613.252834,
4510,1.295196019,1597.508007,
4511,1.295446296,1598.822966,
4512,1.295799352,1596.286315,
4513,1.296147963,1611.598094,
4514,1.296402963,1599.474359,
4515,1.296651574,1582.699575,
4516,1.296900741,1582.05535,
4517,1.297147685,1579.601218,
4518,1.297509352,1578.643837,
4519,1.297859352,1580.015111,
4520,1.298109074,1573.316912,
4521,1.298355463,1567.96077,
4522,1.298604907,1576.041793,
4523,1.298855463,1580.794072,
4524,1.299212685,1583.648925,
4525,1.299556296,1581.520976,
4526,1.299806852,1576.222086,
4527,1.300055185,1591.906013,
4528,1.300303796,1583.50112,
4529,1.300555185,1595.725821,
4530,1.300909352,1605.530903,
4531,1.301249352,1597.938243,
4532,1.30149713,1608.609646,
4533,1.301744907,1622.01797,
4534,1.301994074,1616.004351,
4535,1.302243519,1605.383903,
4536,1.302599074,1593.052404,
4537,1.302946296,1609.76779,
4538,1.303195741,1623.535214,
4539,1.303447685,1638.93699,
4540,1.30370213,1643.781998,
4541,1.303951574,1637.009026,
4542,1.304313241,1629.712173,
4543,1.304658796,1639.774423,
4544,1.304911019,1651.146617,
4545,1.305157407,1659.964488,
4546,1.305408796,1650.739529,
4547,1.305656574,1652.52298,
4548,1.306009074,1652.720263,
4549,1.306349074,1645.263979,
4550,1.306595185,1646.1737,
4551,1.306845185,1649.697903,
4552,1.307095463,1654.533824,
4553,1.307348796,1656.783961,
4554,1.307707963,1655.805308,
4555,1.308055741,1653.817312,
