,Time,Vmax
542,0.164636574,1541.91153
543,0.164884352,1544.951254
544,0.165132407,1546.974226
545,0.165454907,1547.735578
546,0.16577713,1547.051264
547,0.166024907,1547.487219
548,0.166273519,1548.887484
549,0.166520185,1550.514411
550,0.166768519,1551.141172
551,0.167092407,1550.350088
552,0.16741463,1555.722076
553,0.167661296,1559.142029
554,0.167909907,1560.26836
555,0.168155741,1562.096884
556,0.168403519,1559.405976
557,0.168731296,1555.266962
558,0.169055463,1555.003081
559,0.169306019,1552.677177
560,0.169555463,1553.777117
561,0.169804907,1558.046965
562,0.170053241,1559.946817
563,0.170382685,1560.785965
564,0.170708796,1564.05472
565,0.170961019,1562.917373
566,0.171210463,1563.436589
567,0.171456296,1563.686888
568,0.171705463,1561.245651
569,0.172036296,1557.769125
570,0.172358796,1560.856613
571,0.172606852,1559.021671
572,0.172861574,1558.691112
573,0.17311463,1556.185339
574,0.173362963,1557.819449
575,0.173686574,1557.975164
576,0.17400463,1560.01762
577,0.174257685,1557.48443
578,0.174509074,1557.483802
579,0.174759074,1557.933931
580,0.175010741,1556.492565
581,0.17533963,1553.106322
582,0.175667685,1553.174927
583,0.17591963,1560.524218
584,0.176167407,1559.370555
585,0.176416019,1562.724624
586,0.176665463,1563.651935
587,0.176992407,1562.388895
588,0.177317963,1561.10667
589,0.177566574,1558.542159
590,0.177815185,1555.303623
591,0.178066296,1555.098638
592,0.178317407,1546.519318
593,0.178642685,1536.648774
594,0.17896713,1537.043702
595,0.179219352,1539.428514
596,0.179468519,1534.374576
597,0.179717407,1531.898849
598,0.179964907,1532.350859
599,0.180284907,1532.758054
600,0.180603519,1533.362984
601,0.180851852,1532.0973
602,0.181102407,1530.019956
603,0.181353796,1529.930796
604,0.181605185,1532.538793
605,0.181931019,1533.911394
606,0.182252963,1536.213086
607,0.182499907,1537.108591
608,0.182748241,1533.782329
609,0.182999352,1532.638341
610,0.183246296,1532.438996
611,0.183564907,1530.761423
612,0.183881296,1529.724116
613,0.18412963,1527.780204
614,0.184376574,1526.760019
615,0.184626019,1528.771162
616,0.184875185,1529.036253
617,0.185201852,1527.30856
618,0.185521574,1532.416127
619,0.185771019,1530.72709
620,0.186024074,1532.218247
621,0.186271852,1537.819289
622,0.186519907,1540.210525
623,0.186840185,1540.784506
624,0.187158796,1539.250458
625,0.187404907,1542.613334
626,0.187654074,1540.516722
627,0.187904352,1540.939528
628,0.188150185,1543.395767
629,0.188475463,1545.475776
630,0.188797963,1549.314358
631,0.189046296,1550.18402
632,0.189297685,1546.872065
633,0.189552685,1552.491202
634,0.189798519,1555.84403
635,0.190115741,1557.010737
636,0.190431852,1557.70898
637,0.190678519,1561.535537
638,0.190926019,1562.345051
639,0.191176296,1563.408538
640,0.191424907,1562.120229
641,0.191750463,1559.03399
642,0.192071019,1561.595871
643,0.192318519,1563.663912
644,0.192566296,1566.738787
645,0.19281213,1564.460847
646,0.193057963,1560.294387
647,0.193388796,1556.040436
648,0.193711296,1559.377944
649,0.193957963,1561.938554
650,0.194210185,1562.686695
651,0.194459907,1569.52028
652,0.194710741,1570.547937
653,0.195039907,1569.22899
654,0.195368796,1569.98381
655,0.195620185,1573.652455
656,0.195870463,1577.310281
657,0.196125463,1576.695093
658,0.196374907,1572.289674
659,0.19670463,1566.460283
660,0.197026296,1564.106349
661,0.197274907,1566.326006
662,0.197525185,1568.087399
663,0.197774074,1569.525519
664,0.198024352,1569.258249
665,0.198344074,1568.16022
666,0.198661852,1566.740329
667,0.198912407,1569.625519
668,0.199163519,1567.454169
669,0.199411019,1566.008282
670,0.199660463,1567.091917
671,0.199986574,1566.214928
672,0.200306574,1570.372389
673,0.200553519,1573.293406
674,0.200800185,1574.370747
675,0.201047685,1574.081214
676,0.201295463,1571.541298
677,0.201616019,1567.987094
678,0.201933796,1574.311479
679,0.202181574,1577.322421
680,0.202433796,1581.729485
681,0.202684352,1586.209351
682,0.20293463,1586.937049
683,0.203266296,1585.824691
684,0.203587685,1588.395351
685,0.203835463,1589.202671
686,0.204080463,1591.162332
687,0.204327963,1590.754783
688,0.204577685,1591.984714
689,0.204901019,1592.243117
690,0.205218796,1590.953505
691,0.205466296,1588.531534
692,0.205716019,1589.727621
693,0.205966296,1588.622742
694,0.206217685,1590.358143
695,0.206549352,1590.601787
696,0.206878241,1591.156778
697,0.207126019,1590.475919
698,0.207375463,1589.430527
699,0.207629074,1583.29912
700,0.207881574,1576.997577
701,0.20820963,1569.191671
702,0.208534074,1569.380939
703,0.208782685,1571.189421
704,0.209032963,1573.511962
705,0.209282407,1574.833204
706,0.209527963,1578.79122
707,0.209850741,1580.448959
708,0.21016963,1575.054174
709,0.210419907,1575.349248
710,0.210668519,1571.211587
711,0.210916296,1572.10331
712,0.211164907,1566.925157
713,0.211491019,1560.717628
714,0.211810741,1560.222627
715,0.212059074,1556.626308
716,0.212307685,1552.561462
717,0.21255963,1551.725485
718,0.212810463,1552.83737
719,0.213135741,1553.180046
720,0.213456019,1552.265221
721,0.213705741,1551.573693
722,0.213954352,1551.344674
723,0.214208519,1550.320883
724,0.21445963,1550.188806
725,0.214784074,1548.750065
726,0.21510463,1549.457984
727,0.215352407,1550.626037
728,0.215602963,1549.32824
729,0.215854907,1545.097505
730,0.216103241,1544.146444
731,0.216425185,1541.034929
732,0.216746852,1540.879972
733,0.216996852,1540.694327
734,0.217248241,1540.848377
735,0.217495741,1543.34207
736,0.217742407,1545.27514
737,0.218067963,1545.500642
738,0.218397685,1548.550949
739,0.218651019,1545.320887
740,0.218901296,1542.606288
741,0.219149074,1544.782368
742,0.219396852,1541.923087
743,0.219734352,1538.795319
744,0.22006463,1535.050124
745,0.220315741,1534.307363
746,0.220566852,1534.408866
747,0.22081463,1535.595638
748,0.221063241,1539.515954
749,0.221391574,1541.162199
750,0.221718519,1543.136548
751,0.221966852,1547.147788
752,0.222216574,1544.868111
753,0.222467407,1547.305353
754,0.222718796,1551.25444
755,0.223045185,1553.474613
756,0.223367407,1553.044106
757,0.22361713,1549.075615
758,0.223866574,1546.57956
759,0.224113241,1549.448278
760,0.224363796,1546.316867
761,0.224691574,1541.534391
762,0.225020463,1545.867902
763,0.225270185,1545.195817
764,0.225520185,1547.685875
765,0.225769907,1546.023335
766,0.226019352,1546.959982
767,0.226341019,1547.584176
768,0.226657963,1547.049216
769,0.226905741,1548.469095
770,0.227152407,1549.59466
771,0.227402685,1553.678987
772,0.227654352,1552.6323
773,0.227979352,1549.47747
774,0.228301019,1546.692734
775,0.228551296,1546.846161
776,0.228800741,1554.040695
777,0.229049352,1552.406072
778,0.229299074,1552.13268
779,0.22961963,1550.267797
780,0.229937685,1552.758751
781,0.230187963,1557.960497
782,0.230436296,1558.864363
783,0.230684074,1561.053927
784,0.230933241,1560.559517
785,0.23125963,1559.280739
786,0.231581019,1559.704597
787,0.231829074,1562.520454
788,0.23207963,1559.822708
789,0.232335185,1554.952638
790,0.23258713,1555.595307
791,0.232911852,1553.798529
792,0.233235463,1555.113238
793,0.233482963,1557.95301
794,0.233730463,1559.654462
795,0.233979907,1557.77678
796,0.234233796,1557.530642
797,0.234563796,1556.163866
798,0.234886019,1560.50911
799,0.235132963,1565.183802
800,0.235383519,1567.386543
801,0.235634074,1569.2226
802,0.235880463,1570.384298
803,0.236207407,1570.195703
804,0.236529074,1571.299535
805,0.236779907,1575.060144
806,0.237028241,1577.769921
807,0.237277685,1581.295811
808,0.237527963,1587.96014
809,0.237851296,1593.441272
810,0.238171296,1593.152688
811,0.238418796,1594.844689
812,0.238669352,1595.440855
813,0.238919907,1596.64101
814,0.239172407,1598.282067
815,0.239499907,1598.147013
816,0.239822407,1598.426315
817,0.240069907,1602.446147
818,0.240318796,1603.580411
819,0.240568796,1602.626961
820,0.240817407,1597.575529
821,0.24114463,1591.29208
822,0.241467407,1593.621375
823,0.241716574,1594.084359
824,0.241962963,1599.064302
825,0.242213519,1602.215236
826,0.24246213,1605.377981
827,0.242779907,1607.22174
828,0.243099907,1606.425285
829,0.243353796,1609.474092
830,0.243601852,1609.926113
831,0.243851019,1614.162345
832,0.244100463,1617.470142
833,0.244424907,1619.695535
834,0.24474213,1621.493699
835,0.244993241,1621.368388
836,0.245243519,1621.686323
837,0.245495741,1622.793655
838,0.245748796,1625.91255
839,0.246071574,1627.091601
840,0.246388519,1625.957452
841,0.246635463,1626.609386
842,0.246881019,1628.90503
843,0.247127963,1629.011717
844,0.24737713,1631.676387
845,0.247703241,1632.844605
846,0.248026019,1636.947285
847,0.248275463,1636.106173
848,0.248526852,1636.92176
849,0.248776019,1636.155888
850,0.249026574,1636.721213
851,0.249350185,1635.167435
852,0.249669907,1636.370743
853,0.249917407,1637.58656
854,0.250166019,1638.836975
855,0.250418241,1637.91605
856,0.25066963,1636.40914
857,0.25099463,1633.5135
858,0.251315741,1636.254779
859,0.251566574,1633.710558
860,0.251817963,1629.083706
861,0.252067407,1625.020219
862,0.25231963,1621.677734
863,0.25264213,1616.856224
864,0.252963796,1613.129216
865,0.253212407,1609.566469
866,0.253461852,1606.015435
867,0.253710185,1604.30886
868,0.253962407,1601.254479
869,0.254287963,1596.644904
870,0.254602407,1596.323246
871,0.254850741,1596.220484
872,0.255099074,1596.925348
873,0.255349352,1597.256657
874,0.255598241,1599.005054
875,0.255922685,1599.271049
876,0.256245185,1602.528749
877,0.256491852,1597.183649
878,0.256739352,1596.627762
879,0.256988241,1597.239462
880,0.257238241,1596.450487
881,0.257563519,1593.972845
882,0.257889074,1591.918472
883,0.258138519,1587.206652
884,0.258388796,1585.768982
885,0.258636019,1585.126332
886,0.258886852,1588.167273
887,0.259215741,1590.378117
888,0.259539074,1586.239046
889,0.259786574,1588.394954
890,0.260034352,1587.032154
891,0.260286852,1588.733802
892,0.260534352,1586.176586
893,0.260860185,1581.924483
894,0.261182685,1580.38674
895,0.26143213,1579.983653
896,0.26168213,1580.279267
897,0.261931019,1579.083637
898,0.262183519,1578.515649
899,0.262508519,1576.980979
900,0.262824907,1574.72446
901,0.263070463,1575.023988
902,0.263319074,1571.828049
903,0.263569907,1569.496452
904,0.263822685,1568.560154
905,0.264152685,1565.990643
906,0.26447713,1566.460053
907,0.264727407,1563.426873
908,0.264976574,1560.806346
909,0.265223519,1557.348237
910,0.265475463,1556.897417
911,0.265798241,1554.209899
912,0.266116296,1551.372895
913,0.266365463,1549.133353
914,0.266614352,1548.743771
915,0.266862685,1544.329332
916,0.267112407,1542.145918
917,0.267438241,1538.839177
918,0.267759074,1539.834704
919,0.268005185,1541.629179
920,0.268256019,1541.974916
921,0.268506574,1541.270387
922,0.26875713,1542.563652
923,0.269084074,1542.763548
924,0.269407407,1539.013582
925,0.269654074,1541.725554
926,0.269901852,1545.046569
927,0.270151296,1544.359499
928,0.27039963,1548.089262
929,0.270732407,1549.804777
930,0.271055185,1549.017691
931,0.271303241,1549.769554
932,0.271553796,1547.932208
933,0.271804907,1542.274072
934,0.272054352,1539.79673
935,0.27238463,1536.078238
936,0.272710463,1536.895902
937,0.272957407,1537.742
938,0.273204352,1538.668023
939,0.273457407,1539.30291
940,0.273709352,1539.439062
941,0.274036574,1537.755959
942,0.274357963,1539.727026
943,0.274606852,1540.087109
944,0.274855185,1541.37938
945,0.275102963,1543.726151
946,0.27535213,1541.140734
947,0.275677685,1538.089005
948,0.275999352,1541.494509
949,0.276251296,1544.905439
950,0.276502963,1547.10261
951,0.276753241,1553.894726
952,0.277002407,1557.555992
953,0.277332407,1560.227964
954,0.277656019,1562.234249
955,0.277903796,1563.173213
956,0.278151296,1566.107305
957,0.278398796,1566.213879
958,0.278645463,1573.546383
959,0.278973519,1578.661263
960,0.279296019,1579.520606
961,0.27954463,1582.393635
962,0.279794352,1578.450978
963,0.280042685,1574.921909
964,0.280292963,1576.419706
965,0.280616296,1575.613975
966,0.280938796,1578.923042
967,0.281186852,1576.060374
968,0.281437963,1578.456506
969,0.281687407,1577.626975
970,0.281937407,1576.451572
971,0.282265741,1573.968897
972,0.282589352,1575.449804
973,0.282836852,1576.099921
974,0.283086574,1578.379753
975,0.283337407,1577.932771
976,0.283586852,1579.11248
977,0.283912407,1579.511161
978,0.284234907,1583.331677
979,0.284487963,1584.437136
980,0.284740741,1582.565261
981,0.28498963,1578.233418
982,0.28523713,1577.323366
983,0.285561852,1573.927988
984,0.285882963,1572.001854
985,0.286131852,1571.552283
986,0.286379352,1571.902802
987,0.286628796,1572.591185
988,0.286878241,1574.344967
989,0.28720713,1575.498596
990,0.287529907,1580.901651
991,0.287778241,1580.114344
992,0.288028796,1580.837787
993,0.288276296,1583.844941
994,0.288521852,1587.733299
995,0.28884213,1589.995153
996,0.289160741,1593.310709
997,0.289411296,1590.312098
