,Time,Vmax,
187,0.070299352,1485.534528,
188,0.070548241,1484.51055,
189,0.070800463,1484.238447,
190,0.071056019,1481.873413,
191,0.071422685,1479.729229,
192,0.071772407,1483.123325,
193,0.072019352,1491.682773,
194,0.07227213,1503.843297,
195,0.072526296,1512.13785,
196,0.072778519,1521.879131,
197,0.073137407,1530.862941,
198,0.073486574,1535.794319,
199,0.073736019,1545.370237,
200,0.073986296,1549.758813,
201,0.074236852,1554.780101,
202,0.074489907,1559.382997,
203,0.074855463,1561.539841,
204,0.075208241,1570.152818,
205,0.075456852,1572.916609,
206,0.07570963,1579.088107,
207,0.075961019,1585.935977,
208,0.076212963,1586.62657,
209,0.076576852,1585.201263,
210,0.076926574,1591.136412,
211,0.077178241,1592.842722,
212,0.077432407,1594.711419,
213,0.077685463,1598.212954,
214,0.077940185,1599.62289,
215,0.078309352,1600.144452,
216,0.078665741,1607.634359,
217,0.07891713,1613.692059,
218,0.079169352,1616.361887,
219,0.079420463,1622.306657,
220,0.07967463,1629.466997,
221,0.080047407,1634.577729,
222,0.080400741,1637.577316,
223,0.080646852,1637.913559,
224,0.080894352,1641.936514,
225,0.081145463,1647.849204,
226,0.081395185,1654.561456,
227,0.081762685,1660.08185,
228,0.082112407,1662.002118,
229,0.082359907,1667.48126,
230,0.082610463,1677.272866,
231,0.082862407,1683.090364,
232,0.083111296,1686.070053,
233,0.083477407,1686.904253,
234,0.083824907,1695.148468,
235,0.084074907,1700.757811,
236,0.08432713,1708.499774,
237,0.084582963,1713.379446,
238,0.084834352,1719.944222,
239,0.085200741,1724.997756,
240,0.085548796,1729.440245,
241,0.085795741,1735.924016,
242,0.086045185,1739.208341,
243,0.086295463,1743.302399,
244,0.086546852,1742.323142,
245,0.086917407,1739.012527,
246,0.087271574,1743.876938,
247,0.087521574,1750.968445,
248,0.087769352,1758.29685,
249,0.088021574,1762.720202,
250,0.088270185,1762.098598,
251,0.088631852,1759.188772,
252,0.088979907,1758.688322,
253,0.089227963,1759.654847,
254,0.08947713,1765.919513,
255,0.089727407,1767.572639,
256,0.089978796,1768.099962,
257,0.090334352,1768.912853,
258,0.090680741,1772.694193,
259,0.090929074,1775.064041,
260,0.091179352,1781.37672,
261,0.091427963,1785.163639,
262,0.091678241,1789.969143,
263,0.092050185,1792.114103,
264,0.092404907,1789.943236,
265,0.092656852,1791.174363,
266,0.092906296,1789.850556,
267,0.093154907,1791.85757,
268,0.093406296,1793.918396,
269,0.093770741,1795.570809,
270,0.094119074,1801.47603,
271,0.094368241,1807.055967,
272,0.094621574,1809.289331,
273,0.094869907,1811.758957,
274,0.095120185,1814.7085,
275,0.095486852,1815.040056,
276,0.095840463,1819.276555,
277,0.096095185,1821.594038,
278,0.09634213,1822.062215,
279,0.096591296,1829.456814,
280,0.096841019,1833.576753,
281,0.097206574,1835.420117,
282,0.097560185,1844.40257,
283,0.097810185,1849.403587,
284,0.098058241,1854.743393,
285,0.098308519,1859.591156,
286,0.098562407,1865.352379,
287,0.098931852,1867.974175,
288,0.099284352,1869.622375,
289,0.099533519,1874.520008,
290,0.099785185,1878.575519,
291,0.100031852,1878.065636,
292,0.100282963,1880.502909,
293,0.100653241,1882.717125,
294,0.101003241,1883.234363,
295,0.101256296,1885.11979,
296,0.101506852,1885.073968,
297,0.101755185,1889.369568,
298,0.102006296,1896.123438,
299,0.102371852,1898.676863,
300,0.10272213,1902.0222,
301,0.10297213,1903.305967,
302,0.103222685,1904.793851,
303,0.103476574,1906.975126,
304,0.103728519,1912.699654,
305,0.104099907,1917.304672,
306,0.104455185,1917.461463,
307,0.104707407,1913.003492,
308,0.104958796,1913.250331,
309,0.105209074,1913.331797,
310,0.105457407,1912.720599,
311,0.105826852,1911.119787,
312,0.106181296,1912.341713,
313,0.106431574,1915.381152,
314,0.106681852,1918.135128,
315,0.106932407,1923.165413,
316,0.107183519,1929.655866,
317,0.107548241,1934.941398,
318,0.107897407,1939.74969,
319,0.108147685,1946.79694,
320,0.10839713,1951.420062,
321,0.108645463,1957.226506,
322,0.108896574,1956.999295,
323,0.109266852,1953.238582,
324,0.109616852,1958.666598,
325,0.109862963,1961.551083,
326,0.110116019,1962.088101,
327,0.110369907,1964.811117,
328,0.110622685,1963.511382,
329,0.11099213,1960.175185,
330,0.111346019,1962.548076,
331,0.111596019,1965.002175,
332,0.111843519,1965.741095,
333,0.112093241,1966.832207,
334,0.112345463,1963.956547,
335,0.11271463,1960.57448,
336,0.113065463,1965.855585,
337,0.11331213,1969.166719,
338,0.113560463,1971.166632,
339,0.113811019,1971.03187,
340,0.114061296,1972.607568,
341,0.114430741,1970.899898,
342,0.114783519,1978.147892,
343,0.11503463,1977.386282,
344,0.115286574,1978.866538,
345,0.115540741,1983.617835,
346,0.115791852,1989.986772,
347,0.116158241,1995.608414,
348,0.11651213,2003.756983,
349,0.116765741,2012.980616,
350,0.11701463,2019.219744,
351,0.117262963,2029.5035,
352,0.117513241,2037.552336,
353,0.117880185,2041.818995,
354,0.118233519,2048.45927,
355,0.118483241,2051.944143,
356,0.118736296,2055.671861,
357,0.118989074,2058.667618,
358,0.11923963,2063.499623,
359,0.119602963,2066.395772,
360,0.119951574,2068.855335,
361,0.120201019,2074.750193,
362,0.12044963,2075.881045,
363,0.120698796,2076.685281,
364,0.120950185,2078.343436,
365,0.121315741,2078.7875,
366,0.121669074,2082.132337,
367,0.121917963,2084.687696,
368,0.122164352,2089.374293,
369,0.12241213,2095.266222,
370,0.122659907,2097.420634,
371,0.123021574,2095.742731,
372,0.123371574,2098.253143,
373,0.123620741,2096.89013,
374,0.123871019,2103.148797,
375,0.124121574,2105.808452,
376,0.124372685,2105.718976,
377,0.124745741,2104.868622,
378,0.125096852,2109.609222,
379,0.125346019,2111.471375,
380,0.125593519,2117.069734,
381,0.125841019,2117.948562,
382,0.126093241,2121.455925,
383,0.126453519,2122.781786,
384,0.126803241,2123.493138,
385,0.127052963,2125.511408,
386,0.127300741,2131.370224,
387,0.127552685,2132.300159,
388,0.127802963,2133.172269,
389,0.12815963,2131.667064,
390,0.128502407,2130.609664,
391,0.128749074,2132.890728,
392,0.129000185,2134.024615,
393,0.129253241,2138.087401,
394,0.129505185,2134.016902,
395,0.129868796,2126.8642,
396,0.130219907,2130.174058,
397,0.130474074,2134.287247,
398,0.130723519,2135.10015,
399,0.130977407,2135.541756,
400,0.131230463,2139.127579,
401,0.13159963,2139.708812,
402,0.131951296,2143.184618,
403,0.132201852,2144.608794,
404,0.132451296,2142.858136,
405,0.132706019,2144.638132,
406,0.132957685,2150.577671,
407,0.133324907,2154.150434,
408,0.13367463,2154.667516,
409,0.133922407,2159.519967,
410,0.134175741,2162.155779,
411,0.134426574,2163.37162,
412,0.134677407,2164.62822,
413,0.135045463,2164.059709,
414,0.135400741,2164.591206,
415,0.135651019,2164.607845,
416,0.135906852,2161.815856,
417,0.136162963,2160.577313,
418,0.136412685,2164.42511,
419,0.136769907,2164.914442,
420,0.137116852,2163.105728,
421,0.137366574,2165.548616,
422,0.137619352,2165.478736,
423,0.137873241,2165.727604,
424,0.138125741,2166.954003,
425,0.138489074,2167.012114,
426,0.138840185,2166.392819,
427,0.139090741,2163.383463,
428,0.139337407,2164.513246,
429,0.139587407,2163.50932,
430,0.139839907,2163.988062,
431,0.140205463,2161.431037,
432,0.140556019,2161.511052,
433,0.140807685,2160.77752,
434,0.141058519,2157.934508,
435,0.141311852,2156.131879,
436,0.141564074,2159.218935,
437,0.141934074,2159.992835,
438,0.142288796,2160.481977,
439,0.142541852,2162.291314,
440,0.142794907,2165.661486,
441,0.143049907,2169.303275,
442,0.14330213,2172.615737,
443,0.143660185,2174.158641,
444,0.144005463,2177.137359,
445,0.14425213,2180.766926,
446,0.144500741,2180.544248,
447,0.144752963,2182.816722,
448,0.145003519,2183.002319,
449,0.145372685,2179.762604,
450,0.14572713,2181.026333,
451,0.145975741,2183.377265,
452,0.14622963,2185.446022,
453,0.146486296,2187.402194,
454,0.146740185,2191.622655,
455,0.147103241,2194.145797,
456,0.147454907,2197.790966,
457,0.147703796,2199.260655,
458,0.147955741,2197.871967,
459,0.14820963,2195.718675,
460,0.148458241,2193.370754,
461,0.148826574,2188.274596,
462,0.149182963,2190.236575,
463,0.149434074,2188.050286,
464,0.149686296,2186.197952,
465,0.149934907,2188.672707,
466,0.150187963,2190.948604,
467,0.150545185,2192.49448,
468,0.150890741,2199.123793,
469,0.151137407,2198.570276,
470,0.151386019,2198.894128,
471,0.151640185,2204.973394,
472,0.15189213,2214.410537,
473,0.152254907,2220.054253,
474,0.152601296,2227.077709,
475,0.15284963,2227.603165,
476,0.153096574,2225.171425,
477,0.153343796,2224.743458,
478,0.15359463,2222.387891,
479,0.153966574,2216.499519,
480,0.154320741,2218.494151,
481,0.154574074,2217.478263,
482,0.154829074,2217.901986,
483,0.155077407,2216.164606,
484,0.155326852,2220.541296,
485,0.15568963,2223.483734,
486,0.156038796,2225.376817,
487,0.156285463,2226.180058,
488,0.156536019,2226.247472,
489,0.156785185,2227.310839,
490,0.157033519,2228.695744,
491,0.157393796,2227.961389,
492,0.157740741,2229.19273,
493,0.157986019,2229.018138,
494,0.15823463,2236.556526,
495,0.158482963,2238.499384,
496,0.158736852,2241.450096,
497,0.159106296,2241.833957,
498,0.15945963,2247.792522,
499,0.159710741,2252.135346,
500,0.159961296,2255.149178,
501,0.160209907,2255.941228,
502,0.160460185,2257.437642,
503,0.16082463,2255.51202,
504,0.161176019,2257.626975,
505,0.161426296,2257.08762,
506,0.161679352,2261.995183,
507,0.16192713,2264.171659,
508,0.162181574,2265.202215,
509,0.162545741,2264.223983,
510,0.162896574,2261.138474,
511,0.163144907,2261.970878,
512,0.163396019,2264.775854,
513,0.163650185,2263.155973,
514,0.163900741,2257.363937,
515,0.164268796,2248.869626,
516,0.16461963,2251.859288,
517,0.164867407,2253.22033,
518,0.165117685,2256.635058,
519,0.165369074,2255.045122,
520,0.165619074,2255.75532,
521,0.165986852,2251.47852,
522,0.166338519,2251.718074,
523,0.166586019,2251.191267,
524,0.166833796,2244.903109,
525,0.167086019,2239.870929,
526,0.167341574,2241.163519,
527,0.167703519,2241.491867,
528,0.168051574,2245.969078,
529,0.168299907,2246.205855,
530,0.168547963,2242.979536,
531,0.168799907,2245.471513,
532,0.169052407,2246.515752,
533,0.169420463,2244.288992,
534,0.169772407,2241.18723,
535,0.170021574,2242.015258,
536,0.170270463,2239.350808,
537,0.170522685,2241.109746,
538,0.170776574,2243.058506,
539,0.171138241,2243.755863,
540,0.171488519,2247.803443,
541,0.171738519,2253.993442,
542,0.171989907,2254.180126,
543,0.172239352,2254.471612,
544,0.172491852,2256.157514,
545,0.172853519,2253.440643,
546,0.173204074,2250.061619,
547,0.173454907,2245.062981,
548,0.173706574,2240.621317,
549,0.173952685,2236.888912,
550,0.174204907,2233.875727,
551,0.174572963,2229.06219,
552,0.174929352,2226.740873,
553,0.175181852,2227.916274,
554,0.175430463,2229.079435,
555,0.17568213,2229.477614,
556,0.175936574,2233.100374,
557,0.17630463,2234.84184,
558,0.17665713,2235.449917,
559,0.17690213,2235.45422,
560,0.177150741,2238.852515,
561,0.177400185,2236.972936,
562,0.17764713,2243.522669,
563,0.178005185,2247.998511,
564,0.178352407,2249.384195,
565,0.178606296,2254.627183,
566,0.178857407,2257.271395,
567,0.179111574,2263.825818,
568,0.179366574,2267.04196,
569,0.179729352,2265.61471,
570,0.180076574,2268.516971,
571,0.180328519,2270.786676,
572,0.180581574,2273.765555,
573,0.18083213,2279.4942,
574,0.181082685,2286.142965,
575,0.181442685,2289.513932,
576,0.181784074,2290.432138,
577,0.182033796,2288.536094,
578,0.182283241,2290.953329,
579,0.182538241,2290.312943,
580,0.18279213,2291.060324,
581,0.183157685,2291.370085,
582,0.183504907,2294.078733,
583,0.183755185,2295.339106,
584,0.184004074,2296.488029,
585,0.184255185,2302.431353,
586,0.184506296,2303.635064,
587,0.184878241,2302.372904,
588,0.185232963,2307.679244,
589,0.185486852,2307.195654,
590,0.185735463,2309.489038,
591,0.185990463,2315.42475,
592,0.186245463,2320.979457,
593,0.186604074,2322.723909,
594,0.186946296,2329.832113,
595,0.18719463,2328.952176,
596,0.187445741,2324.225162,
597,0.187697963,2315.829847,
598,0.187946852,2301.872009,
599,0.18831213,2284.732426,
600,0.188666574,2271.836879,
601,0.188916296,2257.513307,
602,0.189165741,2251.038005,
603,0.18941213,2248.943675,
604,0.189659907,2244.061535,
605,0.190022685,2237.027703,
606,0.190374352,2229.914559,
607,0.190626852,2228.116186,
608,0.190882407,2214.005298,
609,0.191134907,2219.307466,
610,0.19138963,2221.206663,
611,0.191758796,2222.513854,
612,0.192108796,2215.373811,
613,0.192358241,2206.638656,
614,0.192609352,2210.859411,
615,0.192858796,2205.4706,
616,0.193109352,2201.842916,
617,0.193471296,2193.532258,
618,0.193819907,2197.782117,
619,0.194071296,2196.308051,
620,0.194322685,2194.961552,
621,0.194576852,2184.660718,
622,0.194826296,2183.096574,
623,0.195195185,2179.160509,
624,0.195545463,2169.974054,
625,0.195797685,2165.864495,
626,0.196046296,2173.504691,
627,0.196297963,2160.975579,
628,0.196548519,2158.32233,
629,0.196906852,2154.430315,
630,0.197254074,2142.480498,
631,0.197501852,2139.752053,
632,0.197751852,2140.879368,
633,0.198006296,2128.538975,
634,0.198261019,2127.248436,
635,0.198623519,2122.290089,
636,0.198971019,2113.223923,
637,0.199223241,2113.32749,
638,0.199472685,2107.247005,
639,0.19972213,2103.853406,
640,0.199973241,2096.13804,
641,0.200335185,2084.910027,
642,0.20068213,2081.906446,
643,0.200933796,2089.367797,
644,0.201182963,2086.483974,
645,0.201431574,2076.746,
646,0.201688519,2068.435992,
647,0.202048519,2059.294852,
648,0.20239463,2057.75941,
649,0.202646019,2058.163551,
650,0.202896574,2065.148649,
651,0.203148519,2053.628672,
652,0.20339963,2054.694093,
653,0.203769907,2052.813513,
654,0.204126296,2057.471372,
655,0.204380185,2056.225226,
656,0.204632407,2048.087957,
657,0.204880185,2045.144773,
658,0.205135185,2049.781897,
659,0.205492963,2052.765179,
660,0.205838519,2061.017481,
661,0.206087407,2060.750635,
662,0.206336574,2067.289239,
663,0.206585741,2059.261988,
664,0.206835463,2079.341633,
665,0.207199074,2095.424514,
666,0.207550185,2102.933022,
667,0.207801296,2102.060955,
668,0.208055463,2107.137213,
669,0.208304907,2106.647403,
670,0.208553519,2106.300363,
671,0.208915185,2105.63882,
672,0.209266019,2106.88355,
673,0.20951713,2114.471492,
674,0.209772407,2123.055377,
675,0.210026296,2129.881419,
676,0.210276574,2138.817944,
677,0.210635741,2145.221959,
678,0.210983241,2148.559936,
679,0.211233519,2151.913513,
680,0.211484352,2145.141354,
681,0.211734074,2137.770174,
682,0.211986296,2146.616379,
683,0.212353519,2152.042593,
684,0.212703519,2156.302137,
685,0.212953796,2164.538265,
686,0.213203241,2181.241304,
687,0.213456574,2195.331016,
688,0.213709352,2199.181273,
689,0.214073241,2199.261711,
690,0.214423519,2198.081636,
691,0.214668241,2195.390445,
692,0.214922407,2197.818241,
693,0.215176296,2208.473628,
694,0.215429352,2217.850005,
695,0.215795463,2225.420299,
696,0.216141852,2231.992185,
697,0.216390463,2236.176386,
698,0.216641852,2237.340224,
699,0.21689463,2240.207314,
700,0.217143519,2249.537287,
701,0.217505185,2258.054001,
702,0.217850741,2265.081293,
703,0.218101019,2273.241319,
704,0.218352407,2291.460991,
705,0.21860463,2302.726277,
706,0.218860463,2307.274563,
707,0.219220185,2307.578259,
708,0.219562963,2308.56934,
709,0.219814352,2323.007576,
710,0.220059907,2330.680116,
711,0.220308519,2344.641636,
712,0.220558241,2364.707052,
713,0.220920741,2383.444446,
714,0.221271852,2396.999078,
715,0.221521019,2398.134203,
716,0.221769074,2390.763905,
717,0.222019074,2385.801645,
718,0.222267407,2384.929605,
719,0.222627685,2381.180725,
720,0.222974907,2392.180276,
721,0.223222407,2386.854183,
722,0.22347213,2389.462156,
723,0.223721296,2401.645437,
724,0.223975463,2400.76722,
725,0.224336574,2397.405811,
726,0.224680741,2396.426084,
727,0.22492963,2399.896147,
728,0.225181296,2395.846448,
729,0.22543213,2408.75168,
730,0.225684074,2424.27749,
731,0.226046296,2437.97157,
732,0.226395185,2442.164481,
733,0.226644352,2441.444439,
734,0.226891296,2444.462787,
735,0.227142407,2445.543878,
736,0.227392963,2431.367186,
737,0.227754907,2412.60832,
738,0.228108241,2422.81811,
739,0.228365185,2414.534551,
740,0.228615463,2420.934148,
741,0.228865741,2413.334092,
742,0.229118796,2410.46377,
743,0.229483241,2407.264821,
744,0.229831019,2398.935276,
745,0.230081019,2395.214933,
746,0.230331574,2406.753566,
747,0.230581019,2399.309124,
748,0.230828796,2406.949129,
749,0.23119213,2412.426819,
750,0.231544074,2407.957206,
751,0.231790741,2401.086906,
752,0.232039074,2414.402311,
753,0.23228963,2399.783256,
754,0.232543519,2401.001066,
755,0.232911019,2397.141309,
756,0.23326463,2387.509115,
757,0.233517963,2394.639379,
758,0.23376963,2384.43178,
759,0.234020185,2382.557268,
760,0.234272407,2368.795599,
761,0.234635463,2352.822837,
762,0.234991296,2349.111051,
763,0.235239074,2365.891763,
764,0.235490741,2366.816931,
765,0.235740185,2361.654563,
766,0.235988519,2366.413608,
767,0.236349074,2370.401539,
768,0.236698241,2366.585336,
769,0.23694713,2362.731907,
770,0.23719463,2373.32922,
771,0.237443241,2367.408289,
772,0.237693519,2364.280278,
773,0.238055463,2356.966617,
774,0.238400741,2355.033751,
775,0.238651296,2349.424411,
776,0.238902685,2329.514226,
777,0.239158241,2319.585952,
778,0.239409352,2308.056652,
779,0.239767685,2294.4758,
780,0.240112963,2293.703844,
781,0.240359907,2279.448099,
782,0.24061213,2278.767203,
783,0.240862963,2253.779266,
784,0.241113519,2274.71336,
785,0.241479074,2293.702086,
786,0.241829352,2303.113457,
787,0.242077685,2302.210675,
788,0.242328796,2305.703769,
789,0.242581019,2300.219548,
790,0.242830741,2303.525242,
791,0.243193519,2306.844845,
792,0.243547685,2307.382375,
793,0.243798241,2292.864622,
794,0.244048796,2309.295163,
795,0.244299074,2311.250926,
796,0.244552685,2307.360946,
797,0.244920185,2300.487788,
798,0.245271852,2303.999973,
799,0.245521296,2292.892958,
800,0.245770185,2290.42572,
801,0.246021574,2286.775047,
802,0.246269074,2277.665794,
803,0.246627407,2264.636052,
804,0.246975463,2251.499367,
805,0.247224074,2243.612234,
806,0.247477963,2254.728665,
807,0.247729907,2262.050596,
808,0.247983241,2263.097856,
809,0.24834963,2262.241624,
810,0.248703241,2251.832158,
811,0.248953519,2234.732303,
812,0.249205741,2231.204079,
813,0.249458241,2236.714814,
814,0.249707685,2232.120004,
815,0.250071019,2226.25567,
816,0.250419907,2220.823137,
817,0.250665741,2227.89557,
818,0.250917407,2233.132365,
819,0.251171296,2230.845537,
820,0.25141963,2225.930901,
821,0.251778796,2217.993167,
822,0.252124074,2211.315478,
823,0.252375463,2206.597226,
824,0.252625741,2222.875742,
825,0.252876852,2226.765966,
826,0.253127685,2233.147121,
827,0.253489352,2236.915788,
828,0.253837407,2227.534599,
829,0.254084352,2235.418521,
830,0.254333519,2230.100547,
831,0.254583241,2229.946278,
832,0.254840185,2238.74183,
833,0.255209074,2246.480381,
834,0.255563796,2255.989374,
835,0.255814907,2243.784604,
836,0.256065185,2235.290529,
837,0.256317685,2242.148462,
838,0.256573241,2228.352623,
839,0.25692713,2213.011856,
840,0.257268519,2231.923797,
841,0.257514352,2223.442825,
842,0.257764907,2224.307514,
843,0.258020741,2218.02518,
844,0.258273519,2213.427976,
845,0.258630741,2206.840594,
846,0.258978241,2212.310564,
847,0.25922963,2217.129522,
848,0.259478796,2219.068706,
849,0.259727685,2221.5613,
850,0.259976852,2226.823639,
851,0.26033963,2229.767587,
852,0.260687963,2238.62184,
853,0.260941019,2249.794569,
854,0.261195741,2256.771906,
855,0.261451574,2264.945816,
856,0.261703241,2256.2151,
857,0.262067685,2243.638216,
858,0.262419352,2245.812913,
859,0.26266713,2252.858104,
860,0.262918519,2264.752931,
861,0.263174352,2265.986833,
862,0.263422963,2263.532701,
863,0.263785185,2261.811055,
864,0.264133796,2255.550568,
865,0.264391019,2252.712245,
866,0.264646019,2264.146402,
867,0.26489713,2265.615939,
868,0.265146019,2270.781266,
869,0.265506852,2272.746168,
870,0.265854074,2282.14313,
871,0.266100741,2281.700978,
872,0.266352407,2298.937004,
873,0.266601574,2292.140619,
874,0.266852963,2287.172043,
875,0.267215741,2278.615725,
876,0.267562963,2280.674755,
877,0.267812407,2294.630236,
878,0.268061852,2295.363793,
879,0.268313241,2301.861694,
880,0.268565185,2301.440599,
881,0.268932407,2299.58614,
882,0.269286852,2303.530582,
883,0.269540185,2298.506822,
884,0.269787963,2303.247078,
885,0.270038241,2298.620971,
886,0.270291574,2306.946616,
887,0.270654907,2315.138352,
888,0.271005741,2337.73654,
889,0.271254352,2348.852227,
890,0.271502963,2363.037606,
891,0.271754074,2376.713102,
892,0.272005463,2377.378258,
893,0.272379352,2372.518837,
894,0.272729074,2359.568194,
895,0.272981296,2363.86241,
896,0.273235463,2353.144895,
897,0.273488519,2363.974831,
898,0.273740741,2348.16051,
899,0.274106019,2331.584563,
900,0.274453241,2334.604439,
901,0.274704352,2337.114096,
902,0.274956852,2339.332637,
903,0.275206296,2325.022759,
904,0.275457685,2344.803321,
905,0.275822963,2362.361233,
906,0.276177407,2367.414651,
907,0.276430463,2374.633705,
908,0.276679907,2382.480356,
909,0.276934074,2388.133341,
910,0.277185463,2394.440676,
911,0.277545463,2399.636034,
912,0.277896296,2409.351335,
913,0.278146574,2391.679735,
914,0.278398796,2411.760105,
915,0.278658519,2407.495516,
916,0.278912407,2400.58772,
917,0.27927213,2391.014334,
918,0.279622685,2402.336401,
919,0.279871852,2391.380323,
920,0.280122963,2403.274693,
921,0.280373519,2403.682253,
922,0.280623241,2402.645316,
923,0.280991296,2398.238847,
924,0.28134463,2389.575605,
925,0.281594907,2374.09459,
926,0.281843796,2369.628169,
927,0.282095185,2375.2456,
928,0.282346574,2381.107431,
929,0.282712685,2385.327754,
930,0.283061852,2383.00713,
931,0.283310185,2368.986934,
932,0.283557963,2376.165133,
