,Time,Vmax
540,0.170577963,548.5236435
541,0.170827685,551.1376099
542,0.171077963,554.1611882
543,0.171324907,554.9512451
544,0.171576019,556.9355976
545,0.171940741,558.2682271
546,0.172290463,564.3324788
547,0.17254213,565.0085466
548,0.172787685,567.0464411
549,0.173037407,567.852718
550,0.173290185,570.2340339
551,0.173647685,572.1306102
552,0.173992963,571.1174113
553,0.174244074,570.4166579
554,0.17449463,568.7851929
555,0.174744907,570.8727275
556,0.174994074,568.0976233
557,0.175356852,564.6981777
558,0.175706296,566.8499032
559,0.175955741,566.4359716
560,0.17620713,569.8244539
561,0.176461019,569.1275905
562,0.176711296,571.5295351
563,0.177073796,573.2339986
564,0.177421574,575.533366
565,0.177669074,576.0480325
566,0.177917407,576.9920068
567,0.178165741,577.6414104
568,0.178413519,578.02167
569,0.178777407,578.0465735
570,0.179128241,576.3963481
571,0.179379352,573.6609489
572,0.179630741,573.5961722
573,0.179877407,570.96611
574,0.180126852,568.1890125
575,0.180481574,565.0335452
576,0.180824074,565.968661
577,0.181073519,566.0015145
578,0.18132213,569.6090397
579,0.181574074,569.4923798
580,0.181826296,570.530674
581,0.182191852,570.9754704
582,0.182541852,572.1631113
583,0.182792407,577.9447292
584,0.183043796,581.2990434
585,0.183294907,584.8110904
586,0.183546852,590.9068708
587,0.183908796,596.0035429
588,0.184260463,596.3761476
589,0.184510185,599.0217597
590,0.184757685,603.2608238
591,0.185006574,602.9350221
592,0.18525463,603.5055895
593,0.185616574,603.2628734
594,0.185962963,602.9701922
595,0.186210741,606.3683992
596,0.186460741,611.1700188
597,0.186706852,612.4677381
598,0.18695463,614.4082889
599,0.187313241,616.23587
600,0.187658796,614.1903284
601,0.187907685,611.7552023
602,0.188153796,608.8000067
603,0.188403796,613.592369
604,0.188655741,616.7677737
605,0.189025185,619.2735169
606,0.189377407,618.4730708
607,0.189626019,616.5457004
608,0.189875463,619.2543306
609,0.190125741,614.5620384
610,0.190374352,611.9730184
611,0.190739074,608.6144115
612,0.191087963,613.1918587
613,0.191336019,614.1640225
614,0.191587963,615.7244328
615,0.191835463,617.2183274
616,0.192082407,617.887513
617,0.192444352,618.1602093
618,0.192796019,621.6521177
619,0.193050741,622.6163317
620,0.193301852,621.6880074
621,0.193552407,622.8569982
622,0.19380213,622.8013415
623,0.194166574,621.9984522
624,0.194517407,622.3950155
625,0.194770463,618.9896579
626,0.195024352,619.9139244
627,0.195275741,615.0990765
628,0.195528796,615.0714581
629,0.195889907,614.4906224
630,0.196238796,615.3326823
631,0.196490185,613.4708704
632,0.196737685,612.3573937
633,0.196983519,612.9970192
634,0.197236852,613.3347234
635,0.197595741,613.1362338
636,0.197938519,615.0145808
637,0.198186019,618.6415324
638,0.198436296,617.8676571
639,0.198684907,619.9306468
640,0.198932685,619.2275093
641,0.199298241,617.4564627
642,0.199648796,615.0025019
643,0.199897685,608.9737787
644,0.200142685,610.300096
645,0.200394352,607.2376394
646,0.200647685,607.7839268
647,0.201006574,607.5657387
648,0.201353796,604.6222642
649,0.201601852,601.6977935
650,0.201852963,599.0477068
651,0.202102685,596.6322291
652,0.202358241,595.2091436
653,0.202721852,593.7627066
654,0.203069907,594.2215572
655,0.203321296,594.732662
656,0.203570741,592.3605232
657,0.203820185,594.7261164
658,0.204071574,595.808069
659,0.204426852,596.0532854
660,0.204770463,597.826079
661,0.205017407,599.8816177
662,0.205264074,598.5702792
663,0.205511296,600.4862849
664,0.205759907,599.1536059
665,0.206117685,597.2855281
666,0.206459352,601.9196035
667,0.206705741,603.3888261
668,0.206951019,602.14759
669,0.207199907,603.1862611
670,0.20744963,605.0181752
671,0.207809352,606.3433222
672,0.20815963,603.979732
673,0.208406574,604.9886513
674,0.208654907,603.6237913
675,0.208906019,605.2821319
676,0.209157407,600.9536517
677,0.209517685,596.0494161
678,0.209867407,598.9883525
679,0.210114907,596.3674385
680,0.210366019,598.0105147
681,0.210616574,598.7710547
682,0.210870741,599.5116736
683,0.211229074,599.5440936
684,0.211576852,599.0649545
685,0.211823796,599.1573123
686,0.21206963,600.0402983
687,0.21231713,596.6803584
688,0.212565463,595.9184915
689,0.212922963,594.6308198
690,0.213270185,594.0912438
691,0.213520463,595.2041324
692,0.213769907,597.6946262
693,0.214021019,592.8213855
694,0.214271296,589.7815947
695,0.214636852,586.1258227
696,0.214988796,588.7960248
697,0.215237407,589.9112164
698,0.215490741,590.5691026
699,0.215743519,591.6754903
700,0.215994074,591.6290244
701,0.21635963,590.9504708
702,0.216710463,587.1630328
703,0.216959907,591.1406109
704,0.217212963,594.0191484
705,0.21746213,597.0110692
706,0.217711852,601.0584707
707,0.218072685,604.5080346
708,0.218421019,606.6146178
709,0.218671296,608.4096006
710,0.21891963,611.3108015
711,0.21917213,609.0477873
712,0.21942213,610.7722061
713,0.219782407,611.8172662
714,0.220129907,611.0136203
715,0.220380185,613.9195061
716,0.220626019,616.526869
717,0.220871296,618.8732675
718,0.221121019,620.4206275
719,0.221479352,621.6047427
720,0.22182713,622.9658314
721,0.222074352,622.1270031
722,0.222320741,624.0057336
723,0.222569352,629.2578794
724,0.222817963,631.4488702
725,0.223182685,632.5786311
726,0.223534352,630.5201938
727,0.223783519,632.6539704
728,0.224031574,633.3175543
729,0.224283796,633.829774
730,0.224532963,631.8944158
731,0.224889907,629.4750341
732,0.22523713,629.6063626
733,0.22548713,630.8063956
734,0.225735741,630.7380982
735,0.22598463,630.5702561
736,0.226233241,630.7030065
737,0.22658963,630.2891037
738,0.226934907,634.9133161
739,0.227185741,637.7251511
740,0.227434907,638.9638467
741,0.227686296,639.1775645
742,0.227938519,639.7882455
743,0.22831213,639.5983677
744,0.22866463,640.1487186
745,0.228912407,637.3623937
746,0.229161019,637.2456469
747,0.229411296,635.2813421
748,0.229662963,640.4006086
749,0.23002463,644.9542962
750,0.230372685,644.5055204
751,0.230621296,644.1871765
752,0.230869907,643.8080327
753,0.231119907,645.7978286
754,0.231370463,644.2080688
755,0.231724907,642.0769865
756,0.232073241,644.463201
757,0.232322685,646.4848694
758,0.232574074,646.1490995
759,0.232827685,647.4107463
760,0.233079074,646.1805357
761,0.233438241,644.3197495
762,0.233788241,644.198089
763,0.234037963,639.7516048
764,0.234283796,638.398023
765,0.23453213,639.6537633
766,0.234785185,638.850337
767,0.235140463,637.3631087
768,0.235482407,633.7970707
769,0.235731852,633.445818
770,0.23598213,633.3535242
771,0.236230463,636.3881845
772,0.236480185,635.3654482
773,0.236841852,633.896673
774,0.23718713,635.7452677
775,0.237436852,636.0540967
776,0.237681574,633.4003294
777,0.237932685,637.1083969
778,0.238185185,637.646793
779,0.238544074,637.3780453
780,0.23889213,639.6300479
781,0.239142963,639.5004972
782,0.239393796,635.8556387
783,0.239641574,636.6932486
784,0.239890185,635.557324
785,0.240254907,633.5110394
786,0.24060463,633.1034858
787,0.240852685,634.5940062
788,0.241104352,631.5633879
789,0.241357407,630.7069642
790,0.241607407,628.4866681
791,0.241971574,625.9621865
792,0.24232463,623.2611175
793,0.242576852,624.4743095
794,0.242831574,623.6737349
795,0.243082685,623.0644372
796,0.243332407,622.0509373
797,0.243696019,620.3272168
798,0.244044352,623.1383049
799,0.244291019,620.3926573
800,0.244540185,618.8058862
801,0.24479213,619.1717142
802,0.245042685,617.9568285
803,0.245405463,616.3695891
804,0.245752685,614.8267075
805,0.246002407,618.0592993
806,0.246253796,616.4443903
807,0.246506019,616.9743015
808,0.246760741,619.6526793
809,0.247122407,620.9667044
810,0.247469074,622.8227222
811,0.247713796,622.6241813
812,0.247961019,622.8578592
813,0.248209907,620.3040819
814,0.248458519,621.6091957
815,0.248815741,622.6412836
816,0.249161019,624.5232395
817,0.249407685,627.0787719
818,0.249659074,630.6415766
819,0.249907685,630.2924712
820,0.250157963,631.5880846
821,0.250523519,631.811357
822,0.250872407,625.1402306
823,0.251119074,623.8798314
824,0.251367685,624.7707151
825,0.251617407,622.268229
826,0.251868519,623.6081672
827,0.252233241,624.8467262
828,0.25258213,625.3065004
829,0.252831852,626.4947994
830,0.25308463,623.97778
831,0.253338519,621.8180607
832,0.253589907,618.81671
833,0.253951852,615.1789064
834,0.254295463,612.1273845
835,0.25454213,610.5529495
836,0.254794074,607.7829065
837,0.255045463,608.2417959
838,0.25529213,608.6990747
839,0.255646852,608.7135302
840,0.255987685,609.6842499
841,0.256234074,611.6013432
842,0.256481019,617.2262468
843,0.256731296,620.1307687
844,0.256982685,618.2777972
845,0.257341852,615.3477035
846,0.25768713,616.5340435
847,0.25793463,621.1161861
848,0.258182407,620.9368368
849,0.258429352,619.9713161
850,0.258679352,621.5476063
851,0.259031574,622.7045954
852,0.259371852,618.9547214
853,0.259618519,619.6835816
854,0.259865741,621.7882255
855,0.260111296,620.616736
856,0.260362407,622.4817543
857,0.260733796,623.7810777
858,0.261083796,626.8544847
859,0.261334074,626.2625688
860,0.26158713,625.7047286
861,0.261839352,625.5893655
862,0.26208963,622.7521391
863,0.262450741,619.0195113
864,0.262798796,619.3434799
865,0.26304713,617.1522003
866,0.263295741,616.2482495
867,0.263543241,617.9899401
868,0.263793796,623.3690992
869,0.264149352,628.6704782
870,0.264492685,627.5581346
871,0.264741019,628.1452279
872,0.26498963,626.8388161
873,0.265235741,628.7142454
874,0.265485185,628.115081
875,0.265843519,626.3575316
876,0.266191574,633.7867662
877,0.266438796,635.2513524
878,0.266689352,633.909792
879,0.26693963,632.602792
880,0.26719213,631.0952559
881,0.267553519,629.1905537
882,0.267900741,633.1146042
883,0.268150741,633.822286
884,0.268396852,634.8079969
885,0.268646852,640.0993825
886,0.268901574,643.0895725
887,0.26925713,645.4446318
888,0.269597685,643.9865996
889,0.26984463,646.7655261
890,0.270098519,647.3918072
891,0.270350741,651.3701078
892,0.270601019,651.0027765
893,0.270962963,650.2628365
894,0.271309907,652.8859452
895,0.27155963,651.4243145
896,0.27180713,647.3968551
897,0.272058519,653.2745203
898,0.272308241,653.9567628
899,0.272666296,653.8400555
900,0.273014352,655.5860831
901,0.27326713,658.1461416
902,0.27351963,659.2898813
903,0.27376713,660.2313173
904,0.274015741,661.2394478
905,0.27437213,661.2519071
906,0.274716296,659.34021
907,0.274967685,662.2869374
908,0.275217407,661.3361146
909,0.275466019,658.8660212
910,0.275715463,655.7947121
911,0.276079074,652.0220734
912,0.276426296,651.1464699
913,0.276678519,654.2055027
914,0.276930741,655.8445917
915,0.27718463,652.7724348
916,0.277437685,654.5251039
917,0.277808796,655.8924441
918,0.278162407,658.430902
919,0.278409352,658.7291527
920,0.278659352,659.7884633
921,0.27890713,657.4033971
922,0.27915463,654.4464096
923,0.279515463,650.8457528
924,0.279866574,650.9162818
925,0.280116574,652.3645923
926,0.280366574,650.3049736
927,0.280615463,651.73753
928,0.280867963,654.7876312
929,0.281233519,656.8337556
930,0.281584907,657.8762783
931,0.28183213,655.7232524
932,0.28208213,655.013332
933,0.282330741,657.43805
934,0.282582963,658.3693266
935,0.282944907,659.0594939
936,0.283291852,659.3508095
937,0.283538796,660.8751306
938,0.283786574,667.9057459
939,0.284037685,666.2114351
940,0.284287963,668.412398
941,0.284640741,669.2078639
942,0.284984074,668.8171759
943,0.28523213,666.7139719
944,0.285480741,664.7982125
945,0.285734352,662.8256467
946,0.285987407,665.1565077
947,0.286344074,667.2095174
948,0.286689352,666.5996587
949,0.28693713,669.1989905
950,0.28718713,669.8337495
951,0.287438796,667.7061122
952,0.287686296,664.4030377
953,0.288039907,660.1951418
954,0.288386019,659.3454154
955,0.288636574,655.9619595
956,0.288886296,652.132132
957,0.289137963,651.9522214
958,0.28938963,650.0894798
959,0.289752407,647.9147676
960,0.290098796,645.5457339
961,0.29034963,647.5189763
962,0.29060213,648.1596082
963,0.290858796,648.8790534
964,0.291107407,645.5875348
965,0.291471852,641.4406969
966,0.291829074,643.7837789
967,0.292075741,643.9975699
968,0.292323519,647.2009731
969,0.292569352,647.6972755
970,0.292816852,651.1073374
971,0.293182685,653.4878669
972,0.293532407,652.2937623
973,0.293783796,651.4657755
974,0.294034907,652.8342011
975,0.294286296,651.6350045
976,0.294538519,651.9043034
977,0.294903241,651.8910007
978,0.29525213,652.5820902
979,0.295504074,655.0992523
980,0.295752685,650.9812778
981,0.296002407,646.1021945
982,0.296252685,642.1838882
983,0.296620185,637.2448006
984,0.296970185,636.4482455
985,0.297220185,634.323951
986,0.297469074,632.164325
987,0.297716574,633.4778649
988,0.297963241,635.1337985
989,0.298323796,636.6970334
990,0.298670463,636.2267291
991,0.298920741,633.5398744
992,0.29917213,630.5425426
993,0.299421296,628.9655069
994,0.299673796,628.02572
995,0.300029907,626.4986226
996,0.300376019,633.2953848
997,0.300625741,633.0306412
998,0.300875463,634.0349619
999,0.301125463,633.0977328
1000,0.301376019,633.8857316
1001,0.301737963,633.4582389
1002,0.302084074,637.0153228
1003,0.302333796,637.1900675
1004,0.302586574,637.2914254
