,Time,Vmax,
6562,1.895157685,6291.684767,
6563,1.895409074,6297.703146,
6564,1.895661019,6292.416665,
6565,1.896027685,6287.460336,
6566,1.896382407,6333.60741,
6567,1.896631574,6339.860872,
6568,1.896879907,6345.3769,
6569,1.897133519,6349.621657,
6570,1.89738463,6369.936908,
6571,1.897751019,6363.800467,
6572,1.898105463,6379.647076,
6573,1.898354907,6381.665441,
6574,1.898605185,6379.215225,
6575,1.898856296,6355.216125,
6576,1.89910963,6344.138026,
6577,1.899474352,6343.168538,
6578,1.899827963,6356.262083,
6579,1.900081852,6389.235265,
6580,1.900333241,6398.838377,
6581,1.900584352,6393.65248,
6582,1.900835741,6398.806858,
6583,1.901200463,6400.874324,
6584,1.901550185,6439.290567,
6585,1.901801574,6479.557529,
6586,1.902051019,6476.973073,
6587,1.902297963,6463.435243,
6588,1.902550741,6465.835235,
6589,1.902920741,6443.755181,
6590,1.903271852,6475.033501,
6591,1.903521296,6461.188217,
6592,1.903777963,6450.075931,
6593,1.904027685,6447.100263,
6594,1.904277685,6424.886936,
6595,1.904643241,6410.861878,
6596,1.904995185,6439.599198,
6597,1.905247407,6437.849372,
6598,1.905499352,6431.376421,
6599,1.905747963,6421.723985,
6600,1.905993241,6411.995066,
6601,1.906363796,6387.192896,
6602,1.906716574,6415.566774,
6603,1.906966019,6412.232531,
6604,1.907218241,6424.297284,
6605,1.907472407,6407.293022,
6606,1.907724352,6410.7046,
6607,1.908084352,6406.335976,
6608,1.908436019,6406.338795,
6609,1.908686574,6404.664516,
6610,1.908941296,6398.955019,
6611,1.909192963,6375.321041,
6612,1.909443241,6358.280968,
6613,1.909806852,6355.031365,
6614,1.910162407,6368.91215,
6615,1.910416296,6394.238138,
6616,1.910663796,6411.482864,
6617,1.910912407,6430.295982,
6618,1.911160741,6435.988226,
6619,1.911523796,6426.753566,
6620,1.911874074,6445.887168,
6621,1.912124352,6476.339788,
6622,1.91237463,6477.331441,
6623,1.912627685,6495.721085,
6624,1.912880741,6502.92499,
6625,1.913243241,6502.62039,
6626,1.913595463,6534.580266,
6627,1.913842963,6528.72387,
6628,1.914094352,6526.405516,
6629,1.914344352,6529.966071,
6630,1.914591852,6535.563039,
6631,1.914949352,6513.761984,
6632,1.915296019,6524.958453,
6633,1.91554713,6501.027849,
6634,1.915798241,6495.63071,
6635,1.916046019,6487.784517,
6636,1.916297407,6473.294017,
6637,1.91665713,6463.237755,
6638,1.917003519,6485.657433,
6639,1.917251019,6486.181345,
6640,1.917501574,6470.436929,
6641,1.91775463,6443.802112,
6642,1.918008519,6442.440521,
6643,1.918362963,6434.98651,
6644,1.91870213,6444.678895,
6645,1.91894713,6443.8362,
6646,1.919199352,6432.877206,
6647,1.91945213,6437.385227,
6648,1.919700741,6428.565865,
6649,1.920060185,6410.841615,
6650,1.92040713,6431.843797,
6651,1.920655463,6442.135049,
6652,1.920905185,6433.188425,
6653,1.921157407,6423.931448,
6654,1.921406852,6420.020643,
6655,1.921761574,6401.506994,
6656,1.922107685,6382.348516,
6657,1.922353796,6350.537741,
6658,1.922602963,6342.017084,
6659,1.92285213,6328.083672,
6660,1.923101852,6316.312101,
6661,1.923463519,6310.396794,
6662,1.923811019,6325.36874,
6663,1.924058796,6328.410624,
6664,1.924308796,6331.25952,
6665,1.924555463,6354.263414,
6666,1.924808519,6333.258903,
6667,1.925172685,6307.479365,
6668,1.925523241,6307.004813,
6669,1.925773519,6321.454837,
6670,1.926024907,6333.36646,
6671,1.926274074,6329.996403,
6672,1.926524907,6322.362837,
6673,1.926889907,6309.881193,
6674,1.92724213,6352.365466,
6675,1.927493241,6375.767547,
6676,1.927742685,6387.138634,
6677,1.927995741,6386.772788,
6678,1.928249074,6381.537192,
6679,1.928613519,6365.904409,
6680,1.928961019,6384.826421,
6681,1.929207685,6404.644347,
6682,1.929458796,6400.66698,
6683,1.929706296,6403.251395,
6684,1.929953796,6397.920343,
6685,1.930304907,6385.960379,
6686,1.930645741,6412.33812,
6687,1.930896019,6419.218622,
6688,1.93114213,6422.957788,
6689,1.931393241,6431.158047,
6690,1.931642685,6443.511401,
6691,1.932001852,6432.248254,
6692,1.932355185,6439.311755,
6693,1.93260463,6449.135155,
6694,1.932854352,6442.51154,
6695,1.93310463,6417.850558,
6696,1.933354074,6404.236672,
6697,1.93371213,6387.896377,
6698,1.934056852,6384.037213,
6699,1.934306852,6387.860625,
6700,1.934558519,6387.337785,
6701,1.934813241,6369.859562,
6702,1.935063519,6346.116921,
6703,1.935423519,6338.576928,
6704,1.935773519,6385.028904,
6705,1.936026574,6431.796887,
6706,1.936279907,6438.373042,
6707,1.93653213,6439.901867,
6708,1.936782407,6437.552988,
6709,1.937145463,6407.460101,
6710,1.937492407,6440.07251,
6711,1.937741852,6425.840022,
6712,1.937991296,6415.741328,
6713,1.938242685,6415.584227,
6714,1.938493796,6392.578529,
6715,1.938856852,6371.340624,
6716,1.939206852,6395.500954,
6717,1.939454907,6395.682508,
6718,1.939706296,6371.131975,
6719,1.93995963,6344.976719,
6720,1.940209907,6341.309822,
6721,1.940570741,6325.863454,
6722,1.940921574,6342.996373,
6723,1.941172963,6357.820609,
6724,1.941423241,6367.767626,
6725,1.941675741,6352.650558,
6726,1.941925741,6349.507675,
6727,1.94228963,6346.924606,
6728,1.942638519,6351.243551,
6729,1.942891852,6354.168234,
6730,1.943141019,6349.16365,
6731,1.943392407,6340.679056,
6732,1.943642963,6344.53873,
6733,1.944004352,6343.130504,
6734,1.944352963,6341.027711,
6735,1.944604352,6367.75306,
6736,1.944855185,6385.512381,
6737,1.945107407,6395.27034,
6738,1.94535963,6381.655495,
6739,1.945723241,6360.12513,
6740,1.946076852,6365.960192,
6741,1.946331852,6398.517797,
6742,1.946584074,6394.026912,
6743,1.946834352,6382.661495,
6744,1.947085741,6390.39961,
6745,1.94744963,6392.841259,
6746,1.947802407,6416.61695,
6747,1.948052407,6420.578772,
6748,1.948303796,6419.172644,
6749,1.948556574,6416.844579,
6750,1.94880713,6392.493292,
6751,1.949170185,6351.855571,
6752,1.949518796,6354.263516,
6753,1.949771019,6343.547818,
6754,1.950022685,6361.890568,
6755,1.950271296,6355.835281,
6756,1.950521574,6357.005877,
6757,1.950879352,6354.582969,
6758,1.951223241,6389.440356,
6759,1.951471852,6399.305977,
6760,1.951722407,6359.190235,
6761,1.951973519,6332.661925,
6762,1.952227407,6312.313172,
6763,1.952588241,6288.807452,
6764,1.95293213,6300.723467,
6765,1.953180185,6294.542459,
6766,1.95342713,6280.701196,
6767,1.953677407,6273.433144,
6768,1.953927963,6266.998801,
6769,1.954291574,6251.221973,
6770,1.954643519,6258.531382,
6771,1.954895741,6268.221081,
6772,1.955144907,6268.863241,
6773,1.955395185,6253.97938,
6774,1.955649352,6237.71342,
6775,1.956018519,6222.292237,
6776,1.956371296,6233.154686,
6777,1.956624074,6226.936527,
6778,1.956875463,6227.224668,
6779,1.957126574,6225.496588,
6780,1.957379074,6212.799728,
6781,1.957741852,6187.119635,
6782,1.958091852,6201.397298,
6783,1.958341296,6211.410367,
6784,1.958592685,6232.526677,
6785,1.958843796,6234.50865,
6786,1.959093519,6224.45088,
6787,1.959454074,6211.469636,
6788,1.959804074,6222.504836,
6789,1.960058796,6207.87787,
6790,1.960307407,6211.562049,
6791,1.96055463,6174.416679,
6792,1.960808241,6171.385191,
6793,1.961181852,6158.524561,
6794,1.961536296,6210.386786,
6795,1.961785185,6224.838425,
6796,1.96203213,6226.388966,
6797,1.962282963,6235.98015,
6798,1.962532407,6240.868393,
6799,1.962891574,6239.588071,
6800,1.963238796,6262.014267,
6801,1.963484907,6277.167757,
6802,1.963733519,6271.394136,
6803,1.963985463,6271.520174,
6804,1.964237685,6276.323022,
6805,1.964595185,6272.352262,
6806,1.96493963,6288.122131,
6807,1.96518713,6281.372173,
6808,1.965435463,6293.93342,
6809,1.965683241,6299.26126,
6810,1.965929907,6288.858802,
6811,1.966288241,6270.471371,
6812,1.966631574,6272.021222,
6813,1.966880463,6283.331104,
6814,1.967129352,6277.188875,
6815,1.967379907,6278.737041,
6816,1.967628796,6274.411737,
6817,1.967982963,6257.404162,
6818,1.968329352,6260.029018,
6819,1.96857713,6264.553447,
6820,1.968827407,6267.739429,
6821,1.969080741,6251.097614,
6822,1.969333519,6245.695778,
6823,1.969699907,6234.535975,
6824,1.970047963,6240.958165,
6825,1.97029463,6239.798504,
6826,1.970548796,6247.664926,
6827,1.970804907,6249.290476,
6828,1.971056852,6231.214336,
6829,1.971417963,6216.135123,
6830,1.971767685,6245.009093,
6831,1.972021852,6236.432985,
6832,1.972268519,6241.721805,
6833,1.972514352,6241.769084,
6834,1.972765463,6254.395245,
6835,1.973131296,6249.959498,
6836,1.973488241,6273.046862,
6837,1.973744074,6283.527733,
6838,1.973995741,6255.844616,
6839,1.974245741,6254.262358,
6840,1.974495463,6264.379095,
6841,1.974863796,6287.829943,
6842,1.97521713,6322.958588,
6843,1.975468519,6360.251128,
6844,1.975715463,6391.35801,
6845,1.975966296,6417.553296,
6846,1.976221296,6417.957958,
6847,1.976586574,6400.619294,
6848,1.976938519,6415.50256,
6849,1.977188241,6420.890393,
6850,1.977439352,6425.986105,
6851,1.977688796,6415.928877,
6852,1.977939907,6415.225331,
6853,1.978301296,6410.716035,
6854,1.978649074,6419.552481,
6855,1.978900463,6453.915716,
6856,1.979151852,6465.799558,
6857,1.979406019,6487.473271,
6858,1.979654907,6476.302178,
6859,1.980020741,6452.654921,
6860,1.980369074,6476.244741,
6861,1.980620185,6490.249415,
6862,1.980873241,6491.706375,
6863,1.981125463,6474.527793,
6864,1.981375741,6485.204974,
6865,1.981737685,6492.630997,
6866,1.982089352,6500.187148,
6867,1.982337963,6518.194055,
6868,1.982588519,6537.547097,
6869,1.982840463,6538.796639,
6870,1.98308713,6522.21642,
6871,1.983447963,6497.055062,
6872,1.983795185,6501.382798,
6873,1.984041296,6511.198883,
6874,1.984296019,6538.845577,
6875,1.984547685,6531.53794,
6876,1.98479963,6535.627668,
6877,1.985162407,6535.64197,
6878,1.98551213,6555.517454,
6879,1.985762407,6578.588704,
6880,1.986011019,6559.377644,
6881,1.986261296,6558.570971,
6882,1.986511019,6537.283872,
6883,1.986868519,6506.920533,
6884,1.987211019,6525.234995,
6885,1.98746213,6535.052814,
6886,1.987709074,6536.379677,
6887,1.987959352,6536.216669,
6888,1.988212407,6551.991558,
6889,1.988573519,6556.938454,
6890,1.988920463,6564.641678,
6891,1.989171852,6557.823452,
6892,1.989421296,6549.075766,
6893,1.989670741,6531.582713,
6894,1.989923796,6509.612992,
6895,1.990291296,6494.540617,
6896,1.990644907,6531.440414,
6897,1.99089713,6554.298185,
6898,1.991148241,6580.378591,
6899,1.991404074,6590.99448,
6900,1.991655185,6604.276458,
6901,1.99201713,6596.658525,
6902,1.99236713,6600.147928,
6903,1.992617685,6605.17135,
6904,1.992865185,6604.879158,
6905,1.993113796,6600.650015,
6906,1.993362407,6601.628024,
6907,1.993725741,6599.475966,
6908,1.994074074,6612.658931,
6909,1.994324352,6598.775447,
6910,1.994577685,6605.030332,
6911,1.994828519,6564.075883,
6912,1.99508213,6551.735313,
6913,1.995446296,6524.706035,
6914,1.995795741,6545.822886,
6915,1.996043241,6548.197751,
6916,1.996289074,6542.72253,
6917,1.996534907,6523.593294,
6918,1.996788796,6523.984991,
6919,1.997154352,6523.103975,
6920,1.99749963,6525.426984,
6921,1.997749907,6532.140305,
6922,1.99799963,6523.836739,
6923,1.998247407,6528.781812,
6924,1.998500185,6535.603716,
6925,1.998865463,6542.128295,
6926,1.999216852,6575.425455,
6927,1.999465185,6584.426748,
6928,1.99971463,6579.327956,
6929,1.999962407,6566.515129,
6930,2.000209907,6544.486184,
6931,2.000572685,6510.382753,
6932,2.000923241,6503.905142,
6933,2.001173796,6486.817489,
6934,2.001421574,6475.052653,
6935,2.001669907,6467.023169,
6936,2.001917407,6452.293892,
6937,2.002281296,6426.350904,
6938,2.002631019,6434.197354,
6939,2.002883519,6432.590811,
6940,2.003135741,6431.221651,
6941,2.003386019,6413.94517,
6942,2.003637963,6404.845009,
6943,2.004009074,6386.797879,
6944,2.004363796,6381.866216,
6945,2.004620741,6367.467443,
6946,2.004871019,6356.975901,
6947,2.005122407,6334.885556,
6948,2.005371574,6321.255074,
6949,2.005731852,6311.800369,
6950,2.006080463,6322.665561,
6951,2.006329352,6303.93743,
6952,2.006583241,6305.507735,
6953,2.006834352,6304.783009,
6954,2.007084907,6311.695701,
6955,2.007448241,6306.283143,
6956,2.007800185,6342.524268,
6957,2.008046019,6330.342089,
6958,2.00829463,6314.151365,
6959,2.008545741,6315.345748,
6960,2.00879963,6313.783737,
6961,2.009157963,6324.470298,
6962,2.009505185,6367.080054,
6963,2.009752685,6405.321068,
6964,2.010000741,6423.834924,
6965,2.010249907,6460.914077,
6966,2.010501019,6449.923047,
6967,2.010864907,6406.032666,
6968,2.011212963,6400.652111,
6969,2.011463519,6380.110476,
6970,2.01171213,6367.312921,
6971,2.011959352,6337.430597,
6972,2.01221213,6328.972574,
6973,2.012578241,6323.241946,
6974,2.012928241,6342.467207,
6975,2.013174907,6346.130566,
6976,2.013426852,6327.370724,
6977,2.013677407,6341.05391,
6978,2.01392713,6329.041603,
6979,2.014289907,6307.312775,
6980,2.014639074,6321.291645,
6981,2.014885463,6309.051757,
6982,2.015134074,6297.176337,
6983,2.015386296,6273.106006,
6984,2.01563463,6266.100509,
6985,2.01599213,6256.576156,
6986,2.016338519,6273.677295,
6987,2.016586019,6295.256802,
6988,2.016836296,6302.264548,
6989,2.017086574,6291.044816,
6990,2.017339074,6285.94855,
6991,2.017703241,6284.445158,
6992,2.018053241,6316.052014,
6993,2.018302963,6335.215014,
6994,2.018551296,6345.172824,
6995,2.018801574,6357.725934,
6996,2.019054074,6370.99973,
6997,2.019421574,6362.014708,
6998,2.019771296,6350.209105,
6999,2.020022407,6358.866938,
7000,2.020273796,6348.451932,
7001,2.020524352,6350.349473,
7002,2.020775463,6325.546678,
7003,2.021147407,6290.570386,
7004,2.021501019,6294.418548,
7005,2.02174963,6295.954112,
7006,2.021999074,6286.556169,
7007,2.022250463,6288.156393,
7008,2.022502407,6287.413739,
7009,2.022872407,6286.158792,
7010,2.02322713,6304.357247,
7011,2.023477685,6300.190701,
7012,2.02372713,6291.840633,
7013,2.02397713,6256.129605,
7014,2.024226574,6245.287713,
7015,2.024587685,6236.286372,
7016,2.024940185,6260.746853,
7017,2.025190463,6274.808648,
7018,2.025436296,6297.435184,
7019,2.025685185,6309.105951,
7020,2.025934352,6330.030801,
7021,2.026300741,6328.053237,
7022,2.026650741,6332.047347,
7023,2.026899074,6341.884162,
7024,2.027144907,6318.987092,
7025,2.02739463,6319.572962,
7026,2.027646019,6313.515126,
7027,2.028013519,6302.348414,
7028,2.028363241,6318.972675,
7029,2.028613519,6311.952517,
7030,2.02886463,6318.016079,
7031,2.029114352,6309.442065,
7032,2.029366296,6277.75934,
7033,2.029735741,6235.442843,
7034,2.030086296,6254.2214,
7035,2.030334074,6249.792345,
7036,2.030583519,6233.600383,
7037,2.030836852,6207.280237,
7038,2.031086296,6183.844165,
7039,2.031447963,6171.003374,
7040,2.031796852,6186.887582,
7041,2.032047407,6195.376331,
7042,2.032298519,6205.044875,
7043,2.032549907,6227.289228,
7044,2.03280463,6226.247123,
7045,2.03316963,6208.923574,
7046,2.03351963,6247.071146,
7047,2.033768796,6265.905459,
7048,2.034017407,6255.693231,
7049,2.03426963,6259.092462,
7050,2.034521852,6244.354062,
7051,2.034884352,6222.529638,
7052,2.035231852,6230.082511,
7053,2.035486852,6226.651625,
7054,2.035736296,6222.610101,
7055,2.035988241,6201.42556,
7056,2.036243241,6183.082329,
7057,2.036599352,6150.911712,
7058,2.036942963,6153.720897,
7059,2.03719463,6150.232551,
7060,2.037447407,6141.190115,
7061,2.037700463,6130.951365,
7062,2.037955741,6124.074343,
7063,2.038312963,6120.66419,
7064,2.038656574,6113.344624,
7065,2.038911296,6126.46671,
7066,2.039160185,6113.757017,
7067,2.039408519,6122.257536,
7068,2.03965713,6108.671018,
7069,2.040017963,6089.266675,
7070,2.04036713,6095.012728,
7071,2.040617407,6103.641823,
7072,2.04086963,6100.835022,
7073,2.04111963,6102.972389,
7074,2.041372407,6102.452793,
7075,2.041734907,6099.118824,
7076,2.042086019,6140.78587,
7077,2.042335185,6147.057917,
7078,2.042582685,6148.571321,
7079,2.042833241,6165.1971,
7080,2.043083519,6174.526281,
7081,2.043446574,6172.644231,
7082,2.043800185,6190.754337,
7083,2.04405213,6205.377335,
7084,2.044304352,6228.798135,
7085,2.044553796,6250.353505,
7086,2.044803519,6232.069224,
7087,2.045165185,6202.773135,
7088,2.045516852,6234.523938,
7089,2.045769907,6240.641589,
7090,2.046023796,6223.24806,
7091,2.046275185,6224.966008,
7092,2.046529352,6233.92816,
7093,2.046896574,6236.748344,
7094,2.04725463,6252.076982,
7095,2.047504074,6268.881218,
7096,2.047754907,6254.607941,
7097,2.048004907,6261.746063,
7098,2.04825463,6263.853696,
7099,2.048619907,6255.142832,
7100,2.048973519,6269.055397,
7101,2.049220185,6258.256609,
7102,2.049470741,6241.03333,
7103,2.049722963,6240.28685,
7104,2.049973241,6233.40587,
7105,2.050333241,6226.937942,
7106,2.050680741,6266.789906,
7107,2.050929074,6290.841793,
7108,2.051179352,6308.658078,
7109,2.051427963,6296.539479,
7110,2.051678241,6306.616288,
7111,2.052033796,6317.03983,
7112,2.052377963,6341.404242,
7113,2.052624907,6345.909111,
7114,2.05287713,6371.729497,
7115,2.053125741,6393.46848,
7116,2.053374907,6409.284018,
7117,2.053736019,6402.07479,
7118,2.054083241,6400.206336,
7119,2.054332963,6416.02067,
7120,2.054584907,6397.028117,
7121,2.054842407,6412.595363,
7122,2.055093796,6404.491232,
7123,2.055450185,6391.978478,
7124,2.055798241,6417.637897,
7125,2.056051296,6427.491931,
7126,2.056302685,6422.494701,
7127,2.056554907,6427.404936,
7128,2.056804352,6414.254676,
7129,2.057169907,6399.873296,
7130,2.057522407,6417.886092,
7131,2.05777463,6428.949719,
7132,2.058026852,6429.08829,
7133,2.058278241,6395.346639,
7134,2.05852963,6393.759189,
7135,2.058895185,6393.948832,
7136,2.059246852,6406.790899,
7137,2.05949713,6424.557759,
7138,2.059748519,6436.170367,
7139,2.060000741,6444.751001,
7140,2.060250741,6449.000884,
7141,2.060614352,6430.273524,
7142,2.060962963,6444.727095,
7143,2.061211574,6464.318157,
7144,2.061459074,6439.243771,
7145,2.061707407,6428.225528,
7146,2.061956019,6415.594314,
7147,2.062312407,6396.536835,
7148,2.062660741,6414.318225,
7149,2.062910741,6393.994269,
7150,2.063162963,6396.215942,
7151,2.063416852,6400.072951,
7152,2.063669074,6388.681062,
7153,2.064031852,6371.177229,
7154,2.064380185,6374.071913,
7155,2.06462963,6364.406032,
7156,2.064877963,6355.174756,
7157,2.065126574,6338.425995,
7158,2.065380741,6333.270469,
7159,2.065747963,6338.157298,
7160,2.066101574,6367.118531,
7161,2.066351296,6384.689579,
7162,2.066603519,6399.931868,
7163,2.066853796,6413.572543,
7164,2.067105741,6403.559986,
7165,2.067471574,6364.340734,
7166,2.067824074,6383.62011,
7167,2.06807463,6379.793985,
7168,2.068323796,6381.542759,
7169,2.068574352,6373.075199,
7170,2.068827407,6353.487658,
7171,2.069189074,6341.536199,
7172,2.069539352,6372.898987,
7173,2.069791574,6389.58174,
7174,2.070043241,6393.342209,
7175,2.07029213,6384.781036,
7176,2.070542685,6377.631095,
7177,2.070904352,6362.046833,
7178,2.071253241,6385.337307,
7179,2.071502963,6407.751811,
7180,2.071753241,6399.951596,
7181,2.072010185,6391.413003,
7182,2.07225963,6387.620107,
7183,2.072614907,6377.046514,
7184,2.07296213,6389.198412,
7185,2.07320963,6406.529361,
7186,2.073457963,6405.349399,
7187,2.073706852,6429.796934,
7188,2.073958241,6421.59093,
7189,2.074316852,6403.564071,
7190,2.074660741,6410.174079,
7191,2.074907407,6411.537577,
7192,2.075156574,6390.585784,
7193,2.07540463,6395.265583,
7194,2.075653796,6403.4937,
7195,2.076016019,6411.98067,
7196,2.076364907,6424.256592,
7197,2.076616852,6449.92236,
7198,2.076867685,6444.101837,
7199,2.077121574,6451.490997,
7200,2.077373796,6453.638113,
7201,2.077739074,6434.500484,
7202,2.078089907,6434.417855,
7203,2.078338519,6418.806984,
7204,2.078588796,6433.053451,
7205,2.078838519,6431.432373,
7206,2.079087685,6427.80545,
7207,2.079451296,6426.989055,
7208,2.079802407,6460.278737,
7209,2.080049074,6471.220639,
7210,2.080299352,6440.856656,
7211,2.080550463,6457.620239,
7212,2.080803796,6455.193928,
7213,2.081170463,6440.535703,
7214,2.081519352,6434.531673,
7215,2.08176963,6444.175883,
7216,2.082022685,6423.471071,
7217,2.082274074,6430.961969,
7218,2.082524352,6421.371988,
7219,2.082891574,6405.310804,
7220,2.083245185,6407.831706,
7221,2.08349463,6395.088167,
7222,2.083745741,6392.187675,
7223,2.083998241,6382.219763,
7224,2.084250185,6385.882039,
7225,2.084614352,6383.297229,
7226,2.084964907,6398.204206,
7227,2.085215463,6393.561721,
7228,2.085467407,6412.9645,
7229,2.085721574,6415.118372,
7230,2.085972685,6431.304475,
7231,2.086339352,6440.649147,
7232,2.086691019,6432.666622,
7233,2.086934907,6435.004226,
7234,2.087181019,6451.804457,
7235,2.087434074,6439.491965,
7236,2.087687685,6423.171765,
7237,2.088044907,6400.094581,
7238,2.088390463,6409.16217,
7239,2.088643796,6408.819018,
7240,2.088892963,6372.69154,
7241,2.089140463,6381.198376,
7242,2.089389352,6371.158076,
7243,2.089753241,6363.227593,
7244,2.090102963,6389.438406,
7245,2.090350741,6416.943433,
7246,2.090599074,6433.903001,
7247,2.090849352,6420.072501,
7248,2.091098241,6435.754676,
7249,2.091460741,6433.013135,
7250,2.091808241,6439.681084,
7251,2.092058241,6450.975778,
7252,2.092306852,6449.129964,
7253,2.092552963,6422.592404,
7254,2.092802963,6394.922851,
7255,2.093166852,6364.246831,
7256,2.093514907,6368.929617,
7257,2.093763519,6390.489135,
7258,2.094014907,6396.67246,
7259,2.094266852,6387.050651,
7260,2.094517963,6368.901406,
7261,2.094871852,6353.205937,
7262,2.095219907,6374.844606,
7263,2.09547213,6392.366477,
7264,2.095722407,6390.917118,
7265,2.095974352,6383.5207,
7266,2.096223796,6363.536567,
7267,2.096590463,6325.165084,
7268,2.096943519,6334.30756,
7269,2.097190741,6335.332344,
7270,2.09743963,6329.408725,
7271,2.097691574,6305.489435,
7272,2.097941296,6315.872265,
7273,2.098305741,6319.820843,
7274,2.098658241,6319.608662,
7275,2.098908519,6307.738504,
7276,2.099159074,6311.208232,
7277,2.099408519,6292.042202,
7278,2.099660741,6286.029312,
7279,2.100024074,6283.291917,
7280,2.100371574,6298.443899,
7281,2.100621852,6309.65036,
7282,2.100875185,6292.955528,
7283,2.10112713,6288.385984,
7284,2.101383241,6298.520408,
7285,2.101747685,6290.469195,
7286,2.102096852,6296.787293,
7287,2.102346019,6311.07325,
7288,2.102596296,6298.874218,
7289,2.102843241,6278.410648,
7290,2.103089907,6257.516857,
7291,2.103449907,6228.945095,
7292,2.103799074,6221.207789,
7293,2.10405213,6206.675012,
7294,2.104305185,6198.276913,
7295,2.104553519,6185.409184,
7296,2.104801296,6153.332659,
7297,2.105160463,6131.359637,
7298,2.105505185,6151.970757,
7299,2.105754352,6174.398275,
7300,2.106001852,6184.99117,
7301,2.10625213,6198.235788,
7302,2.106505741,6200.678582,
7303,2.106865741,6198.050629,
7304,2.107211019,6222.566997,
7305,2.107460463,6253.557578,
7306,2.107710463,6271.137288,
7307,2.107966296,6293.855699,
7308,2.108217963,6307.976906,
7309,2.108588241,6304.9619,
7310,2.108938796,6317.381041,
7311,2.109192685,6308.529494,
7312,2.109444352,6298.166496,
7313,2.109701852,6316.068318,
7314,2.109955741,6343.500597,
7315,2.11031213,6372.044931,
7316,2.110655741,6390.453676,
7317,2.110905185,6417.391469,
7318,2.111158241,6409.629225,
7319,2.111410463,6405.829716,
7320,2.111661019,6408.135093,
7321,2.11203213,6391.902997,
7322,2.112389907,6387.45746,
7323,2.112641574,6395.005252,
7324,2.112889907,6404.007912,
7325,2.113144074,6413.87817,
7326,2.113394352,6413.521427,
7327,2.113761574,6410.982229,
7328,2.114112407,6428.577702,
7329,2.114365741,6427.273414,
7330,2.114616019,6413.503623,
7331,2.114865463,6407.950135,
7332,2.115114907,6414.11144,
7333,2.115478241,6420.920603,
7334,2.115828241,6427.625569,
7335,2.116076852,6436.644537,
7336,2.116324907,6426.75562,
7337,2.116571574,6454.898695,
7338,2.116818796,6437.173112,
7339,2.117177963,6404.108687,
7340,2.117527407,6417.41758,
7341,2.117779074,6419.77401,
7342,2.118032407,6429.918716,
7343,2.11828713,6421.782664,
7344,2.118535741,6420.784585,
7345,2.118900741,6419.178561,
7346,2.119245741,6429.710256,
7347,2.119493241,6435.386925,
7348,2.119742963,6449.909693,
7349,2.119994074,6444.149695,
7350,2.120242963,6456.40983,
7351,2.120598796,6463.803212,
7352,2.12094463,6466.967862,
7353,2.121196574,6469.077034,
7354,2.12144713,6485.76615,
7355,2.121698519,6467.11332,
7356,2.12195213,6470.376606,
7357,2.122308796,6453.518864,
7358,2.122657685,6469.205188,
7359,2.122906574,6453.899022,
7360,2.123157685,6421.636938,
7361,2.12340713,6412.835309,
7362,2.123657685,6388.610515,
7363,2.124030185,6360.74335,
7364,2.124386574,6350.97428,
7365,2.124636019,6367.682482,
7366,2.124888241,6366.712279,
7367,2.125144907,6336.015162,
7368,2.125399907,6366.311265,
7369,2.125750185,6384.45048,
7370,2.126091296,6387.586035,
7371,2.126342685,6384.57495,
7372,2.126593519,6385.936605,
7373,2.12684463,6366.724943,
7374,2.127094074,6333.725498,
7375,2.127456574,6290.974639,
7376,2.127804907,6289.59731,
7377,2.128054352,6300.180701,
7378,2.128303796,6273.752564,
7379,2.128554074,6264.294611,
7380,2.128802685,6247.435246,
7381,2.129164352,6245.408179,
7382,2.129513519,6276.285846,
7383,2.129760185,6311.130312,
7384,2.130007685,6322.895729,
7385,2.130261852,6329.80054,
7386,2.130511574,6319.50992,
7387,2.13086963,6290.580014,
7388,2.131217685,6301.502525,
7389,2.13146713,6317.559768,
7390,2.131715741,6311.831376,
7391,2.131964352,6290.042358,
7392,2.13221713,6299.413778,
7393,2.132579907,6302.372988,
7394,2.132929352,6323.449252,
7395,2.133178796,6318.177198,
7396,2.133430741,6311.63287,
7397,2.133682685,6299.151864,
7398,2.133932685,6292.412783,
7399,2.134292407,6280.028898,
7400,2.13463963,6293.588453,
7401,2.13488713,6308.861965,
7402,2.135134907,6292.202014,
7403,2.135380741,6313.238239,
7404,2.135628241,6330.171964,
7405,2.135984074,6337.15721,
7406,2.136331296,6330.079352,
7407,2.136580185,6388.535457,
7408,2.136831852,6360.141803,
7409,2.137080463,6351.475434,
7410,2.137331296,6335.491773,
7411,2.137698241,6303.465479,
7412,2.138050741,6275.309647,
7413,2.13830213,6243.479043,
7414,2.138553241,6231.767176,
7415,2.138801852,6224.571255,
7416,2.139051296,6190.204087,
7417,2.13941463,6171.284875,
7418,2.13976213,6191.372615,
7419,2.14000963,6194.530487,
7420,2.140262685,6212.717733,
7421,2.140512963,6208.660015,
7422,2.140761019,6226.139708,
7423,2.141126296,6222.015537,
7424,2.141478241,6202.756955,
7425,2.141731019,6196.554226,
7426,2.141979907,6189.453306,
7427,2.142233519,6187.200534,
7428,2.14248713,6174.933786,
7429,2.142851574,6165.540842,
7430,2.143203519,6190.714458,
7431,2.143458241,6185.443336,
7432,2.143706019,6187.527172,
7433,2.143956296,6197.262183,
7434,2.144209352,6202.820275,
7435,2.144571852,6205.860916,
