"","Time","Vmax"
"1",0.0171451851851882,556.935324383705
"2",0.0174010185185222,568.921218178634
"3",0.017655740740742,581.220635934514
"4",0.0179071296296333,590.503727379451
"5",0.0181610185185219,601.176826411644
"6",0.0185285185185213,610.906065102509
"7",0.0188796296296329,619.812954662245
"8",0.019128240740744,625.096261401183
"9",0.0193774074074104,632.740536177701
"10",0.0196287962962982,645.087541417122
"11",0.0198793518518547,649.657741742683
"12",0.0202568518518537,654.104300485706
"13",0.0206157407407436,664.71191874917
"14",0.0208657407407413,664.712142047021
"15",0.0211146296296318,668.353300651575
"16",0.0213651851851848,677.46772727345
"17",0.0216174074074073,685.949017458491
"18",0.0219854629629656,693.8462886131
"19",0.0223399074074093,698.853374703111
"20",0.0225901851851864,706.828467405827
"21",0.0228407407407429,711.382010871827
"22",0.0230890740740745,718.356318647912
"23",0.0233412962962971,721.258865392438
"24",0.0237087962962965,722.454778750216
"25",0.0240640740740749,726.963200707699
"26",0.0243162962962975,737.054744396169
"27",0.0245649074074085,741.715068533565
"28",0.0248160185185204,747.373171226651
"29",0.0250674074074082,756.303125072767
"30",0.0254393518518538,765.942568142113
"31",0.0257957407407429,774.112090387152
"32",0.0260424074074086,779.062853691064
"33",0.0262918518518544,789.554274818344
"34",0.026544074074077,794.117748865095
"35",0.026794351851854,801.243497625823
"36",0.0271707407407424,805.370106400682
"37",0.027529074074077,815.091712080328
"38",0.0277765740740738,822.041435979906
"39",0.0280235185185189,824.65052231427
"40",0.0282754629629655,830.513694907251
"41",0.0285260185185185,832.952406285748
"42",0.0288968518518535,835.482997446802
"43",0.0292507407407418,844.029330402409
"44",0.029499074074077,850.496228296835
"45",0.0297487962962987,854.57306082676
"46",0.0300007407407418,858.655114879966
"47",0.0302518518518537,866.413365171116
"48",0.03062490740741,873.577845443322
"49",0.0309837962962964,876.281945185664
"50",0.0312304629629656,878.564031036022
"51",0.0314771296296312,883.265195322759
"52",0.0317285185185189,889.147924710963
"53",0.0319826851851869,894.570715873024
"54",0.0323574074074093,899.142323021048
"55",0.0327193518518518,910.836625320162
"56",0.0329712962962984,914.864722372411
"57",0.0332199074074095,923.220471839381
"58",0.0334676851851858,925.156633283542
"59",0.0337165740740763,927.88798457901
"60",0.0340887962962979,929.412714817461
"61",0.034445185185187,934.103045910322
"62",0.0346937962962981,943.957728368639
"63",0.0349421296296297,955.990845695683
"64",0.0351910185185202,959.084612823714
"65",0.0354399074074072,966.670491568079
"66",0.0358101851851868,972.714526277539
"67",0.0361640740740751,972.777816148299
"68",0.0364140740740728,973.758151109463
"69",0.0366610185185178,982.889438419501
"70",0.0369112962962949,989.166149639709
"71",0.0371671296296289,995.582486957874
"72",0.0375335185185177,1001.35595721244
"73",0.0378832407407392,1005.33075659138
"74",0.0381324074074092,1007.37550719164
"75",0.0383840740740728,1009.63134256781
"76",0.0386318518518527,1014.54132933341
"77",0.0388804629629637,1019.54039577499
"78",0.0392499074074086,1023.45335285491
"79",0.0396021296296309,1027.29063569283
"80",0.0398496296296313,1030.27852060903
"81",0.0400968518518523,1035.09426867999
"82",0.0403468518518535,1038.9433862009
"83",0.0405957407407404,1046.20313762843
"84",0.040978240740741,1052.74337317098
"85",0.0413401851851871,1058.26745777747
"86",0.0415926851851855,1064.12409357087
"87",0.0418443518518527,1070.98821218487
"88",0.0420957407407405,1075.28914797853
"89",0.0423465740740729,1081.70003683076
"90",0.0427215740740747,1086.20612977845
"91",0.0430790740740745,1086.7974929811
"92",0.0433293518518516,1091.72716983735
"93",0.0435743518518512,1098.65964984756
"94",0.0438265740740737,1101.64473113994
"95",0.0440776851851856,1106.49350144532
"96",0.0444507407407419,1111.59795600521
"97",0.0448090740740729,1117.11626729764
"98",0.0450582407407393,1127.26365171807
"99",0.0453049074074085,1128.30472188194
"100",0.0455599074074077,1135.25719937307
"101",0.045816574074073,1141.2163984938
"102",0.0461885185185186,1145.13863209101
"103",0.0465474074074086,1153.27426082332
"104",0.046798240740741,1158.01203283288
"105",0.0470499074074082,1157.03030156808
"106",0.0473032407407414,1161.09243817496
"107",0.0475554629629639,1166.1954733237
"108",0.0479221296296286,1169.71647226451
"109",0.0482729629629643,1179.42788601553
"110",0.0485229629629619,1188.00586309276
"111",0.0487746296296292,1193.9468002937
"112",0.0490254629629616,1198.31352345751
"113",0.0492740740740727,1204.39506164301
"114",0.0496418518518515,1209.19924900665
"115",0.0499926851851837,1215.12787877273
"116",0.0502393518518529,1221.05696003217
"117",0.0504915740740754,1227.60007480291
"118",0.0507401851851865,1238.88951326094
"119",0.0509901851851841,1244.76053200807
"120",0.051366574074076,1249.39029234914
"121",0.0517268518518525,1254.01428441573
"122",0.0519746296296288,1258.99113936729
"123",0.0522265740740755,1265.77581281395
"124",0.0524768518518525,1275.84702421185
"125",0.0527285185185197,1285.15060161091
"126",0.0530974074074093,1293.21748248374
"127",0.0534490740740762,1306.36630416602
"128",0.0536979629629668,1311.41752921879
"129",0.0539499074074099,1317.51829054966
"130",0.0542026851851877,1326.96893474439
"131",0.0544532407407443,1332.85672101351
"132",0.0548243518518551,1337.17916023548
"133",0.0551768518518534,1342.54001214923
"134",0.0554246296296332,1344.57105333548
"135",0.0556768518518557,1347.34743140233
"136",0.0559274074074087,1354.84644488624
"137",0.0561757407407439,1362.47311499648
"138",0.0565487962963002,1369.97276318488
"139",0.0569068518518554,1374.98209820174
"140",0.0571562962962977,1378.55730719575
"141",0.0574085185185202,1386.69948951834
"142",0.0576551851851894,1392.63640300309
"143",0.057901851851855,1397.83628518047
"144",0.0582749074074113,1399.55806241996
"145",0.0586337962962977,1404.38855402875
"146",0.0588832407407435,1411.8335880984
"147",0.0591362962963009,1415.33000589115
"148",0.0593901851851894,1422.38664256115
"149",0.0596454629629645,1429.54290748676
"150",0.0600187962963003,1436.06971911615
"151",0.0603737962962993,1442.21640790863
"152",0.0606240740740764,1446.91595649432
"153",0.0608754629629642,1451.59437368852
"154",0.0611299074074116,1453.6464761532
"155",0.0613829629629654,1460.07922653354
"156",0.0617543518518557,1463.937631762
"157",0.0621132407407421,1468.31153576534
"158",0.0623615740740772,1472.23325713086
"159",0.0626137962962998,1477.17738205411
"160",0.0628682407407437,1483.34427947046
"161",0.0631174074074101,1491.96613873834
"162",0.0634793518518561,1499.14013933983
"163",0.0638301851851883,1509.48926463733
"164",0.0640821296296314,1514.61841763464
"165",0.0643315740740773,1519.7036097751
"166",0.0645840740740757,1525.69464912227
"167",0.0648351851851876,1533.09043119201
"168",0.0652079629629645,1539.94717647478
"169",0.065566296296299,1540.24632047472
"170",0.0658140740740753,1540.98425024594
"171",0.066064351851856,1546.28267999368
"172",0.066312962962967,1550.56890843399
"173",0.0665660185185208,1559.79807708212
"174",0.0669426851851886,1566.81565461242
"175",0.0673024074074097,1578.64780529319
"176",0.0675554629629671,1579.19434411963
"177",0.0678087962963003,1590.27172779963
"178",0.0680590740740774,1599.19612229964
"179",0.0683076851851884,1605.64380636381
"180",0.0686787962962993,1611.29140217854
"181",0.069034907407409,1615.78389775712
"182",0.0692846296296307,1625.08930109717
"183",0.0695337962963007,1634.03854339118
"184",0.0697835185185189,1638.13722829897
"185",0.0700346296296308,1639.84073439232
"186",0.0704143518518547,1638.68585249293
"187",0.0707718518518545,1639.88924014649
"188",0.0710249074074083,1639.34458939903
"189",0.0712796296296316,1647.16327639137
"190",0.0715293518518533,1654.52780139269
"191",0.0717818518518553,1661.7124373966
"192",0.0721526851851868,1667.39752828862
"193",0.0725060185185197,1676.80650075258
"194",0.0727529629629648,1679.83229435881
"195",0.0729979629629644,1681.56884766724
"196",0.0732460185185202,1684.05913439882
"197",0.0734960185185213,1686.52355780661
"198",0.0738646296296314,1687.50701746006
"199",0.0742176851851885,1691.07581115993
"200",0.0744632407407435,1695.29939742515
"201",0.0747101851851885,1700.35614017464
"202",0.0749612962962968,1703.62865684634
"203",0.0752124074074087,1709.46962832489
"204",0.0755857407407409,1713.58767695504
"205",0.0759490740740771,1716.59553444824
"206",0.0761996296296301,1723.00381782657
"207",0.0764474074074099,1726.1586051848
"208",0.0767001851851878,1727.60872432081
"209",0.0769507407407443,1728.78538209248
"210",0.0773224074074105,1728.0169888473
"211",0.0776715740740767,1730.56338464031
"212",0.0779201851851878,1732.53249627132
"213",0.0781668518518534,1741.21806419592
"214",0.0784165740740752,1742.92080217498
"215",0.0786682407407424,1745.13744243502
"216",0.0790346296296311,1745.80240579016
"217",0.0793857407407427,1749.59633359655
"218",0.0796351851851886,1760.98861831707
"219",0.0798874074074076,1759.9821125116
"220",0.0801376851851882,1766.5303519789
"221",0.0803882407407412,1775.78601846326
"222",0.0807562962962995,1783.0532639496
"223",0.0811071296296317,1795.77341994464
"224",0.0813557407407428,1799.0694379171
"225",0.0816051851851887,1797.29107920424
"226",0.0818549074074104,1803.71346137045
"227",0.0821076851851883,1807.99453793371
"228",0.082475740740743,1810.28678708713
"229",0.0828296296296313,1817.82728752771
"230",0.0830782407407424,1825.64095361938
"231",0.0833285185185195,1827.03983327414
"232",0.0835776851851859,1828.28814514913
"233",0.0838293518518531,1831.38420006956
"234",0.0841985185185221,1832.7139350577
"235",0.084553796296297,1839.17386784555
"236",0.0848012962962974,1848.91969633175
"237",0.0850510185185191,1860.12466733863
"238",0.085298796296299,1873.65901142928
"239",0.0855460185185199,1878.00537126282
"240",0.0859199074074111,1880.23862212153
"241",0.0862737962962958,1879.40895061438
"242",0.0865212962962962,1884.34321944639
"243",0.0867715740740733,1892.32856364637
"244",0.0870218518518539,1901.47644046067
"245",0.087273796296297,1909.57493501223
"246",0.0876457407407427,1915.38953365453
"247",0.088002962962963,1926.89636267314
"248",0.0882515740740741,1933.81399308489
"249",0.0885004629629646,1940.65729983258
"250",0.088747962962965,1945.58016482322
"251",0.0889962962962967,1948.34491656829
"252",0.0893654629629656,1948.62080710936
"253",0.0897182407407433,1953.63378416636
"254",0.0899657407407401,1955.61799677477
"255",0.0902182407407421,1961.87824717145
"256",0.0904701851851852,1968.57396599458
"257",0.0907235185185184,1975.45444615594
"258",0.0910874074074099,1982.55406562146
"259",0.0914399074074081,1985.15459606372
"260",0.0916912962962959,1987.73345491507
"261",0.0919443518518532,1996.12651147523
"262",0.0921954629629651,2005.50319595498
"263",0.0924440740740762,2015.48737905893
"264",0.0928101851851855,2021.06077512418
"265",0.0931637962962979,2025.46879965352
"266",0.0934146296296303,2029.05915868931
"267",0.09366101851852,2028.84995765261
"268",0.0939096296296311,2032.45492699548
"269",0.0941643518518544,2037.98513536681
"270",0.0945312962962985,2041.71574529892
"271",0.0948818518518513,2048.81421880193
"272",0.0951312962962971,2052.37310994478
"273",0.0953826851851849,2051.70538630404
"274",0.0956346296296315,2056.8191090626
"275",0.0958879629629647,2060.59826518259
"276",0.0962607407407416,2063.39681689052
"277",0.0966187962962968,2065.36176751444
"278",0.0968685185185185,2072.50560486718
"279",0.0971185185185197,2080.0021686503
"280",0.0973710185185181,2086.82546228166
"281",0.0976240740740755,2097.61014828766
"282",0.0979985185185184,2104.85775142551
"283",0.0983587962962984,2110.15864183805
"284",0.0986065740740747,2115.19101555925
"285",0.0988582407407419,2123.43137681003
"286",0.0991087962962984,2124.06694099406
"287",0.0993612962962968,2125.66547342117
"288",0.0997393518518512,2125.70459049998
"289",0.10009574074074,2126.62925812729
"290",0.100343240740741,2131.64549913637
"291",0.100590185185186,2139.21345811948
"292",0.100837685185186,2145.04955628406
"293",0.101088240740743,2154.16823996001
"294",0.101463796296296,2160.60232824384
"295",0.101823518518521,2166.91517813817
"296",0.102076018518519,2168.69047068826
"297",0.102330740740743,2171.53366325129
"298",0.102579351851854,2177.56562561352
"299",0.10282712962963,2179.97734896883
"300",0.10319601851852,2180.83133099526
"301",0.103554074074075,2183.81695798408
"302",0.103808518518519,2188.41346572355
"303",0.104062129629631,2194.51055238563
"304",0.104309907407408,2197.81575356282
"305",0.104560185185185,2197.95111172095
"306",0.104928518518519,2195.73615934138
"307",0.105284074074073,2205.78244096794
"308",0.10553601851852,2202.60102868872
"309",0.105787129629628,2207.65798172521
"310",0.106037129629629,2207.26492218915
"311",0.106291574074073,2213.38981540111
"312",0.106669074074072,2216.57194926816
"313",0.107026574074076,2222.63198285733
"314",0.107276018518518,2224.69080045658
"315",0.107526018518519,2225.16760056258
"316",0.107774907407406,2231.69890876251
"317",0.108021574074075,2235.6551309797
"318",0.108394351851852,2237.23179713764
"319",0.108754351851853,2237.51873501024
"320",0.109003796296295,2243.48168106328
"321",0.109252962962961,2246.44092837693
"322",0.109502685185187,2249.57487003488
"323",0.109751296296298,2247.81426971721
"324",0.11012324074074,2244.07624503786
"325",0.110481018518519,2245.94750913488
"326",0.110730740740741,2248.30674456275
"327",0.110979629629628,2248.36205068473
"328",0.111226851851852,2246.37942537228
"329",0.111477407407409,2244.78606897826
"330",0.111852962962963,2240.89679622273
"331",0.11221574074074,2241.6139020996
"332",0.112466851851852,2241.33358499904
"333",0.112715185185187,2246.05974988418
"334",0.112961851851852,2246.90148669371
"335",0.113214351851851,2248.1282173983
"336",0.113585185185186,2246.36888206878
"337",0.113937407407408,2249.76615708239
"338",0.114190185185186,2257.00442055698
"339",0.114437129629631,2256.66143031801
"340",0.114687407407408,2255.39055456233
"341",0.114936851851851,2259.47091418509
"342",0.115307685185186,2260.81142942372
"343",0.115660462962963,2263.82031271376
"344",0.11590962962963,2263.4142387663
"345",0.116161851851852,2265.07896080966
"346",0.116414351851851,2269.8111353076
"347",0.116665462962962,2272.75420424133
"348",0.11703101851852,2274.57188096478
"349",0.117386574074074,2279.89425549215
"350",0.117637962962962,2280.40593694432
"351",0.117887129629628,2280.23423848271
"352",0.118138796296296,2278.5461697488
"353",0.118388796296297,2276.92928375622
"354",0.118750462962963,2271.45927439642
"355",0.119099074074074,2270.72440032139
"356",0.119350185185186,2278.3299884306
"357",0.119600740740743,2276.99727336535
"358",0.11985240740741,2275.83689269182
"359",0.1201012962963,2271.49384583824
"360",0.12047851851852,2265.59212039259
"361",0.120840185185187,2259.22967664808
"362",0.121084629629631,2264.11429462592
"363",0.1213312962963,2268.82320534553
"364",0.121580740740742,2274.90714033523
"365",0.121832685185189,2278.51191864492
"366",0.122197962962967,2279.20557755406
"367",0.122548240740744,2281.87816714166
"368",0.122798518518521,2290.06029939785
"369",0.12305351851852,2292.79051884814
"370",0.12331101851852,2295.33993514305
"371",0.123564074074078,2292.06895979314
"372",0.123930740740742,2285.68900761648
"373",0.124279629629632,2288.85389777714
"374",0.124529074074078,2285.57139448289
"375",0.1247787962963,2288.42685790557
"376",0.125025185185186,2291.5775790122
"377",0.125272129629631,2295.14100778786
"378",0.125644629629632,2297.62469546187
"379",0.126001851851856,2294.25651756067
"380",0.126251296296298,2291.87292102824
"381",0.126499351851854,2295.59330721138
"382",0.126753240740743,2303.08626710663
"383",0.127001851851854,2304.84812146655
"384",0.127371851851854,2302.98478990274
"385",0.1277237962963,2303.31650712341
"386",0.127968518518521,2302.69221915409
"387",0.128215462962966,2296.10512846459
"388",0.128467129629633,2294.68332615101
"389",0.128715185185189,2294.27557895186
"390",0.1290887962963,2292.39470718482
"391",0.129447129629631,2293.97151486397
"392",0.129699074074078,2294.12421385476
"393",0.129954907407408,2289.09899504129
"394",0.130207962962966,2290.25218074165
"395",0.130456574074077,2287.51207596173
"396",0.13083101851852,2282.61136837511
"397",0.131189629629634,2280.72066065615
"398",0.1314387962963,2283.61046490812
"399",0.131688240740742,2284.35067023286
"400",0.131940740740744,2285.62826641227
"401",0.132192685185188,2293.39099323711
"402",0.13256740740741,2298.13090647209
"403",0.132924629629634,2301.00054256316
"404",0.133174907407411,2300.59278771108
"405",0.133431018518521,2309.87876535651
"406",0.133684629629633,2305.85044563943
"407",0.133933240740745,2306.97168998818
"408",0.134310740740744,2305.54774822668
"409",0.1346737962963,2302.65316929833
"410",0.134926574074078,2306.53927714866
"411",0.135177962962966,2311.69800877465
"412",0.135430185185188,2316.88683003204
"413",0.135681574074076,2322.03260281154
"414",0.136049074074076,2324.5742084785
"415",0.136407685185186,2328.00843543916
"416",0.136655740740742,2329.63320818989
"417",0.136903796296298,2327.69549778807
"418",0.137154351851854,2328.67495574258
"419",0.137405740740742,2332.16315526837
"420",0.137780185185188,2333.55787483584
"421",0.138143240740741,2335.76631364124
"422",0.138392407407408,2333.92699001572
"423",0.138643796296299,2340.74572417252
"424",0.138896851851853,2341.16656283362
"425",0.139146296296299,2348.98068220438
"426",0.13951990740741,2354.82688942192
"427",0.13987740740741,2370.59389424046
"428",0.140124907407411,2369.9584383447
"429",0.140372685185187,2370.9995475141
"430",0.14062462962963,2366.53702120398
"431",0.140876018518521,2370.76043251867
"432",0.14125240740741,2372.20769175527
"433",0.141610740740741,2370.48695513892
"434",0.141859074074076,2371.61395326292
"435",0.142107685185187,2370.49168147977
"436",0.142356574074074,2376.92545556128
"437",0.142608240740741,2384.41127959176
"438",0.142975185185185,2388.651083257
"439",0.143329351851853,2386.29922836123
"440",0.143574629629632,2391.14452479313
"441",0.143821851851853,2392.26131261467
"442",0.144070462962964,2398.31654411272
"443",0.14431712962963,2398.92578084651
"444",0.144699074074075,2397.55101082703
"445",0.145062129629632,2400.05651346083
"446",0.145310740740743,2399.68277689728
"447",0.145564629629631,2404.72396169356
"448",0.14581851851852,2403.84104328076
"449",0.146071851851853,2406.7442074804
"450",0.146449074074076,2406.51049459107
"451",0.146810185185187,2406.2781538134
"452",0.147057407407408,2411.95687760168
"453",0.14730712962963,2416.70970073934
"454",0.147553796296299,2418.88815447832
"455",0.147804351851852,2420.32523495902
"456",0.148178518518519,2419.45052778614
"457",0.148533240740742,2424.19595136319
"458",0.148785185185186,2428.02259915288
"459",0.149034074074076,2431.31896776364
