,Time,Temperature,Vmax
606,1.250039444,9.700236667,48.53972984
607,1.250363056,9.702178333,48.15293264
608,1.250608056,9.703648333,49.73611141
609,1.250857222,9.705143333,49.97979997
610,1.251109167,9.706655,51.43958162
611,1.251356389,9.708138333,56.2244925
612,1.251690556,9.710143333,61.37407649
613,1.252021667,9.71213,62.20588772
614,1.25227,9.71362,63.20199893
615,1.2525175,9.715105,64.88249565
616,1.252764167,9.716585,64.5607542
617,1.253011944,9.718071667,64.07403614
618,1.253343611,9.720061667,63.48982561
619,1.253668889,9.722013333,65.2176808
620,1.253913889,9.723483333,69.24551094
621,1.254161667,9.72497,68.72464036
622,1.254407222,9.726443333,74.04992908
623,1.254658333,9.72795,73.42375575
624,1.254996389,9.729978333,73.01913705
625,1.255322778,9.731936667,72.19133023
626,1.255566667,9.7334,71.60652843
627,1.255816111,9.734896667,71.84326192
628,1.256061944,9.736371667,68.57711477
629,1.256307778,9.737846667,70.46826713
630,1.256635833,9.739815,72.09839724
631,1.256961944,9.741771667,71.91151993
632,1.257207778,9.743246667,72.9875777
633,1.257458333,9.74475,73.13924686
634,1.257711389,9.746268333,76.36487931
635,1.257965278,9.747791667,82.16621843
636,1.258301389,9.749808333,88.13328802
637,1.258633056,9.751798333,91.46020139
638,1.25888,9.75328,91.11072174
639,1.259126944,9.754761667,87.35733768
640,1.259378889,9.756273333,91.5469823
641,1.259625556,9.757753333,94.04565701
642,1.259960833,9.759765,96.33393095
643,1.260288056,9.761728333,95.28137631
644,1.260533611,9.763201667,93.33929809
645,1.260777778,9.764666667,89.62763878
646,1.261023333,9.76614,88.00513667
647,1.261272222,9.767633333,85.83734794
648,1.261606667,9.76964,83.74551588
649,1.261937222,9.771623333,83.81916096
650,1.262183889,9.773103333,84.43196154
651,1.262432778,9.774596667,83.04944605
652,1.262679444,9.776076667,86.63251985
653,1.262926111,9.777556667,90.17438498
654,1.263255833,9.779535,93.56371118
655,1.263578333,9.78147,97.67701973
656,1.263823333,9.78294,97.70095814
657,1.264071667,9.78443,96.1447869
658,1.264320278,9.785921667,97.54804908
659,1.264570833,9.787425,99.82153599
660,1.264902222,9.789413333,101.3315808
661,1.265228611,9.791371667,100.3847419
662,1.265474444,9.792846667,98.98834745
663,1.265720278,9.794321667,100.0912312
664,1.265965,9.79579,99.11476318
665,1.266213889,9.797283333,98.59992356
666,1.266545278,9.799271667,98.57983504
667,1.266868889,9.8,102.838249
668,1.267114444,9.8,100.2602464
669,1.267363056,9.8,97.42761199
670,1.267608611,9.8,94.37187254
671,1.267853889,9.8,99.10184104
672,1.268186389,9.8,103.4128838
673,1.268515556,9.8,105.3502534
674,1.268760278,9.8,105.5053894
675,1.269006667,9.8,105.0891568
676,1.269254444,9.8,104.9079922
677,1.269501944,9.8,102.2348234
678,1.269835833,9.8,99.54406441
679,1.270162778,9.8,101.5171689
680,1.270409722,9.8,101.18169
681,1.270658056,9.8,97.60600617
682,1.270909444,9.8,90.32130961
683,1.271157778,9.8,88.20188662
684,1.271491111,9.8,85.89535417
685,1.271818611,9.8,82.86183454
686,1.272066389,9.8,80.42271296
687,1.272313611,9.8,80.35383123
688,1.272561667,9.8,81.94087863
689,1.272810833,9.8,83.91897215
690,1.273140833,9.8,86.03713263
691,1.273463056,9.8,90.20235555
692,1.273710278,9.8,90.70051035
693,1.273960278,9.8,92.02404378
694,1.274209722,9.8,91.76632911
695,1.2744575,9.8,88.59021652
696,1.274790833,9.8,85.18194391
697,1.275118056,9.8,84.37807504
698,1.275364444,9.8,83.7090423
699,1.275613056,9.8,80.93499525
700,1.275859167,9.8,78.67930521
701,1.276105,9.8,79.93887102
702,1.276434722,9.8,81.30154599
703,1.276758889,9.8,82.05425802
704,1.277005,9.8,82.64766164
705,1.27725,9.8,76.95897848
706,1.277495556,9.8,79.64256923
707,1.277742222,9.8,76.67318983
708,1.278081111,9.8,73.64029256
709,1.278411944,9.8,74.86676841
710,1.278659444,9.8,73.74218384
711,1.278906389,9.8,71.16092271
712,1.279155,9.8,71.66295633
713,1.279401944,9.8,72.39693011
714,1.279738056,9.8,73.07883824
715,1.280066111,9.8,73.86003736
716,1.280313611,9.8,73.8377141
717,1.280560278,9.8,75.96184504
718,1.280806944,9.8,76.0104103
719,1.281053611,9.8,78.66820465
720,1.281383889,9.8,81.08549797
721,1.281705278,9.8,79.40970968
722,1.281952222,9.8,76.80720184
723,1.282199444,9.8,74.92715241
724,1.282444444,9.8,74.62758713
725,1.282691944,9.8,73.16575088
726,1.283028333,9.8,71.38911274
727,1.283355278,9.800131667,70.03721904
728,1.283601111,9.801606667,71.30330419
729,1.283846944,9.803081667,68.00555737
730,1.284094722,9.804568333,69.23001143
731,1.2843425,9.806055,73.23063745
732,1.284673889,9.808043333,77.58113989
733,1.285001111,9.810006667,74.56045782
734,1.285253056,9.811518333,73.58883612
735,1.2855,9.813,71.4580656
736,1.285751389,9.814508333,70.95244499
737,1.286001667,9.81601,70.62980909
738,1.286336944,9.818021667,69.59780395
739,1.286663889,9.819983333,72.30205758
740,1.2869125,9.821475,74.13512278
741,1.287158333,9.82295,74.78819859
742,1.287405278,9.824431667,74.70240114
743,1.287656389,9.825938333,73.93760777
744,1.287992778,9.827956667,73.67968232
745,1.288316111,9.829896667,73.50871145
