,Time,Temperature,Vmax
527,1.228266667,9.7,57.61897762
528,1.228596389,9.7,56.20634299
529,1.228921944,9.7,53.59406229
530,1.229174167,9.7,50.93979794
531,1.229426111,9.7,50.28820396
532,1.229673889,9.7,52.29118792
533,1.229923333,9.7,53.20864657
534,1.230251389,9.7,53.64784528
535,1.230575,9.7,56.80230772
536,1.230821667,9.7,59.02170422
537,1.231070278,9.7,60.00699028
538,1.2313225,9.7,61.25897929
539,1.231573333,9.7,60.36951499
540,1.231905556,9.7,59.16199695
541,1.232236944,9.7,54.30396811
542,1.232486389,9.7,51.71133843
543,1.232734167,9.7,51.87334657
544,1.2329825,9.7,53.52892308
545,1.233229444,9.7,57.08149613
546,1.233561944,9.7,61.21562151
547,1.233888056,9.7,64.3867033
548,1.234135556,9.7,62.2390248
549,1.2343825,9.7,62.08407486
550,1.234631111,9.7,61.25894668
551,1.234881389,9.7,66.45541047
552,1.235214167,9.7,71.21843116
553,1.235541111,9.7,70.91527679
554,1.235787778,9.7,68.72505597
555,1.236035556,9.7,67.46517456
556,1.236283056,9.7,67.55470129
557,1.23653,9.7,65.81100491
558,1.236859444,9.7,64.15663899
559,1.237182222,9.7,63.44103519
560,1.237429722,9.7,64.92013595
561,1.237678611,9.7,62.8179611
562,1.237926944,9.7,56.58112733
563,1.238176111,9.7,53.93047716
564,1.238511667,9.7,51.0297165
565,1.238837778,9.7,49.74349754
566,1.239086111,9.7,45.04788906
567,1.239336111,9.7,47.88055793
568,1.239586389,9.7,49.96277194
569,1.239835,9.7,50.19296591
570,1.240164722,9.7,50.59588717
571,1.2404875,9.7,56.35110495
572,1.240733889,9.7,57.50318628
573,1.240979722,9.7,60.66276735
574,1.241228056,9.7,64.9008134
575,1.241480556,9.7,65.55418413
576,1.241809444,9.7,65.91549245
577,1.242130833,9.7,61.86410911
578,1.242379444,9.7,64.22518736
579,1.242626389,9.7,58.13788816
580,1.242874722,9.7,64.17587235
581,1.243124167,9.7,65.24968555
582,1.243455278,9.7,66.68509839
583,1.243778611,9.7,67.21620439
584,1.244026111,9.7,64.17052637
585,1.244275556,9.7,58.57263401
586,1.244521389,9.7,53.79008204
587,1.24477,9.7,49.72374635
588,1.2451025,9.7,45.17514649
589,1.245429722,9.7,46.63737131
590,1.245676389,9.7,46.51088082
591,1.245925556,9.7,45.68906244
